,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
1372,27,151,9859,Swift,Minnesota ,330,3347.1954559285928
1373,27,153,25087,Todd,Minnesota ,866,3451.9870849443932
1374,27,155,3585,Traverse,Minnesota ,148,4128.312412831241
1375,27,157,18477,Wabasha,Minnesota ,474,2565.351518103588
1376,27,159,13950,Wadena,Minnesota ,493,3534.0501792114696
1377,27,161,19284,Waseca,Minnesota ,659,3417.340800663763
1378,27,163,239974,Washington,Minnesota ,11235,4681.757190362289
1379,27,165,11298,Watonwan,Minnesota ,238,2106.5675340768275
1380,27,167,6627,Wilkin,Minnesota ,208,3138.675116945828
1381,27,169,51858,Winona,Minnesota ,1519,2929.152686181496
1382,27,171,125662,Wright,Minnesota ,4664,3711.5436647514757
1383,27,173,10519,Yellow Medicine,Minnesota ,178,1692.1760623633425
1384,28,1,32419,Adams,Mississippi ,3467,10694.345908263673
1385,28,3,0,Alcorn,Mississippi ,0,
1386,28,5,964,Amite,Mississippi ,18,1867.2199170124481
1387,28,7,7430,Attala,Mississippi ,384,5168.236877523554
1388,28,9,0,Benton,Mississippi ,0,
1389,28,11,28546,Bolivar,Mississippi ,2229,7808.449520072864
1390,28,13,1946,Calhoun,Mississippi ,0,0.0
1391,28,15,737,Carroll,Mississippi ,4,542.7408412483039
1392,28,17,11119,Chickasaw,Mississippi ,114,1025.272056839644
1393,28,19,8579,Choctaw,Mississippi ,210,2447.8377433267283
1394,28,21,9640,Claiborne,Mississippi ,266,2759.336099585062
1395,28,23,0,Clarke,Mississippi ,0,
1396,28,25,20712,Clay,Mississippi ,1161,5605.4461181923525
1397,28,27,18030,Coahoma,Mississippi ,2726,15119.24570160843
1398,28,29,5063,Copiah,Mississippi ,292,5767.331621568241
1399,28,31,18656,Covington,Mississippi ,1697,9096.269296740995
1400,28,33,161861,De Soto,Mississippi ,9194,5680.182378707656
1401,28,35,75217,Forrest,Mississippi ,5792,7700.38688062539
1402,28,37,8149,Franklin,Mississippi ,130,1595.287765369984
1403,28,39,22663,George,Mississippi ,305,1345.8059391960464
1404,28,41,14011,Greene,Mississippi ,99,706.5876811077011
1405,28,43,8848,Grenada,Mississippi ,236,2667.269439421338
1406,28,45,15754,Hancock,Mississippi ,1713,10873.428970420211
1407,28,47,187812,Harrison,Mississippi ,17582,9361.48914872319
1408,28,49,242387,Hinds,Mississippi ,32313,13331.160499531741
1409,28,51,1738,Holmes,Mississippi ,72,4142.692750287687
1410,28,53,2243,Humphreys,Mississippi ,92,4101.649576460098
1411,28,55,0,Issaquena,Mississippi ,0,
1412,28,57,23489,Itawamba,Mississippi ,738,3141.8962067350676
1413,28,59,140196,Jackson,Mississippi ,11562,8247.02559274159
1414,28,61,721,Jasper,Mississippi ,46,6380.02773925104
1415,28,63,6135,Jefferson,Mississippi ,123,2004.8899755501222
1416,28,65,0,Jefferson Davis,Mississippi ,0,
1417,28,67,62818,Jones,Mississippi ,4609,7337.068992963801
1418,28,69,9328,Kemper,Mississippi ,107,1147.0840480274444
1419,28,71,18987,Lafayette,Mississippi ,1206,6351.714330857955
1420,28,73,55868,Lamar,Mississippi ,1964,3515.4292260327916
1421,28,75,80564,Lauderdale,Mississippi ,6761,8392.085795144232
1422,28,77,0,Lawrence,Mississippi ,0,
1423,28,79,23895,Leake,Mississippi ,127,531.4919439213224
1424,28,81,44139,Lee,Mississippi ,1944,4404.268334126283
1425,28,83,32439,Leflore,Mississippi ,3305,10188.353525077839
1426,28,85,35001,Lincoln,Mississippi ,1225,3499.9000028570613
1427,28,87,60005,Lowndes,Mississippi ,3797,6327.80601616532
1428,28,89,82324,Madison,Mississippi ,2972,3610.1258442252565
1429,28,91,27190,Marion,Mississippi ,1525,5608.679661640309
1430,28,93,9035,Marshall,Mississippi ,924,10226.895406751522
1431,28,95,12977,Monroe,Mississippi ,1157,8915.774061801649
1432,28,97,5062,Montgomery,Mississippi ,116,2291.5843540102724
1433,28,99,7505,Neshoba,Mississippi ,962,12818.121252498335
1434,28,101,3386,Newton,Mississippi ,14,413.4672179562906
1435,28,103,2778,Noxubee,Mississippi ,260,9359.251259899209
1436,28,105,47851,Oktibbeha,Mississippi ,2796,5843.1380744394055
1437,28,107,34145,Panola,Mississippi ,2580,7556.01112900864
1438,28,109,10919,Pearl River,Mississippi ,1027,9405.623225570107
1439,28,111,0,Perry,Mississippi ,0,
1440,28,113,40557,Pike,Mississippi ,2460,6065.537391818922
1441,28,115,30070,Pontotoc,Mississippi ,191,635.1845693382108
1442,28,117,8776,Prentiss,Mississippi ,735,8375.113947128531
1443,28,119,0,Quitman,Mississippi ,0,
1444,28,121,135214,Rankin,Mississippi ,4591,3395.3584687976095
1445,28,123,22666,Scott,Mississippi ,968,4270.713844524839
1446,28,125,2151,Sharkey,Mississippi ,195,9065.55090655509
1447,28,127,27607,Simpson,Mississippi ,1188,4303.256420473069
1448,28,129,0,Smith,Mississippi ,0,
1449,28,131,17853,Stone,Mississippi ,908,5085.979947347784
1450,28,133,10723,Sunflower,Mississippi ,1382,12888.184276788212
1451,28,135,2201,Tallahatchie,Mississippi ,190,8632.439800090868
1452,28,137,19116,Tate,Mississippi ,478,2500.5231219920483
1453,28,139,22316,Tippah,Mississippi ,246,1102.3480910557448
1454,28,141,19667,Tishomingo,Mississippi ,282,1433.874002135557
1455,28,143,10819,Tunica,Mississippi ,1216,11239.486089287366
1456,28,145,27237,Union,Mississippi ,657,2412.159929507655
1457,28,147,0,Walthall,Mississippi ,0,
1458,28,149,48957,Warren,Mississippi ,4634,9465.449271809955
1459,28,151,51330,Washington,Mississippi ,7158,13945.061367621276
1460,28,153,0,Wayne,Mississippi ,0,
1461,28,155,2205,Webster,Mississippi ,82,3718.8208616780043
1462,28,157,0,Wilkinson,Mississippi ,0,
1463,28,159,19271,Winston,Mississippi ,302,1567.1215816511856
1464,28,161,0,Yalobusha,Mississippi ,0,
1465,28,163,11446,Yazoo,Mississippi ,832,7268.914904770225
1466,29,1,25700,Adair,Missouri ,1868,7268.482490272374
1467,29,3,17354,Andrew,Missouri ,314,1809.381122507779
1468,29,5,5706,Atchison,Missouri ,62,1086.5755345250614
1469,29,7,25622,Audrain,Missouri ,1028,4012.177035360237
1470,29,9,38862,Barry,Missouri ,2419,6224.589573362154
1471,29,11,12447,Barton,Missouri ,522,4193.781634128705
1472,29,13,17002,Bates,Missouri ,1018,5987.530878720151
1473,29,15,19125,Benton,Missouri ,887,4637.908496732026
1474,29,17,12408,Bollinger,Missouri ,360,2901.3539651837523
1475,29,19,163233,Boone,Missouri ,12458,7632.035188963016
1476,29,21,89525,Buchanan,Missouri ,9306,10394.86177045518
1477,29,23,42949,Butler,Missouri ,4590,10687.093995203615
1478,29,25,9458,Caldwell,Missouri ,252,2664.411080566716
1479,29,27,44471,Callaway,Missouri ,2953,6640.282431247329
1480,29,29,43918,Camden,Missouri ,1944,4426.431076096362
1481,29,31,75949,Cape Girardeau,Missouri ,6861,9033.693662852704
1482,29,33,9329,Carroll,Missouri ,186,1993.7828277414512
1483,29,35,6288,Carter,Missouri ,179,2846.6921119592876
1484,29,37,99948,Cass,Missouri ,4706,4708.448393164445
1485,29,39,14033,Cedar,Missouri ,763,5437.183781087437
1486,29,41,7823,Chariton,Missouri ,198,2530.998338233414
1487,29,43,77701,Christian,Missouri ,3138,4038.5580623158003
1488,29,45,7165,Clark,Missouri ,86,1200.2791346824843
1489,29,47,109154,Clay,Missouri ,5751,5268.702933470143
1490,29,49,25722,Clinton,Missouri ,976,3794.4172303864398
1491,29,51,76288,Cole,Missouri ,4863,6374.5281040268455
1492,29,53,17665,Cooper,Missouri ,922,5219.360317011039
1493,29,55,23307,Crawford,Missouri ,971,4166.130347106019
1494,29,57,7912,Dade,Missouri ,185,2338.220424671385
1495,29,59,16838,Dallas,Missouri ,724,4299.798075780972
1496,29,61,8464,Daviess,Missouri ,188,2221.17202268431
1497,29,63,7958,De Kalb,Missouri ,155,1947.725559185725
1498,29,65,15714,Dent,Missouri ,625,3977.345042637139
1499,29,67,13734,Douglas,Missouri ,444,3232.852774137178
1500,29,69,32069,Dunklin,Missouri ,2233,6963.110792353987
1501,29,71,104438,Franklin,Missouri ,5122,4904.345161722745
1502,29,73,15277,Gasconade,Missouri ,592,3875.1063690515152
1503,29,75,6762,Gentry,Missouri ,62,916.888494528246
1504,29,77,276176,Greene,Missouri ,37275,13496.82810961126
1505,29,79,10298,Grundy,Missouri ,475,4612.546125461255
1506,29,81,8990,Harrison,Missouri ,230,2558.3982202447164
1507,29,83,22353,Henry,Missouri ,1727,7726.032299915
1508,29,85,9662,Hickory,Missouri ,250,2587.456013247775
1509,29,87,4930,Holt,Missouri ,204,4137.931034482758
1510,29,89,10217,Howard,Missouri ,176,1722.619164138201
1511,29,91,40547,Howell,Missouri ,3142,7749.031987569981
1512,29,93,10669,Iron,Missouri ,247,2315.118567813291
1513,29,95,834379,Jackson,Missouri ,93359,11189.039992617263
1514,29,97,117831,Jasper,Missouri ,10461,8877.969295007255
1515,29,99,219528,Jefferson,Missouri ,9986,4548.850260559017
1516,29,101,52786,Johnson,Missouri ,2869,5435.153260334179
1517,29,103,4146,Knox,Missouri ,102,2460.2026049204055
1518,29,105,35567,Laclede,Missouri ,2542,7147.074535383924
1519,29,107,33272,Lafayette,Missouri ,1290,3877.133926424621
1520,29,109,35638,Lawrence,Missouri ,2654,7447.107020595993
1521,29,111,10248,Lewis,Missouri ,303,2956.6744730679156
1522,29,113,52757,Lincoln,Missouri ,1781,3375.855336732566
1523,29,115,12807,Linn,Missouri ,540,4216.44413211525
1524,29,117,15250,Livingston,Missouri ,731,4793.44262295082
1525,29,119,23167,McDonald,Missouri ,1153,4976.9068070963
1526,29,121,15623,Macon,Missouri ,702,4493.375152019458
1527,29,123,12270,Madison,Missouri ,357,2909.5354523227384
1528,29,125,9415,Maries,Missouri ,297,3154.5406266595855
1529,29,127,28379,Marion,Missouri ,2742,9662.07406885373
1530,29,129,3799,Mercer,Missouri ,46,1210.8449591997894
1531,29,131,24965,Miller,Missouri ,1234,4942.920088123373
1532,29,133,14410,Mississippi,Missouri ,902,6259.541984732825
1533,29,135,15664,Moniteau,Missouri ,276,1762.0020429009194
1534,29,137,9410,Monroe,Missouri ,299,3177.4707757704573
1535,29,139,12280,Montgomery,Missouri ,434,3534.2019543973943
1536,29,141,20640,Morgan,Missouri ,984,4767.441860465116
1537,29,143,16085,New Madrid,Missouri ,410,2548.958657133976
1538,29,145,58325,Newton,Missouri ,3696,6336.905272181741
1539,29,147,23455,Nodaway,Missouri ,997,4250.692816030697
1540,29,149,10921,Oregon,Missouri ,201,1840.4907975460123
1541,29,151,13722,Osage,Missouri ,302,2200.84535781956
1542,29,153,9758,Ozark,Missouri ,310,3176.880508300881
1543,29,155,18362,Pemiscot,Missouri ,1570,8550.266855462369
1544,29,157,19040,Perry,Missouri ,660,3466.386554621849
1545,29,159,42354,Pettis,Missouri ,4114,9713.368276904188
1546,29,161,45320,Phelps,Missouri ,3110,6862.312444836717
1547,29,163,18583,Pike,Missouri ,504,2712.1562718613786
1548,29,165,45812,Platte,Missouri ,1808,3946.564218981926
1549,29,167,31250,Polk,Missouri ,1575,5040.0
1550,29,169,52714,Pulaski,Missouri ,2383,4520.620707971317
1551,29,171,4997,Putnam,Missouri ,64,1280.768461076646
1552,29,173,10173,Ralls,Missouri ,448,4403.814017497297
1553,29,175,25506,Randolph,Missouri ,1308,5128.205128205128
1554,29,177,23420,Ray,Missouri ,1145,4888.983774551665
1555,29,179,6720,Reynolds,Missouri ,238,3541.6666666666665
1556,29,181,14151,Ripley,Missouri ,958,6769.839587308317
1557,29,183,362056,St Charles,Missouri ,14762,4077.2698146143134
1558,29,185,9841,St Clair,Missouri ,406,4125.596992175591
1559,29,186,18211,Ste Genevieve,Missouri ,544,2987.2055351161384
1560,29,187,65596,St Francois,Missouri ,3830,5838.770656747362
1561,29,189,1001487,St Louis,Missouri ,63215,6312.11388665055
1562,29,195,23576,Saline,Missouri ,1069,4534.2721411605025
1563,29,197,4447,Schuyler,Missouri ,87,1956.3750843265123
1564,29,199,4861,Scotland,Missouri ,102,2098.3336761983132
1565,29,201,41079,Scott,Missouri ,2956,7195.890844470411
1566,29,203,8472,Shannon,Missouri ,309,3647.308781869688
1567,29,205,6396,Shelby,Missouri ,128,2001.2507817385865
1568,29,207,30077,Stoddard,Missouri ,1289,4285.666788575988
1569,29,209,32319,Stone,Missouri ,1516,4690.73919366317
1570,29,211,6738,Sullivan,Missouri ,184,2730.780647076284
1571,29,213,51863,Taney,Missouri ,4693,9048.840213639782
1572,29,215,25913,Texas,Missouri ,1055,4071.3155558985836
1573,29,217,21236,Vernon,Missouri ,1872,8815.219438689019
1574,29,219,32370,Warren,Missouri ,1711,5285.758418288538
1575,29,221,25287,Washington,Missouri ,1206,4769.249021236208
1576,29,223,13570,Wayne,Missouri ,385,2837.1407516580693
1577,29,225,36334,Webster,Missouri ,1375,3784.3342323994057
1578,29,227,2179,Worth,Missouri ,78,3579.623680587425
1579,29,229,19073,Wright,Missouri ,844,4425.103549520264
1580,29,510,320454,St Louis city,Missouri ,64398,20095.86399295999
1581,30,1,9328,Beaverhead,Montana ,274,2937.392795883362
1582,30,3,12979,Big Horn,Montana ,316,2434.7022112643504
1583,30,5,5335,Blaine,Montana ,56,1049.6719775070292
1584,30,7,5662,Broadwater,Montana ,146,2578.5941363475804
1585,30,9,10167,Carbon,Montana ,219,2154.027736795515
1586,30,11,1170,Carter,Montana ,2,170.94017094017093
1587,30,13,82049,Cascade,Montana ,6330,7714.902070713842
1588,30,15,5865,Chouteau,Montana ,90,1534.526854219949
1589,30,17,11803,Custer,Montana ,501,4244.683555028383
1590,30,19,1767,Daniels,Montana ,6,339.5585738539898
1591,30,21,9046,Dawson,Montana ,452,4996.683617068317
1592,30,23,9381,Deer Lodge,Montana ,374,3986.7817929858224
1593,30,25,2916,Fallon,Montana ,84,2880.658436213992
1594,30,27,11689,Fergus,Montana ,337,2883.0524424672767
1595,30,29,91735,Flathead,Montana ,4591,5004.632910012536
1596,30,31,88422,Gallatin,Montana ,4104,4641.378842369546
1597,30,33,1217,Garfield,Montana ,0,0.0
1598,30,35,13518,Glacier,Montana ,379,2803.669181831632
1599,30,37,892,Golden Valley,Montana ,2,224.2152466367713
1600,30,39,3106,Granite,Montana ,112,3605.92401802962
1601,30,41,16239,Hill,Montana ,1321,8134.737360674918
1602,30,43,11507,Jefferson,Montana ,121,1051.5338489615017
1603,30,45,2090,Judith Basin,Montana ,2,95.69377990430623
1604,30,47,29001,Lake,Montana ,1500,5172.235440157236
1605,30,49,63958,Lewis and Clark,Montana ,3047,4764.063916945495
1606,30,51,0,Liberty,Montana ,0,
1607,30,53,19862,Lincoln,Montana ,659,3317.8934649078647
1608,30,55,1749,McCone,Montana ,42,2401.3722126929674
1609,30,57,7759,Madison,Montana ,98,1263.0493620311895
1610,30,59,1908,Meagher,Montana ,58,3039.832285115304
1611,30,61,4260,Mineral,Montana ,2,46.948356807511736
1612,30,63,110269,Missoula,Montana ,7020,6366.249807289447
1613,30,65,4578,Musselshell,Montana ,190,4150.283966797729
1614,30,67,15775,Park,Montana ,427,2706.8145800316956
1615,30,69,0,Petroleum,Montana ,0,
1616,30,71,4291,Phillips,Montana ,134,3122.815194593335
1617,30,73,6208,Pondera,Montana ,119,1916.881443298969
1618,30,75,0,Powder River,Montana ,0,
1619,30,77,7089,Powell,Montana ,202,2849.4851177881224
1620,30,79,1189,Prairie,Montana ,14,1177.4600504625737
1621,30,81,39644,Ravalli,Montana ,1421,3584.4011704167087
1622,30,83,9833,Richland,Montana ,309,3142.479406081562
1623,30,85,10261,Roosevelt,Montana ,521,5077.477828671669
1624,30,87,9315,Rosebud,Montana ,173,1857.2195383789588
1625,30,89,11514,Sanders,Montana ,275,2388.396734410283
1626,30,91,3414,Sheridan,Montana ,152,4452.255418863503
1627,30,93,34504,Silver Bow,Montana ,2284,6619.522374217482
1628,30,95,9198,Stillwater,Montana ,210,2283.10502283105
1629,30,97,3683,Sweet Grass,Montana ,84,2280.749389084985
1630,30,99,6127,Teton,Montana ,120,1958.5441488493552
1631,30,101,5371,Toole,Montana ,308,5734.5000930925335
1632,30,103,0,Treasure,Montana ,0,
1633,30,105,7434,Valley,Montana ,166,2232.9835889157926
1634,30,107,2187,Wheatland,Montana ,10,457.2473708276178
1635,30,109,1026,Wibaux,Montana ,6,584.7953216374269
1636,30,111,149287,Yellowstone,Montana ,11708,7842.611881811544
1637,30,113,0,Yellowstone National Park,Montana ,0,
1638,31,1,31644,Adams,Nebraska,2200,6952.344836303881
1639,31,3,5132,Antelope,Nebraska,46,896.3367108339828
1640,31,5,464,Arthur,Nebraska,0,0.0
1641,31,7,0,Banner,Nebraska,0,
1642,31,9,0,Blaine,Nebraska,0,
1643,31,11,3889,Boone,Nebraska,0,0.0
1644,31,13,11409,Box Butte,Nebraska,385,3374.528880708213
1645,31,15,2118,Boyd,Nebraska,18,849.85835694051
1646,31,17,3173,Brown,Nebraska,58,1827.9231011660888
1647,31,19,46513,Buffalo,Nebraska,2283,4908.305204996453
1648,31,21,5168,Burt,Nebraska,108,2089.7832817337458
1649,31,23,8470,Butler,Nebraska,192,2266.8240850059033
1650,31,25,25466,Cass,Nebraska,993,3899.316736040211
1651,31,27,8931,Cedar,Nebraska,30,335.9086328518643
1652,31,29,4001,Chase,Nebraska,62,1549.6125968507872
1653,31,31,5764,Cherry,Nebraska,97,1682.859125607217
1654,31,33,6817,Cheyenne,Nebraska,166,2435.088748716444
1655,31,35,0,Clay,Nebraska,4,inf
1656,31,37,4343,Colfax,Nebraska,56,1289.431268708266
1657,31,39,9221,Cuming,Nebraska,76,824.2056176119728
1658,31,41,11037,Custer,Nebraska,216,1957.0535471595545
1659,31,43,20852,Dakota,Nebraska,952,4565.509303663917
1660,31,45,9264,Dawes,Nebraska,325,3508.2037996545764
1661,31,47,24543,Dawson,Nebraska,990,4033.736707004034
1662,31,49,1958,Deuel,Nebraska,36,1838.6108273748723
1663,31,51,5655,Dixon,Nebraska,150,2652.5198938992044
1664,31,53,37018,Dodge,Nebraska,1881,5081.31179426225
1665,31,55,520867,Douglas,Nebraska,45432,8722.380185344819
1666,31,57,0,Dundy,Nebraska,0,
1667,31,59,0,Fillmore,Nebraska,0,
1668,31,61,3254,Franklin,Nebraska,18,553.1653349723417
1669,31,63,0,Frontier,Nebraska,0,
1670,31,65,0,Furnas,Nebraska,0,
1671,31,67,22510,Gage,Nebraska,1329,5904.042647712128
1672,31,69,2075,Garden,Nebraska,26,1253.012048192771
1673,31,71,0,Garfield,Nebraska,0,
1674,31,73,2062,Gosper,Nebraska,36,1745.877788554801
1675,31,75,0,Grant,Nebraska,0,
1676,31,77,0,Greeley,Nebraska,0,
1677,31,79,59130,Hall,Nebraska,5678,9602.570607136819
1678,31,81,9205,Hamilton,Nebraska,230,2498.642042368278
1679,31,83,0,Harlan,Nebraska,0,
1680,31,85,0,Hayes,Nebraska,0,
1681,31,87,2934,Hitchcock,Nebraska,56,1908.6571233810498
1682,31,89,3738,Holt,Nebraska,18,481.5409309791332
1683,31,91,743,Hooker,Nebraska,0,0.0
1684,31,93,2310,Howard,Nebraska,16,692.6406926406927
1685,31,95,3637,Jefferson,Nebraska,156,4289.249381358262
1686,31,97,5264,Johnson,Nebraska,52,987.8419452887538
1687,31,99,6547,Kearney,Nebraska,166,2535.512448449672
1688,31,101,8443,Keith,Nebraska,412,4879.782067985313
1689,31,103,831,Keya Paha,Nebraska,2,240.67388688327318
1690,31,105,1337,Kimball,Nebraska,30,2243.829468960359
1691,31,107,8779,Knox,Nebraska,54,615.104225993849
1692,31,109,287954,Lancaster,Nebraska,23485,8155.8165540329355
1693,31,111,36612,Lincoln,Nebraska,2478,6768.272697476236
1694,31,113,0,Logan,Nebraska,0,
1695,31,115,0,Loup,Nebraska,0,
1696,31,117,0,McPherson,Nebraska,0,
1697,31,119,35187,Madison,Nebraska,1633,4640.918521044704
1698,31,121,7915,Merrick,Nebraska,106,1339.2293114339861
1699,31,123,5087,Morrill,Nebraska,95,1867.5054059367014
1700,31,125,3768,Nance,Nebraska,56,1486.1995753715498
1701,31,127,7313,Nemaha,Nebraska,98,1340.0793108163546
1702,31,129,4540,Nuckolls,Nebraska,34,748.8986784140968
1703,31,131,15880,Otoe,Nebraska,532,3350.1259445843825
1704,31,133,2798,Pawnee,Nebraska,82,2930.6647605432454
1705,31,135,2997,Perkins,Nebraska,43,1434.7681014347681
1706,31,137,9270,Phelps,Nebraska,358,3861.9201725997846
1707,31,139,5548,Pierce,Nebraska,88,1586.1571737563086
1708,31,141,32525,Platte,Nebraska,1325,4073.789392774789
1709,31,143,5454,Polk,Nebraska,122,2236.890355702237
1710,31,145,11154,Red Willow,Nebraska,534,4787.520172135556
1711,31,147,8438,Richardson,Nebraska,140,1659.1609386110454
1712,31,149,1540,Rock,Nebraska,24,1558.4415584415585
1713,31,151,14327,Saline,Nebraska,616,4299.574230473931
1714,31,153,160258,Sarpy,Nebraska,5485,3422.6060477480064
1715,31,155,20965,Saunders,Nebraska,485,2313.379441927021
1716,31,157,36477,Scotts Bluff,Nebraska,2289,6275.187104202648
1717,31,159,9135,Seward,Nebraska,200,2189.381499726327
1718,31,161,5518,Sheridan,Nebraska,222,4023.1968104385646
1719,31,163,3180,Sherman,Nebraska,40,1257.861635220126
1720,31,165,0,Sioux,Nebraska,2,inf
1721,31,167,6184,Stanton,Nebraska,130,2102.1992238033636
1722,31,169,5275,Thayer,Nebraska,156,2957.345971563981
1723,31,171,0,Thomas,Nebraska,2,inf
1724,31,173,0,Thurston,Nebraska,0,
1725,31,175,0,Valley,Nebraska,0,
1726,31,177,20415,Washington,Nebraska,442,2165.0746999755083
1727,31,179,3970,Wayne,Nebraska,42,1057.934508816121
1728,31,181,3846,Webster,Nebraska,82,2132.085283411336
1729,31,183,825,Wheeler,Nebraska,10,1212.121212121212
1730,31,185,13787,York,Nebraska,544,3945.7459926017264
1731,32,1,25087,Churchill,Nevada,1275,5082.313548850002
1732,32,3,1967721,Clark,Nevada,133624,6790.800118512737
1733,32,5,47393,Douglas,Nevada,1609,3395.016141624291
1734,32,7,49230,Elko,Nevada,2002,4066.6260410318914
1735,32,9,790,Esmeralda,Nevada,12,1518.987341772152
1736,32,11,2004,Eureka,Nevada,88,4391.21756487026
1737,32,13,16667,Humboldt,Nevada,394,2363.952720945581
1738,32,15,5824,Lander,Nevada,262,4498.626373626374
1739,32,17,5390,Lincoln,Nevada,152,2820.0371057513917
1740,32,19,52418,Lyon,Nevada,1815,3462.551032088214
1741,32,21,4812,Mineral,Nevada,138,2867.8304239401496
1742,32,23,44317,Nye,Nevada,2291,5169.573752735971
1743,32,27,6810,Pershing,Nevada,258,3788.546255506608
1744,32,29,4044,Storey,Nevada,154,3808.11078140455
1745,32,31,424960,Washoe,Nevada,23999,5647.355045180723
1746,32,33,10115,White Pine,Nevada,351,3470.0939199209092
1747,32,510,55740,Carson City,Nevada,2853,5118.406889128094
1748,33,1,60167,Belknap,New Hampshire ,4482,7449.266209051473
1749,33,3,41814,Carroll,New Hampshire ,2399,5737.312861720955
1750,33,5,57215,Cheshire,New Hampshire ,2988,5222.406711526697
1751,33,7,22767,Coos,New Hampshire ,1155,5073.132164975623
1752,33,9,69572,Grafton,New Hampshire ,3538,5085.3791755303855
1753,33,11,378118,Hillsborough,New Hampshire ,20648,5460.729190358566
1754,33,13,122081,Merrimack,New Hampshire ,6211,5087.60576993963
1755,33,15,283396,Rockingham,New Hampshire ,12252,4323.279086507925
1756,33,17,121529,Strafford,New Hampshire ,6721,5530.367237449497
1757,33,19,32491,Sullivan,New Hampshire ,1668,5133.729340432736
1758,34,1,275463,Atlantic,New Jersey ,21645,7857.67961577417
1759,34,3,908129,Bergen,New Jersey ,24740,2724.2825633803127
1760,34,5,450227,Burlington,New Jersey ,18140,4029.0786647624423
1761,34,7,515367,Camden,New Jersey ,41891,8128.382298439753
1762,34,9,97589,Cape May,New Jersey ,9722,9962.18836139319
1763,34,11,157420,Cumberland,New Jersey ,13685,8693.30453563715
1764,34,13,786578,Essex,New Jersey ,54948,6985.702625804433
1765,34,15,289247,Gloucester,New Jersey ,16166,5588.994872894101
1766,34,17,636377,Hudson,New Jersey ,31145,4894.111509372588
1767,34,19,128776,Hunterdon,New Jersey ,2261,1755.7619432192334
1768,34,21,367733,Mercer,New Jersey ,19308,5250.548631751842
1769,34,23,812553,Middlesex,New Jersey ,33257,4092.9022476072328
1770,34,25,632478,Monmouth,New Jersey ,30092,4757.793946983136
1771,34,27,493914,Morris,New Jersey ,12351,2500.6377628494033
1772,34,29,578486,Ocean,New Jersey ,25391,4389.2159879409355
1773,34,31,502894,Passaic,New Jersey ,27997,5567.177178490894
1774,34,33,66303,Salem,New Jersey ,3574,5390.40465740615
1775,34,35,324520,Somerset,New Jersey ,9287,2861.7650684087266
1776,34,37,149762,Sussex,New Jersey ,3552,2371.763197606869
1777,34,39,538285,Union,New Jersey ,30940,5747.88448498472
1778,34,41,109054,Warren,New Jersey ,3561,3265.354778366681
1779,35,1,669849,Bernalillo,New Mexico ,73161,10922.01376728188
1780,35,3,3767,Catron,New Mexico ,49,1300.7698433766923
1781,35,5,66380,Chaves,New Mexico ,6834,10295.269659536005
1782,35,6,27518,Cibola,New Mexico ,1358,4934.951667999128
1783,35,7,12845,Colfax,New Mexico ,468,3643.4410276372128
1784,35,9,48259,Curry,New Mexico ,5258,10895.377028119108
1785,35,11,0,De Baca,New Mexico ,0,
1786,35,13,211575,Dona Ana,New Mexico ,15417,7286.777738390641
1787,35,15,54431,Eddy,New Mexico ,4888,8980.176737520898
1788,35,17,29844,Grant,New Mexico ,2064,6915.963007639726
1789,35,19,4739,Guadalupe,New Mexico ,176,3713.863684321587
1790,35,21,0,Harding,New Mexico ,0,
1791,35,23,4949,Hidalgo,New Mexico ,47,949.6868054152354
1792,35,25,65451,Lea,New Mexico ,5259,8035.018563505523
1793,35,27,19220,Lincoln,New Mexico ,1282,6670.135275754423
1794,35,28,18151,Los Alamos,New Mexico ,610,3360.696380364718
1795,35,29,25376,Luna,New Mexico ,2178,8582.912988650694
1796,35,31,72292,McKinley,New Mexico ,5143,7114.203507995352
1797,35,33,4936,Mora,New Mexico ,12,243.11183144246354
1798,35,35,63829,Otero,New Mexico ,3313,5190.4306819784115
1799,35,37,9142,Quay,New Mexico ,763,8346.094946401225
1800,35,39,40696,Rio Arriba,New Mexico ,1837,4513.957145665422
1801,35,41,20068,Roosevelt,New Mexico ,1416,7056.0095674706
1802,35,43,133164,Sandoval,New Mexico ,5200,3904.9592983088523
1803,35,45,131499,San Juan,New Mexico ,7344,5584.833344740265
1804,35,47,13907,San Miguel,New Mexico ,1291,9283.094844323003
1805,35,49,145783,Santa Fe,New Mexico ,11784,8083.247017827867
1806,35,51,12122,Sierra,New Mexico ,533,4396.964197327174
1807,35,53,18066,Socorro,New Mexico ,1262,6985.49761983837
1808,35,55,33306,Taos,New Mexico ,1724,5176.244520506815
1809,35,57,16566,Torrance,New Mexico ,654,3947.8449837015573
1810,35,59,4600,Union,New Mexico ,341,7413.04347826087
1811,35,61,77426,Valencia,New Mexico ,6307,8145.8424818536405
1812,36,1,305571,Albany,New York,21329,6980.047190342016
1813,36,3,49166,Allegany,New York,1794,3648.863035430989
1814,36,5,1386425,Bronx,New York,65071,4693.438159294588
1815,36,7,201502,Broome,New York,13230,6565.691655665949
1816,36,9,80678,Cattaraugus,New York,3887,4817.918143731872
1817,36,11,80386,Cayuga,New York,3419,4253.22817406016
1818,36,13,135511,Chautauqua,New York,7332,5410.630871294581
1819,36,15,89229,Chemung,New York,4568,5119.411850407379
