,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
1490,29,49,25388,Clinton,Missouri ,847,3336.2218370883884
1491,29,51,76637,Cole,Missouri ,4016,5240.288633427718
1492,29,53,17541,Cooper,Missouri ,856,4879.995439256599
1493,29,55,23465,Crawford,Missouri ,1067,4547.197954400171
1494,29,57,7488,Dade,Missouri ,277,3699.2521367521367
1495,29,59,16853,Dallas,Missouri ,756,4485.84821693467
1496,29,61,8192,Daviess,Missouri ,138,1684.5703125
1497,29,63,8009,De Kalb,Missouri ,159,1985.266575103009
1498,29,65,15662,Dent,Missouri ,803,5127.0591239943815
1499,29,67,13596,Douglas,Missouri ,573,4214.474845542806
1500,29,69,31865,Dunklin,Missouri ,2478,7776.557351325907
1501,29,71,104180,Franklin,Missouri ,5685,5456.901516605874
1502,29,73,14920,Gasconade,Missouri ,460,3083.1099195710453
1503,29,75,6809,Gentry,Missouri ,44,646.2035541195477
1504,29,77,283003,Greene,Missouri ,38110,13466.28834323311
1505,29,79,10385,Grundy,Missouri ,512,4930.187770823303
1506,29,81,8678,Harrison,Missouri ,235,2707.9972343858035
1507,29,83,22167,Henry,Missouri ,1662,7497.631614562188
1508,29,85,9330,Hickory,Missouri ,216,2315.1125401929257
1509,29,87,4589,Holt,Missouri ,182,3966.0056657223795
1510,29,89,10239,Howard,Missouri ,207,2021.6818048637563
1511,29,91,40733,Howell,Missouri ,2819,6920.678565291041
1512,29,93,10327,Iron,Missouri ,394,3815.2415996901327
1513,29,95,841871,Jackson,Missouri ,91856,10910.935285809821
1514,29,97,114688,Jasper,Missouri ,11993,10457.066127232143
1515,29,99,221069,Jefferson,Missouri ,9178,4151.644961527849
1516,29,101,55097,Johnson,Missouri ,2549,4626.386191625678
1517,29,103,4076,Knox,Missouri ,86,2109.9116781157995
1518,29,105,35286,Laclede,Missouri ,2310,6546.505696310151
1519,29,107,31684,Lafayette,Missouri ,1103,3481.2523671253625
1520,29,109,35363,Lawrence,Missouri ,2637,7456.946526030031
1521,29,111,10190,Lewis,Missouri ,304,2983.3169774288517
1522,29,113,53697,Lincoln,Missouri ,1562,2908.9148369555096
1523,29,115,12429,Linn,Missouri ,694,5583.715504063079
1524,29,117,15034,Livingston,Missouri ,691,4596.24850339231
1525,29,119,22858,McDonald,Missouri ,1582,6920.990462857643
1526,29,121,15604,Macon,Missouri ,623,3992.566008715714
1527,29,123,12563,Madison,Missouri ,684,5444.559420520576
1528,29,125,9183,Maries,Missouri ,275,2994.6640531416747
1529,29,127,28296,Marion,Missouri ,2688,9499.575911789652
1530,29,129,3721,Mercer,Missouri ,76,2042.4617038430529
1531,29,131,25032,Miller,Missouri ,1241,4957.654202620645
1532,29,133,14350,Mississippi,Missouri ,743,5177.700348432056
1533,29,135,15655,Moniteau,Missouri ,460,2938.3583519642284
1534,29,137,9225,Monroe,Missouri ,188,2037.940379403794
1535,29,139,11942,Montgomery,Missouri ,350,2930.8323563892145
1536,29,141,20012,Morgan,Missouri ,997,4982.010793523886
1537,29,143,15534,New Madrid,Missouri ,421,2710.1841122698597
1538,29,145,59519,Newton,Missouri ,4296,7217.86320334683
1539,29,147,23484,Nodaway,Missouri ,758,3227.7295179696816
1540,29,149,11044,Oregon,Missouri ,277,2508.1492212966314
1541,29,151,13679,Osage,Missouri ,205,1498.6475619562834
1542,29,153,9579,Ozark,Missouri ,308,3215.36694853325
1543,29,155,18115,Pemiscot,Missouri ,1791,9886.834115373998
1544,29,157,19074,Perry,Missouri ,528,2768.166089965398
1545,29,159,42425,Pettis,Missouri ,3855,9086.623453152622
1546,29,161,44985,Phelps,Missouri ,2568,5708.569523174391
1547,29,163,18633,Pike,Missouri ,489,2624.3761069071
1548,29,165,47379,Platte,Missouri ,1672,3528.9896367589017
1549,29,167,31045,Polk,Missouri ,1819,5859.236592043807
1550,29,169,53770,Pulaski,Missouri ,2431,4521.108424772178
1551,29,171,4929,Putnam,Missouri ,76,1541.8949076891863
1552,29,173,10301,Ralls,Missouri ,236,2291.039704883021
1553,29,175,25353,Randolph,Missouri ,1439,5675.856900564036
1554,29,177,22831,Ray,Missouri ,1203,5269.151592133503
1555,29,179,6674,Reynolds,Missouri ,141,2112.676056338028
1556,29,181,14042,Ripley,Missouri ,1068,7605.754166073209
1557,29,183,372082,St Charles,Missouri ,13381,3596.250288914809
1558,29,185,9380,St Clair,Missouri ,308,3283.582089552239
1559,29,186,17653,Ste Genevieve,Missouri ,478,2707.7550557978816
1560,29,187,66181,St Francois,Missouri ,4144,6261.615871624787
1561,29,189,1002018,St Louis,Missouri ,55065,5495.4102620911
1562,29,195,23494,Saline,Missouri ,979,4167.021367157572
1563,29,197,4358,Schuyler,Missouri ,48,1101.422670949977
1564,29,199,4903,Scotland,Missouri ,96,1957.984907199674
1565,29,201,40895,Scott,Missouri ,3506,8573.175204792762
1566,29,203,8297,Shannon,Missouri ,226,2723.8760997951067
1567,29,205,6203,Shelby,Missouri ,124,1999.032726100274
1568,29,207,29790,Stoddard,Missouri ,1294,4343.739509902652
1569,29,209,31479,Stone,Missouri ,1421,4514.120524794307
1570,29,211,6507,Sullivan,Missouri ,197,3027.508836637467
1571,29,213,53428,Taney,Missouri ,4431,8293.40420753163
1572,29,215,25599,Texas,Missouri ,1088,4250.166022110239
1573,29,217,20674,Vernon,Missouri ,2286,11057.366740833897
1574,29,219,32629,Warren,Missouri ,1695,5194.765392748782
1575,29,221,25124,Washington,Missouri ,1059,4215.093138035345
1576,29,223,13391,Wayne,Missouri ,622,4644.910760958853
1577,29,225,36448,Webster,Missouri ,1603,4398.046532045654
1578,29,227,2060,Worth,Missouri ,74,3592.2330097087374
1579,29,229,18786,Wright,Missouri ,874,4652.400723943362
1580,29,510,318563,St Louis city,Missouri ,53574,16817.39561719346
1581,30,1,9429,Beaverhead,Montana ,146,1548.4144660091208
1582,30,3,13175,Big Horn,Montana ,411,3119.5445920303605
1583,30,5,5531,Blaine,Montana ,30,542.3973964924968
1584,30,7,5827,Broadwater,Montana ,185,3174.8755792002744
1585,30,9,10198,Carbon,Montana ,204,2000.3922337713277
1586,30,11,1191,Carter,Montana ,2,167.9261125104954
1587,30,13,82197,Cascade,Montana ,6350,7725.3427740671805
1588,30,15,1495,Chouteau,Montana ,28,1872.9096989966554
1589,30,17,12011,Custer,Montana ,408,3396.8861876613105
1590,30,19,1810,Daniels,Montana ,16,883.9779005524863
1591,30,21,9405,Dawson,Montana ,557,5922.381711855396
1592,30,23,9247,Deer Lodge,Montana ,450,4866.443170758083
1593,30,25,3087,Fallon,Montana ,24,777.4538386783285
1594,30,27,11442,Fergus,Montana ,412,3600.769096311834
1595,30,29,92344,Flathead,Montana ,5308,5748.072424846227
1596,30,31,92213,Gallatin,Montana ,4199,4553.587888909373
1597,30,33,1294,Garfield,Montana ,8,618.2380216383308
1598,30,35,13870,Glacier,Montana ,329,2372.025955299207
1599,30,37,829,Golden Valley,Montana ,10,1206.2726176115802
1600,30,39,3137,Granite,Montana ,86,2741.472744660504
1601,30,41,16522,Hill,Montana ,1434,8679.33664205302
1602,30,43,11458,Jefferson,Montana ,217,1893.8732763134926
1603,30,45,2022,Judith Basin,Montana ,22,1088.0316518298714
1604,30,47,29203,Lake,Montana ,1620,5547.375269664075
1605,30,49,65628,Lewis and Clark,Montana ,3792,5778.021576156519
1606,30,51,0,Liberty,Montana ,0,
1607,30,53,19527,Lincoln,Montana ,529,2709.0694935217907
1608,30,55,1699,McCone,Montana ,18,1059.446733372572
1609,30,57,7791,Madison,Montana ,131,1681.4272878962909
1610,30,59,1946,Meagher,Montana ,54,2774.9229188078107
1611,30,61,4172,Mineral,Montana ,2,47.93863854266539
1612,30,63,112051,Missoula,Montana ,7580,6764.776753442629
1613,30,65,4732,Musselshell,Montana ,230,4860.524091293322
1614,30,67,15640,Park,Montana ,329,2103.5805626598467
1615,30,69,0,Petroleum,Montana ,0,
1616,30,71,4105,Phillips,Montana ,126,3069.4275274056026
1617,30,73,6197,Pondera,Montana ,90,1452.315636598354
1618,30,75,0,Powder River,Montana ,0,
1619,30,77,7158,Powell,Montana ,244,3408.7734003911705
1620,30,79,1153,Prairie,Montana ,2,173.46053772766695
1621,30,81,39988,Ravalli,Montana ,1128,2820.846253876163
1622,30,83,11251,Richland,Montana ,252,2239.8009065860815
1623,30,85,10021,Roosevelt,Montana ,397,3961.6804710108768
1624,30,87,9489,Rosebud,Montana ,168,1770.4710717673097
1625,30,89,11470,Sanders,Montana ,298,2598.0819529206624
1626,30,91,3670,Sheridan,Montana ,175,4768.392370572207
1627,30,93,34633,Silver Bow,Montana ,2840,8200.27141743424
1628,30,95,9273,Stillwater,Montana ,271,2922.463064811819
1629,30,97,3618,Sweet Grass,Montana ,94,2598.1205085682695
1630,30,99,6073,Teton,Montana ,120,1975.9591635106208
1631,30,101,5208,Toole,Montana ,300,5760.3686635944705
1632,30,103,0,Treasure,Montana ,0,
1633,30,105,7590,Valley,Montana ,212,2793.148880105402
1634,30,107,2097,Wheatland,Montana ,10,476.8717215069146
1635,30,109,1080,Wibaux,Montana ,4,370.3703703703704
1636,30,111,153819,Yellowstone,Montana ,14037,9125.660679109864
1637,30,113,0,Yellowstone National Park,Montana ,0,
1638,31,1,31565,Adams,Nebraska,2185,6922.223982258831
1639,31,3,4962,Antelope,Nebraska,38,765.8202337767029
1640,31,5,494,Arthur,Nebraska,2,404.8582995951417
1641,31,7,0,Banner,Nebraska,2,inf
1642,31,9,0,Blaine,Nebraska,0,
1643,31,11,0,Boone,Nebraska,0,
1644,31,13,11356,Box Butte,Nebraska,348,3064.459316660796
1645,31,15,0,Boyd,Nebraska,0,
1646,31,17,2991,Brown,Nebraska,42,1404.2126379137412
1647,31,19,48015,Buffalo,Nebraska,2254,4694.36634385088
1648,31,21,4130,Burt,Nebraska,82,1985.4721549636804
1649,31,23,8286,Butler,Nebraska,113,1363.7460777214578
1650,31,25,25148,Cass,Nebraska,671,2668.2042309527596
1651,31,27,8740,Cedar,Nebraska,72,823.7986270022883
1652,31,29,4107,Chase,Nebraska,100,2434.8672997321646
1653,31,31,5745,Cherry,Nebraska,90,1566.5796344647517
1654,31,33,6831,Cheyenne,Nebraska,190,2781.43756404626
1655,31,35,0,Clay,Nebraska,0,
1656,31,37,0,Colfax,Nebraska,0,
1657,31,39,9070,Cuming,Nebraska,44,485.11576626240355
1658,31,41,10708,Custer,Nebraska,204,1905.1176690324992
1659,31,43,20598,Dakota,Nebraska,644,3126.5171375861732
1660,31,45,9167,Dawes,Nebraska,418,4559.834187847715
1661,31,47,24229,Dawson,Nebraska,1044,4308.886045647777
1662,31,49,1986,Deuel,Nebraska,44,2215.5085599194363
1663,31,51,5523,Dixon,Nebraska,129,2335.6871265616514
1664,31,53,35577,Dodge,Nebraska,1674,4705.287123703517
1665,31,55,535869,Douglas,Nebraska,46109,8604.52834554714
1666,31,57,0,Dundy,Nebraska,0,
1667,31,59,0,Fillmore,Nebraska,0,
1668,31,61,3182,Franklin,Nebraska,34,1068.5103708359522
1669,31,63,0,Frontier,Nebraska,0,
1670,31,65,0,Furnas,Nebraska,2,inf
1671,31,67,20292,Gage,Nebraska,1148,5657.401931795782
1672,31,69,0,Garden,Nebraska,2,inf
1673,31,71,0,Garfield,Nebraska,0,
1674,31,73,2028,Gosper,Nebraska,32,1577.9092702169626
1675,31,75,0,Grant,Nebraska,0,
1676,31,77,0,Greeley,Nebraska,0,
1677,31,79,61015,Hall,Nebraska,5526,9056.789314103089
1678,31,81,8994,Hamilton,Nebraska,190,2112.519457416055
1679,31,83,0,Harlan,Nebraska,0,
1680,31,85,0,Hayes,Nebraska,0,
1681,31,87,2890,Hitchcock,Nebraska,58,2006.9204152249133
1682,31,89,10404,Holt,Nebraska,38,365.24413687043443
1683,31,91,726,Hooker,Nebraska,0,0.0
1684,31,93,0,Howard,Nebraska,0,
1685,31,95,3627,Jefferson,Nebraska,92,2536.531568789633
1686,31,97,5127,Johnson,Nebraska,64,1248.2933489370002
1687,31,99,6497,Kearney,Nebraska,204,3139.910728028321
1688,31,101,8190,Keith,Nebraska,340,4151.404151404151
1689,31,103,800,Keya Paha,Nebraska,6,750.0
1690,31,105,3778,Kimball,Nebraska,104,2752.779248279513
1691,31,107,8559,Knox,Nebraska,48,560.8131791097092
1692,31,109,296525,Lancaster,Nebraska,21877,7377.792766208582
1693,31,111,36123,Lincoln,Nebraska,2536,7020.457880021038
1694,31,113,0,Logan,Nebraska,0,
1695,31,115,0,Loup,Nebraska,0,
1696,31,117,0,McPherson,Nebraska,0,
1697,31,119,35146,Madison,Nebraska,1943,5528.367381778866
1698,31,121,7775,Merrick,Nebraska,215,2765.273311897106
1699,31,123,3694,Morrill,Nebraska,102,2761.2344342176502
1700,31,125,3720,Nance,Nebraska,35,940.8602150537635
1701,31,127,3733,Nemaha,Nebraska,124,3321.72515403161
1702,31,129,1925,Nuckolls,Nebraska,26,1350.6493506493507
1703,31,131,7269,Otoe,Nebraska,370,5090.108680698858
1704,31,133,2771,Pawnee,Nebraska,104,3753.157704799711
1705,31,135,2921,Perkins,Nebraska,34,1163.9849366655255
1706,31,137,9245,Phelps,Nebraska,308,3331.5305570578694
1707,31,139,4199,Pierce,Nebraska,68,1619.4331983805669
1708,31,141,32893,Platte,Nebraska,1285,3906.606268810993
1709,31,143,5312,Polk,Nebraska,130,2447.2891566265057
1710,31,145,10975,Red Willow,Nebraska,512,4665.148063781321
1711,31,147,8289,Richardson,Nebraska,326,3932.9231511641938
1712,31,149,1338,Rock,Nebraska,4,298.95366218236177
1713,31,151,14705,Saline,Nebraska,655,4454.267256035362
1714,31,153,168335,Sarpy,Nebraska,4699,2791.45751032168
1715,31,155,20863,Saunders,Nebraska,330,1581.747591429804
1716,31,157,36199,Scotts Bluff,Nebraska,2191,6052.653388215144
1717,31,159,17020,Seward,Nebraska,292,1715.6286721504114
1718,31,161,5286,Sheridan,Nebraska,144,2724.177071509648
1719,31,163,3103,Sherman,Nebraska,28,902.3525620367387
1720,31,165,0,Sioux,Nebraska,0,
1721,31,167,6093,Stanton,Nebraska,140,2297.7186935828
1722,31,169,5119,Thayer,Nebraska,240,4688.415706192615
1723,31,171,0,Thomas,Nebraska,2,inf
1724,31,173,0,Thurston,Nebraska,0,
1725,31,175,0,Valley,Nebraska,2,inf
1726,31,177,20292,Washington,Nebraska,448,2207.7666075300613
1727,31,179,3902,Wayne,Nebraska,52,1332.6499231163505
1728,31,181,3702,Webster,Nebraska,60,1620.7455429497568
1729,31,183,801,Wheeler,Nebraska,16,1997.5031210986267
1730,31,185,13811,York,Nebraska,480,3475.4905510100643
1731,32,1,24345,Churchill,Nevada,1215,4990.7578558225505
1732,32,3,2025864,Clark,Nevada,149892,7398.917202734241
1733,32,5,47194,Douglas,Nevada,1764,3737.763274992584
1734,32,7,52241,Elko,Nevada,3080,5895.752378400107
1735,32,9,777,Esmeralda,Nevada,30,3861.003861003861
1736,32,11,2012,Eureka,Nevada,84,4174.950298210735
1737,32,13,17277,Humboldt,Nevada,577,3339.7001794292987
1738,32,15,6020,Lander,Nevada,348,5780.730897009967
1739,32,17,5440,Lincoln,Nevada,99,1819.8529411764707
1740,32,19,51300,Lyon,Nevada,2593,5054.58089668616
1741,32,21,4636,Mineral,Nevada,180,3882.657463330457
1742,32,23,42853,Nye,Nevada,2171,5066.156395118194
1743,32,27,6777,Pershing,Nevada,289,4264.423786336137
1744,32,29,3933,Storey,Nevada,251,6381.896770912788
1745,32,31,434439,Washoe,Nevada,25313,5826.594757837119
1746,32,33,10091,White Pine,Nevada,220,2180.1605390942423
1747,32,510,54937,Carson City,Nevada,2120,3858.9657243751935
1748,33,1,60467,Belknap,New Hampshire ,3756,6211.65263697554
1749,33,3,41529,Carroll,New Hampshire ,2183,5256.567699679742
1750,33,5,53043,Cheshire,New Hampshire ,3469,6539.976999792621
1751,33,7,21867,Coos,New Hampshire ,1038,4746.878858553986
1752,33,9,63760,Grafton,New Hampshire ,3288,5156.838143036387
1753,33,11,382015,Hillsborough,New Hampshire ,20523,5372.3021347329295
1754,33,13,122293,Merrimack,New Hampshire ,5157,4216.921655368664
1755,33,15,286902,Rockingham,New Hampshire ,11044,3849.398052296603
1756,33,17,122641,Strafford,New Hampshire ,6954,5670.208168557008
1757,33,19,31726,Sullivan,New Hampshire ,1602,5049.486225808485
1758,34,1,276095,Atlantic,New Jersey ,18766,6796.935837302377
1759,34,3,898196,Bergen,New Jersey ,22492,2504.1305015831736
1760,34,5,452727,Burlington,New Jersey ,16922,3737.793416341415
1761,34,7,514285,Camden,New Jersey ,34924,6790.7872094266795
1762,34,9,96133,Cape May,New Jersey ,8354,8690.044001539532
1763,34,11,158281,Cumberland,New Jersey ,15381,9717.527688099013
1764,34,13,790048,Essex,New Jersey ,50518,6394.295030175382
1765,34,15,290370,Gloucester,New Jersey ,14926,5140.338189206875
1766,34,17,658994,Hudson,New Jersey ,27559,4181.980412568248
1767,34,19,126819,Hunterdon,New Jersey ,2132,1681.1361073656155
1768,34,21,369292,Mercer,New Jersey ,18252,4942.430380295268
1769,34,23,828320,Middlesex,New Jersey ,29257,3532.0890477110297
1770,34,25,629903,Monmouth,New Jersey ,24993,3967.7537652622705
1771,34,27,500504,Morris,New Jersey ,10506,2099.0841232038106
1772,34,29,582320,Ocean,New Jersey ,20940,3595.9609836516006
1773,34,31,504047,Passaic,New Jersey ,24493,4859.269076098062
1774,34,33,65800,Salem,New Jersey ,3262,4957.446808510638
1775,34,35,329434,Somerset,New Jersey ,8658,2628.144028849481
1776,34,37,147087,Sussex,New Jersey ,3034,2062.7247819317818
1777,34,39,546913,Union,New Jersey ,25302,4626.329964729308
1778,34,41,107479,Warren,New Jersey ,3391,3155.0349370574713
1779,35,1,674228,Bernalillo,New Mexico ,77700,11524.291485966172
1780,35,3,0,Catron,New Mexico ,0,
1781,35,5,65558,Chaves,New Mexico ,8179,12475.975472101041
1782,35,6,27257,Cibola,New Mexico ,1284,4710.7165131892725
1783,35,7,12019,Colfax,New Mexico ,724,6023.795656876612
1784,35,9,48953,Curry,New Mexico ,5059,10334.402385962045
1785,35,11,1892,De Baca,New Mexico ,48,2536.997885835095
1786,35,13,211523,Dona Ana,New Mexico ,14122,6676.342525399129
1787,35,15,54402,Eddy,New Mexico ,4870,8951.876769236425
1788,35,17,15561,Grant,New Mexico ,1540,9896.536212325687
1789,35,19,2786,Guadalupe,New Mexico ,228,8183.776022972003
1790,35,21,0,Harding,New Mexico ,0,
1791,35,23,4760,Hidalgo,New Mexico ,116,2436.9747899159665
1792,35,25,66676,Lea,New Mexico ,6291,9435.17907492951
1793,35,27,20184,Lincoln,New Mexico ,1064,5271.502179944511
1794,35,28,18142,Los Alamos,New Mexico ,388,2138.6837173409767
1795,35,29,24928,Luna,New Mexico ,2124,8520.539152759948
1796,35,31,73182,McKinley,New Mexico ,6192,8461.096991063376
1797,35,33,0,Mora,New Mexico ,0,
1798,35,35,65691,Otero,New Mexico ,2721,4142.119925103895
1799,35,37,8646,Quay,New Mexico ,639,7390.700902151284
1800,35,39,40181,Rio Arriba,New Mexico ,1768,4400.089594584505
1801,35,41,12836,Roosevelt,New Mexico ,1355,10556.248052352757
1802,35,43,136220,Sandoval,New Mexico ,5303,3892.9672588459844
1803,35,45,127552,San Juan,New Mexico ,6937,5438.56623181134
1804,35,47,13458,San Miguel,New Mexico ,1005,7467.677218011591
1805,35,49,146511,Santa Fe,New Mexico ,9884,6746.251134727086
1806,35,51,11812,Sierra,New Mexico ,638,5401.286826955638
1807,35,53,17462,Socorro,New Mexico ,1492,8544.267552399495
1808,35,55,32621,Taos,New Mexico ,1738,5327.856288893658
1809,35,57,15852,Torrance,New Mexico ,628,3961.645218268988
1810,35,59,4381,Union,New Mexico ,139,3172.7916000913037
1811,35,61,76327,Valencia,New Mexico ,6378,8356.15182045672
1812,36,1,306300,Albany,New York,18825,6145.9353574926545
1813,36,3,48220,Allegany,New York,1636,3392.7830775611783
1814,36,5,1417094,Bronx,New York,65949,4653.81971838142
1815,36,7,197527,Broome,New York,13404,6785.907749320346
1816,36,9,79288,Cattaraugus,New York,3559,4488.699424881444
1817,36,11,79520,Cayuga,New York,3019,3796.529175050302
1818,36,13,133288,Chautauqua,New York,7255,5443.100654222436
1819,36,15,89040,Chemung,New York,4414,4957.322551662174
1820,36,17,49857,Chenango,New York,1886,3782.8188619451635
1821,36,19,79406,Clinton,New York,3328,4191.119059013173
1822,36,21,61051,Columbia,New York,2241,3670.701544610244
1823,36,23,49599,Cortland,New York,2132,4298.473759551604
1824,36,25,46142,Delaware,New York,1730,3749.2956525508216
1825,36,27,293054,Dutchess,New York,10148,3462.8430255174812
1826,36,29,920162,Erie,New York,58864,6397.134417635156
1827,36,31,38903,Essex,New York,1007,2588.489319589749
1828,36,33,51936,Franklin,New York,1657,3190.465187923598
1829,36,35,54807,Fulton,New York,3061,5585.053004178299
1830,36,37,60015,Genesee,New York,2900,4832.125302007831
1831,36,39,45893,Greene,New York,1518,3307.6939838319568
1832,36,41,4768,Hamilton,New York,144,3020.1342281879197
1833,36,43,60051,Herkimer,New York,2388,3976.6198731078584
1834,36,45,118028,Jefferson,New York,4780,4049.886467617853
1835,36,47,2589154,Kings,New York,120559,4656.308585738817
1836,36,49,27307,Lewis,New York,662,2424.2868129051158
1837,36,51,64718,Livingston,New York,2161,3339.101949998455
1838,36,53,72132,Madison,New York,2328,3227.416403260689
1839,36,55,749775,Monroe,New York,46256,6169.317461905238
1840,36,57,49898,Montgomery,New York,2265,4539.260090584793
1841,36,59,1353478,Nassau,New York,37175,2746.6275772491317
1842,36,61,1624280,New York,New York,75660,4658.063880611718
1843,36,63,214912,Niagara,New York,13217,6149.959053007743
1844,36,65,233394,Oneida,New York,11984,5134.664987103353
1845,36,67,467218,Onondaga,New York,28070,6007.902092813205
1846,36,69,106679,Ontario,New York,4208,3944.543912110162
1847,36,71,375281,Orange,New York,17261,4599.48678456943
1848,36,73,41102,Orleans,New York,1406,3420.7581139603913
1849,36,75,121698,Oswego,New York,5356,4401.0583575736655
1850,36,77,61617,Otsego,New York,1668,2707.0451336481815
1851,36,79,97679,Putnam,New York,1525,1561.2362943928583
1852,36,81,2293522,Queens,New York,106679,4651.31792936802
1853,36,83,160153,Rensselaer,New York,8281,5170.680536736746
1854,36,85,472075,Richmond,New York,21958,4651.379547741355
1855,36,87,319900,Rockland,New York,7582,2370.1156611441074
1856,36,89,106939,St Lawrence,New York,3950,3693.694536137424
1857,36,91,223105,Saratoga,New York,6171,2765.9622151005133
1858,36,93,155367,Schenectady,New York,10783,6940.341256508782
1859,36,95,31944,Schoharie,New York,1085,3396.5689957425493
