STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Colorado,Arapahoe,2013,198.43307,57.34246079,1.640591002,1.282430076,80.20409112,"326,280","304,753","21,527",6.6,5936.703308
Colorado,Archuleta,2013,149.2901865,44.6710289,0.516203486,1.502210303,82.08516512,"5,699","5,200",499,8.8,4132.367468
Colorado,Baca,2013,274.6770018,60.68292008,0.531018156,2.230015608,78.07663472,"1,895","1,817",78,4.1,1646.746348
Colorado,Bent,2013,241.0757362,120.5234019,1.010406901,2.667095025,76.85881501,"1,646","1,519",127,7.7,3526.673827
Colorado,Boulder,2013,198.43307,57.34246079,1.640591002,1.282430076,80.20409112,"174,782","165,184","9,598",5.5,5527.269484
Colorado,Chaffee,2013,188.3572558,46.7161912,0.634509352,1.35847636,81.19905428,"8,301","7,790",511,6.2,3589.883057
Colorado,Cheyenne,2013,215.9896253,84.51114917,0.547245301,3.546145157,79.6372083,969,928,41,4.2,947.3684211
Colorado,Clear Creek,2013,176.3267193,48.21390598,0.702996626,1.139670139,81.62935827,"5,440","5,099",341,6.3,3620.708687
Colorado,Conejos,2013,228.761941,59.66947517,0.774016755,1.805689251,78.1684657,"3,610","3,226",384,10.6,924.8138362
Colorado,Costilla,2013,201.5326396,44.02184918,1.134678691,1.833354065,77.82418572,"1,596","1,417",179,11.2,879.1208791
Colorado,Crowley,2013,223.4872824,111.843267,0.850856074,1.730340232,77.95161179,"1,322","1,227",95,7.2,266.6158827
Colorado,Custer,2013,161.4607771,45.58658034,0.500906165,1.70586627,81.49185106,"1,919","1,797",122,6.4,2530.459231
Colorado,Delta,2013,245.2963252,61.08657905,0.54700078,1.612935754,78.96435084,"13,852","12,617","1,235",8.9,3816.242822
Colorado,Dolores,2013,216.0935357,75.38147819,0.401698108,1.318294252,79.59684598,"1,014",930,84,8.3,906.8010076
Colorado,Douglas,2013,150.0026995,36.05581332,0.302667954,1.000472067,83.70575751,"164,441","155,708","8,733",5.3,2175.750937
Colorado,Eagle,2013,110.8789109,24.59698217,0.343439587,1.223495831,85.77906204,"31,874","29,947","1,927",6,3657.881613
Colorado,El Paso,2013,213.8442075,57.65018213,0.85750166,1.115972594,79.67197768,"306,761","282,583","24,178",7.9,7444.824013
Colorado,Elbert,2013,174.9349442,52.99015233,0.397237523,1.182974924,81.66004398,"12,693","11,946",747,5.9,199.8696502
Colorado,Fremont,2013,256.3792138,75.29709943,1.130191943,1.654727667,77.88139592,"14,946","13,349","1,597",10.7,4047.937783
Colorado,Garfield,2013,192.0726224,54.87427051,0.533024703,2.212638975,80.61882967,"30,944","28,635","2,309",7.5,4305.705059
Colorado,Gilpin,2013,199.2102644,44.90228865,0.717272795,1.027729303,80.82210871,"3,314","3,115",199,6,10802.02312
Colorado,Grand,2013,164.4278265,34.85210438,0.389156869,1.055878096,82.72571388,"8,769","8,257",512,5.8,6809.001731
Colorado,Gunnison,2013,177.7910549,48.68467774,0.397688088,2.563393071,81.90507723,"9,635","9,108",527,5.5,3627.740033
Colorado,Hinsdale,2013,109.3606217,32.87963755,0.243895411,1.227627605,83.64092057,432,412,20,4.6,1492.537313
Colorado,Huerfano,2013,249.8256537,80.07150366,0.824303989,1.931736787,77.37975491,"2,541","2,193",348,13.7,4441.087613
Colorado,Jackson,2013,174.7351948,47.30782038,0.289496328,1.314844566,80.49582679,793,755,38,4.8,1488.095238
Colorado,Jefferson,2013,198.43307,57.34246079,1.640591002,1.282430076,80.20409112,"305,200","286,109","19,091",6.3,6065.856943
Colorado,Kiowa,2013,229.426537,91.2820423,0.44352711,2.216559695,78.72140393,764,730,34,4.5,408.1632653
Colorado,Kit Carson,2013,210.8014652,78.31287204,0.614221626,2.386546382,79.58532584,"4,081","3,921",160,3.9,3965.900667
Colorado,La Plata,2013,180.820743,47.08579446,0.553281897,1.318556809,81.62239118,"29,559","27,873","1,686",5.7,3117.771495
Colorado,Lake,2013,208.3928904,52.57184626,0.595543369,1.821264766,80.02064882,"4,440","4,120",320,7.2,2240.820734
Colorado,Larimer,2013,193.5873864,43.9688845,0.461340821,1.590062281,81.84629882,"174,165","164,046","10,119",5.8,4733.35507
Colorado,Las Animas,2013,252.5122412,56.21749774,1.33763599,1.751799233,77.63848433,"6,734","5,983",751,11.2,1907.320349
Colorado,Lincoln,2013,208.3574181,71.2699944,0.51917289,1.595648142,79.72732034,"2,105","1,982",123,5.8,2134.25757
Colorado,Logan,2013,237.4006553,62.69589667,0.728660439,1.914827639,79.48339712,"10,798","10,245",553,5.1,5495.665948
Colorado,Mesa,2013,235.0135558,73.77000193,0.773755362,2.042103622,79.00524902,"73,542","67,108","6,434",8.7,5806.555854
Colorado,Mineral,2013,159.9746434,52.46597589,0.311389671,1.473686005,81.44316914,425,400,25,5.9,280.1120448
Colorado,Moffat,2013,230.9357678,78.82378981,0.36089504,1.792416055,78.58942436,"7,535","7,013",522,6.9,4080.696928
Colorado,Montezuma,2013,239.2108342,87.85879613,0.697275942,1.406462514,77.60448014,"12,713","11,730",983,7.7,4096.564676
Colorado,Montrose,2013,209.2030701,62.67709916,0.479520977,1.859334903,79.86877808,"19,297","17,474","1,823",9.4,4126.665361
Colorado,Morgan,2013,215.1926051,64.38463703,0.975391615,2.005412321,79.21542085,"14,659","13,702",957,6.5,4620.462046
Colorado,Otero,2013,270.6388525,119.3821437,0.958791111,2.022819307,76.62470067,"8,207","7,399",808,9.8,4774.116107
Colorado,Ouray,2013,147.4338633,35.88564335,0.333391431,1.433169,82.96135926,"2,128","1,966",162,7.6,0
Colorado,Park,2013,156.5176043,37.23315976,0.468029935,1.334003279,82.34744371,"9,252","8,691",561,6.1,1083.774525
Colorado,Phillips,2013,214.4597532,54.96655928,0.793080179,2.636433026,80.43626431,"2,124","2,026",98,4.6,1398.120559
Colorado,Pitkin,2013,77.49778074,18.61161771,0.354146068,1.279937776,86.48103857,"10,782","10,084",698,6.5,4733.727811
Colorado,Prowers,2013,229.3397207,102.0498515,0.930279613,2.60742431,77.70145723,"5,857","5,489",368,6.3,5204.221381
Colorado,Pueblo,2013,224.2534638,77.56040245,1.170844063,1.8577558,77.84520498,"73,335","66,114","7,221",9.8,12227.97289
Colorado,Rio Blanco,2013,220.215478,69.54589322,0.356142958,2.140785887,79.29470702,"3,072","2,831",241,7.8,2021.795239
Colorado,Rio Grande,2013,285.0105176,80.17152046,0.813612505,2.080339866,77.82690957,"4,878","4,313",565,11.6,4076.698624
Colorado,Routt,2013,154.2787146,46.24909199,0.277042002,1.274402449,82.64579652,"14,494","13,632",862,5.9,3012.716566
Colorado,Saguache,2013,191.9877923,61.68141677,0.626720122,1.701346362,79.87288837,"2,953","2,620",333,11.3,3466.042155
Colorado,San Juan,2013,187.4515224,53.53277408,0.391069347,1.273906686,79.87678271,477,436,41,8.6,4069.767442
Colorado,San Miguel,2013,113.2227279,35.62299606,0.353450842,1.166922669,83.65126735,"4,777","4,459",318,6.7,4010.903427
Colorado,Sedgwick,2013,246.765715,72.448324,0.5525542,1.763845293,78.3057966,"1,090","1,022",68,6.2,1207.327227
Colorado,Summit,2013,78.92944562,14.66755758,0.523786857,0.957818746,86.69936685,"19,350","18,379",971,5,5895.69161
Colorado,Teller,2013,185.8957691,43.30067285,0.497145185,1.415615319,80.83212429,"11,712","10,798",914,7.8,3256.704981
Colorado,Washington,2013,226.1914523,70.45687621,0.452346204,1.689406858,80.24473003,"2,549","2,432",117,4.6,4243.311037
Colorado,Weld,2013,198.43307,57.34246079,1.640591002,1.282430076,80.20409112,"139,047","129,920","9,127",6.6,4529.683151
Colorado,Yuma,2013,230.444966,63.2831117,0.608766142,4.410960802,79.4406976,"4,736","4,511",225,4.8,1468.141333
Connecticut,Fairfield,2013,208.5761998,33.8806413,1.837905218,0.860422741,81.84483054,"468,896","434,873","34,023",7.3,3742.97412
Connecticut,Hartford,2013,220.9572536,41.94009289,3.430798203,0.964077407,80.2211309,"465,640","428,369","37,271",8,5217.507583
Connecticut,Litchfield,2013,226.8562843,50.60318075,0.802944823,0.977715858,80.60112041,"104,499","97,061","7,438",7.1,3932.806324
Connecticut,Middlesex,2013,192.7688109,43.86509781,0.997509575,0.722749166,80.9454097,"90,808","84,708","6,100",6.7,3316.065073
Connecticut,New Haven,2013,221.9869975,43.95774698,2.946799494,0.87070467,79.88144865,"450,812","412,391","38,421",8.5,6436.501078
Connecticut,New London,2013,219.0863085,54.52946852,1.611077689,0.640514091,80.22611363,"137,276","126,137","11,139",8.1,5436.917119
Connecticut,Tolland,2013,217.4457286,46.37354283,0.984444337,1.015093061,81.63450997,"83,155","77,423","5,732",6.9,3513.71529
Connecticut,Windham,2013,252.8628425,62.65287067,1.607420222,0.750837029,79.06117185,"62,255","56,803","5,452",8.8,3955.413414
Delaware,Kent,2013,275.0789529,59.38154992,3.419280548,1.175637771,77.6724697,"73,816","68,397","5,419",7.3,6957.725733
Delaware,New Castle,2013,243.739006,50.14373779,5.265506807,1.083747125,78.88181445,"276,662","258,760","17,902",6.5,7396.454006
Delaware,Sussex,2013,238.863022,50.64135309,2.416589929,1.503983412,79.01250082,"92,251","85,962","6,289",6.8,7259.498159
Florida,Alachua,2013,216.4806262,51.75692648,4.928760404,1.29320735,78.59182523,"129,435","122,038","7,397",5.7,7320.457233
Florida,Baker,2013,298.8649625,97.33686644,2.85927738,1.957823161,75.21235076,"11,270","10,438",832,7.4,3412.26651
Florida,Bay,2013,286.7710996,77.95032065,3.672916795,1.532631365,76.61088545,"86,420","80,126","6,294",7.3,9048.711857
Florida,Bradford,2013,261.5118449,75.61124883,3.787263907,2.31372872,76.04694658,"10,985","10,293",692,6.3,3945.609411
Florida,Brevard,2013,228.2591244,53.64106036,2.595920957,0.599309262,78.68649951,"258,685","237,228","21,457",8.3,6653.599734
Florida,Broward,2013,232.9406581,38.9115944,7.996764411,0.383731729,80.30875406,"974,428","908,457","65,971",6.8,7716.932257
Florida,Calhoun,2013,294.3139592,86.4221686,1.953181251,2.15115508,76.10254503,"4,916","4,530",386,7.9,1141.506248
Florida,Charlotte,2013,187.3608344,46.11615218,1.717850964,0.441401022,80.63624531,"66,196","60,889","5,307",8,4637.842058
Florida,Citrus,2013,272.7352045,72.6590334,1.759147087,0.496853493,77.27591059,"49,374","44,587","4,787",9.7,4680.582375
Florida,Clay,2013,253.8844574,74.83987336,1.665421999,1.309004155,78.02897112,"96,943","90,794","6,149",6.3,4780.508704
Florida,Collier,2013,137.4679019,29.86234759,2.256328629,0.407890517,83.43358931,"155,575","144,588","10,987",7.1,3579.259699
Florida,Columbia,2013,287.1309238,89.6401094,4.988564951,1.962867924,75.17256249,"27,867","25,759","2,108",7.6,8085.641949
Florida,Dixie,2013,291.4020921,85.00916672,2.869273454,1.57130988,75.00220824,"5,846","5,348",498,8.5,6555.237977
Florida,Duval,2013,288.325242,65.17677648,7.353228927,2.31311616,76.35037781,"457,588","423,256","34,332",7.5,9189.858472
Florida,Escambia,2013,281.7728375,69.79796565,5.457029659,1.249806812,76.4198588,"138,979","128,926","10,053",7.2,10432.8949
Florida,Flagler,2013,190.4427614,42.75216024,2.65240914,1.287059739,79.67411135,"44,020","40,340","3,680",8.4,4409.341211
Florida,Franklin,2013,247.3393479,74.61365037,2.043376415,1.360566294,76.58856843,"4,992","4,716",276,5.5,3955.857385
Florida,Gadsden,2013,303.3092031,54.91934536,7.346534686,2.770659258,74.67800197,"18,866","17,138","1,728",9.2,4537.991725
Florida,Gilchrist,2013,253.4764007,73.42141665,2.364916808,1.372786702,76.82528958,"6,623","6,103",520,7.9,2389.585686
Florida,Glades,2013,185.1479564,44.20014494,2.815052113,0.550375448,79.61131803,"5,468","5,062",406,7.4,3041.767554
Florida,Gulf,2013,279.7556029,80.12629107,2.052035107,1.837838899,76.58746091,"6,162","5,746",416,6.8,5638.811278
Florida,Hamilton,2013,291.1354475,75.48979958,4.784766925,2.325514852,75.96614124,"4,633","4,236",397,8.6,5595.399188
Florida,Hardee,2013,218.3037638,59.95164149,3.152855498,0.818166702,78.63670503,"11,052","10,141",911,8.2,5492.998412
Florida,Hendry,2013,274.7509032,58.18009815,4.144952519,0.476701416,77.14398437,"16,651","14,661","1,990",12,7925.891966
Florida,Hernando,2013,256.0196723,62.27818259,2.437985823,0.525174735,77.53187549,"66,338","60,381","5,957",9,5195.543233
Florida,Highlands,2013,214.117901,61.91428034,3.4222903,0.584865043,78.90483236,"36,128","32,688","3,440",9.5,7406.16622
Florida,Hillsborough,2013,246.5231412,52.81056583,5.733158925,0.95129078,78.51695296,"673,420","629,073","44,347",6.6,5066.444735
Florida,Holmes,2013,369.3939387,99.30072289,2.019546707,0.981415322,74.79452323,"7,012","6,461",551,7.9,3526.981408
Florida,Indian River,2013,194.3536041,38.64658738,2.720900516,0.521951359,80.35918805,"61,499","55,568","5,931",9.6,4800.935943
Florida,Jackson,2013,312.6968518,65.42375512,2.997759503,1.265557755,76.38182975,"17,779","16,438","1,341",7.5,4291.826944
Florida,Jefferson,2013,265.5911169,54.68188418,3.9194462,1.703930588,76.77158175,"5,469","5,045",424,7.8,3242.212333
Florida,Lafayette,2013,277.0135398,79.52502096,2.47729586,1.609805075,77.0062146,"3,501","3,319",182,5.2,1222.687649
Florida,Lake,2013,220.2282053,45.96100729,3.346364846,0.838466267,79.16439118,"135,456","125,441","10,015",7.4,5229.894351
Florida,Lee,2013,194.0325528,40.66398916,2.722065459,0.483181198,81.01019006,"299,129","277,332","21,797",7.3,5061.692087
Florida,Leon,2013,237.7771993,49.01640955,4.646295293,1.117495699,79.24564328,"148,268","139,235","9,033",6.1,9149.601533
Florida,Levy,2013,272.0252045,73.90866072,2.524156286,1.218563874,75.58223407,"16,335","15,001","1,334",8.2,13981.92451
Florida,Liberty,2013,288.9925486,90.91493214,2.142713003,1.733833636,76.29271452,"2,844","2,654",190,6.7,1567.965264
Florida,Madison,2013,330.0611754,61.28491594,5.357579024,2.544968143,75.47044579,"7,910","7,295",615,7.8,6297.376093
Florida,Manatee,2013,217.6015738,39.29424033,3.350762451,0.442252835,80.46281406,"155,326","144,918","10,408",6.7,7404.619141
Florida,Marion,2013,258.171724,58.91877317,3.305498895,0.601844657,77.2930624,"131,043","119,852","11,191",8.5,4987.427773
Florida,Martin,2013,172.5763892,46.28624146,2.365604532,0.423598965,80.99306239,"67,497","62,628","4,869",7.2,4715.228437
Florida,Miami-Dade,2013,217.4599012,33.91340088,9.050929977,0.427485016,80.98884316,"1,291,199","1,195,237","95,962",7.4,9654.703652
Florida,Monroe,2013,206.4686174,40.15954657,6.664951998,0.948422554,78.77472583,"44,317","42,172","2,145",4.8,8929.256072
Florida,Nassau,2013,239.4681502,68.98906054,2.05671302,1.350462338,77.76918912,"36,175","33,743","2,432",6.7,3432.245039
Florida,Okaloosa,2013,231.5746691,71.8747767,1.378694941,1.190874764,78.49348453,"92,170","86,899","5,271",5.7,5404.138002
Florida,Okeechobee,2013,292.114771,73.71815453,3.168202388,0.528548154,76.10749601,"18,103","16,519","1,584",8.7,8532.596293
Florida,Orange,2013,225.7196451,45.76057951,5.549638141,0.941301758,79.72670052,"663,087","618,150","44,937",6.8,9596.963289
Florida,Osceola,2013,256.7183235,52.50745835,3.17068717,0.924204021,79.02423894,"147,899","136,197","11,702",7.9,6905.210295
Florida,Palm Beach,2013,192.8679354,31.44626455,6.229780232,0.307422358,81.39999778,"672,215","624,322","47,893",7.1,7071.707053
Florida,Pasco,2013,258.0574766,64.03925852,2.353394032,0.695867281,77.73872557,"210,396","194,247","16,149",7.7,5903.234316
Florida,Pinellas,2013,248.5346245,49.48655793,4.685285395,0.692003625,78.95679709,"470,232","438,997","31,235",6.6,8338.631283
Florida,Polk,2013,256.639901,58.28043991,4.804106149,0.595229568,78.22162146,"278,708","255,795","22,913",8.2,6566.470685
Georgia,Appling,2013,327.1797971,95.22759206,3.452812462,1.707368651,74.40708877,"8,673","7,741",932,10.7,6896.551724
Georgia,Atkinson,2013,349.8644072,116.4646397,4.648155153,2.372880134,73.82091859,"3,485","3,159",326,9.4,8572.256009
Georgia,Bacon,2013,400.691152,89.13309648,4.553433889,1.337244797,72.95835296,"4,628","4,237",391,8.4,13148.20062
Georgia,Baker,2013,251.4488907,52.70472069,4.206135462,1.818019558,77.96511342,"1,129","1,010",119,10.5,3821.656051
Georgia,Baldwin,2013,334.781718,76.69313538,3.29220582,1.515264265,76.27410103,"18,527","16,649","1,878",10.1,8205.754964
Georgia,Banks,2013,281.4545629,67.92921825,1.141786962,1.774177649,77.59454651,"7,995","7,365",630,7.9,6147.115122
Georgia,Barrow,2013,292.918495,94.43552104,1.225232486,1.36107296,76.41876205,"34,681","32,118","2,563",7.4,7569.143263
Georgia,Bartow,2013,287.1340643,80.68332452,1.908960742,2.262715905,76.17882801,"47,053","42,976","4,077",8.7,7925.089418
Georgia,Ben Hill,2013,318.4288324,86.04785078,6.611013405,2.120915473,73.61889162,"5,775","5,055",720,12.5,8200
Georgia,Berrien,2013,320.9646117,104.1744652,2.73203807,2.826311196,75.26430809,"7,410","6,703",707,9.5,5062.823356
Georgia,Bibb,2013,386.1520298,69.59464054,7.811066374,2.485250689,73.81001223,"69,888","63,407","6,481",9.3,13223.01377
Georgia,Bleckley,2013,296.9327379,92.75843373,4.335415054,2.884152162,75.77855198,"4,788","4,118",670,14,7718.616401
Georgia,Brantley,2013,320.2894908,114.1845455,1.546140442,1.129501636,74.77561869,"7,036","6,287",749,10.6,5068.728522
Georgia,Brooks,2013,296.2602465,66.4561536,4.240183687,2.489315464,75.70399337,"6,682","6,125",557,8.3,6807.463605
Georgia,Bryan,2013,295.3007927,94.37802147,2.461244121,1.68968307,75.95441845,"15,417","14,270","1,147",7.4,3084.183285
Georgia,Bulloch,2013,265.4367865,68.70155778,4.132965974,2.171762472,77.02998972,"34,177","31,209","2,968",8.7,6125.784964
Georgia,Burke,2013,359.5121212,67.63440308,5.688235276,2.260419027,73.39205666,"9,484","8,348","1,136",12,7117.09334
Georgia,Butts,2013,324.0522115,89.42250644,3.448485972,4.741850151,74.06029225,"10,197","9,250",947,9.3,4520.255864
Georgia,Calhoun,2013,376.5072658,63.22472329,7.392449686,1.726933755,73.89685015,"2,105","1,934",171,8.1,12343.99043
Georgia,Camden,2013,286.2630465,72.3851474,1.743378505,1.497362208,77.79355754,"21,579","19,904","1,675",7.8,6012.557622
Georgia,Candler,2013,302.4361733,78.77094582,4.302180299,1.695138473,74.4467879,"5,102","4,685",417,8.2,9608.030593
Georgia,Carroll,2013,340.2232735,79.20714021,1.930701353,2.135461681,75.2569472,"51,854","46,866","4,988",9.6,6773.146948
Georgia,Catoosa,2013,267.4920436,72.17953831,1.090822267,1.830726813,78.27759917,"31,646","29,516","2,130",6.7,6096.516713
Georgia,Charlton,2013,306.3090845,87.4086815,3.167103266,1.599919714,75.39285671,"4,919","4,504",415,8.4,2525.627693
Georgia,Chatham,2013,275.9084933,55.90746816,7.138012083,1.509333929,77.21436414,"131,360","120,499","10,861",8.3,8092.753872
Georgia,Chattahoochee,2013,309.4568226,69.38071613,2.094860658,1.652431934,77.18307054,"2,461","2,191",270,11,392.5845147
Georgia,Chattooga,2013,349.774907,82.66058212,1.732970821,3.57540084,74.63514563,"10,537","9,589",948,9,4727.200319
Georgia,Cherokee,2013,227.5139879,56.2996892,1.10644866,1.460859171,79.91274199,"115,674","108,567","7,107",6.1,2818.584665
Georgia,Clarke,2013,254.1148792,53.98592548,3.530977507,1.360039006,78.24638325,"57,878","53,353","4,525",7.8,8047.237731
Georgia,Clay,2013,352.881569,51.19650371,6.863606327,2.23552621,74.45225261,955,846,109,11.4,0
Georgia,Clayton,2013,291.2819792,58.52651798,5.251683175,1.639493062,77.14868024,"125,018","111,547","13,471",10.8,9873.944876
Georgia,Clinch,2013,352.316851,85.85530109,4.352393463,2.526037274,73.22461968,"2,830","2,571",259,9.2,8561.183326
Georgia,Cobb,2013,224.3306244,48.09681187,2.262278339,1.196607393,80.00285299,"388,813","362,780","26,033",6.7,5561.340249
Georgia,Coffee,2013,313.26018,92.25718724,3.345208601,1.838439436,75.12314961,"17,509","15,772","1,737",9.9,8972.015855
Georgia,Colquitt,2013,336.9986888,81.39531598,8.019767627,1.974694231,74.77878333,"20,328","18,545","1,783",8.8,13837.40896
