STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Pennsylvania,Lebanon,2009,254.4891109,51.66489523,1.448402745,0.600326626,79.28342094,72763,67885,4878,6.7,3709.078066
Pennsylvania,Lehigh,2009,226.9241554,43.60740537,2.932326046,0.871792228,79.37202057,178430,162952,15478,8.7,6509.360749
Pennsylvania,Luzerne,2009,328.7763876,53.03874462,1.710000365,0.804800735,77.16741201,161298,146781,14517,9,5337.685972
Pennsylvania,Lycoming,2009,264.3705504,58.73893067,2.112268646,1.198915949,78.33901554,60009,54723,5286,8.8,4092.413769
Pennsylvania,McKean,2009,333.5192692,68.51629857,0.937133119,1.637838627,77.25371419,21188,19016,2172,10.3,3193.180509
Pennsylvania,Mercer,2009,279.4795052,57.23841582,1.039167438,1.258738354,78.05572861,54749,48642,6107,11.2,4887.485737
Pennsylvania,Mifflin,2009,259.0875086,57.72920388,0.801930486,1.23793505,78.65705671,22558,20328,2230,9.9,4828.191325
Pennsylvania,Monroe,2009,256.3538201,55.31611649,2.280817623,0.871718132,78.26506123,82859,75360,7499,9.1,5774.946166
Pennsylvania,Montgomery,2009,236.2546877,45.05869461,1.708197397,0.706137901,80.28495428,425087,396105,28982,6.8,4243.242277
Pennsylvania,Montour,2009,257.9373936,51.62218674,1.218552496,0.833478306,78.31337683,9341,8729,612,6.6,2640.357325
Pennsylvania,Northampton,2009,235.5992025,41.64955366,1.623575935,0.89963766,79.83795006,153711,140823,12888,8.4,4475.268868
Pennsylvania,Northumberland,2009,303.1039016,56.70622375,1.211703481,0.97704118,77.97175893,47323,42748,4575,9.7,3953.690368
Pennsylvania,Perry,2009,293.0135554,54.50152543,0.899219224,1.023636164,77.67643279,24730,22788,1942,7.9,4272.395444
Pennsylvania,Pike,2009,227.6670849,41.18299913,1.527618136,0.838991697,80.29662563,28396,25821,2575,9.1,3309.85801
Pennsylvania,Potter,2009,253.4968809,61.09076923,0.859741626,1.200529288,78.4488976,7716,6860,856,11.1,3172.023595
Pennsylvania,Schuylkill,2009,335.5657884,62.10690833,1.348528776,0.818802795,77.0269792,73928,66625,7303,9.9,3374.109889
Pennsylvania,Snyder,2009,244.4132693,48.55055527,0.761264819,0.932563202,79.672089,19376,17634,1742,9,4436.190526
Pennsylvania,Somerset,2009,293.3793709,54.19393482,0.929082631,1.201984504,78.30043156,38857,35545,3312,8.5,2726.211944
Pennsylvania,Sullivan,2009,278.8211703,60.96497412,1.289161038,1.298748009,76.80959934,3023,2768,255,8.4,3906.762968
Pennsylvania,Susquehanna,2009,297.2554513,58.7257018,1.104383956,0.85193608,78.1980886,21794,19942,1852,8.5,2667.712829
Pennsylvania,Tioga,2009,254.9481074,58.66779394,0.924903842,0.988570908,78.80387148,20410,18431,1979,9.7,2145.59387
Pennsylvania,Union,2009,246.5035442,40.98595367,1.073600365,1.034735764,80.56323582,17681,16081,1600,9,2062.347939
Pennsylvania,Venango,2009,267.5609562,65.46800636,1.036638561,1.461383947,77.48626844,26339,24053,2286,8.7,3232.40891
Pennsylvania,Warren,2009,293.9465415,61.5157027,0.757064459,1.128707867,78.00473518,21898,20186,1712,7.8,4086.016196
Pennsylvania,Washington,2009,280.3948593,54.72489981,1.08266503,1.484714939,77.88605796,106457,98347,8110,7.6,4095.691444
Pennsylvania,Wayne,2009,306.4303729,49.05334142,2.055557647,0.833672758,77.82012737,25640,23736,1904,7.4,2820.160816
Pennsylvania,Westmoreland,2009,284.134216,46.78893066,0.845544222,1.456920187,78.63034241,188741,174028,14713,7.8,3264.798197
Pennsylvania,Wyoming,2009,298.9247857,52.22581973,1.007390606,0.948589151,77.86165464,14447,13220,1227,8.5,2639.132218
Pennsylvania,York,2009,243.0442276,47.37929817,1.869164926,1.085510952,79.2105443,226705,208284,18421,8.1,4629.300635
Rhode Island,Bristol,2009,219.7414896,40.25713211,1.227807555,0.515386815,80.70927944,27080,24354,2726,10.1,3281.648045
Rhode Island,Kent,2009,248.8268365,52.9932551,1.176671844,0.859176149,79.01837834,96816,86700,10116,10.4,5377.32042
Rhode Island,Newport,2009,230.9160285,39.86296557,1.372569401,0.619250613,80.72711054,43436,39197,4239,9.8,5809.802012
Rhode Island,Providence,2009,254.3935238,45.6245027,3.542900714,0.744790387,79.06768396,326783,288048,38735,11.9,6446.645295
Rhode Island,Washington,2009,226.2939962,50.16889204,0.812369976,0.689306934,80.57924994,73170,66656,6514,8.9,3825.498592
South Carolina,Abbeville,2009,258.2727028,56.34490466,2.584574534,2.519747293,76.8258961,11260,9665,1595,14.2,5975.015713
South Carolina,Aiken,2009,269.6285036,61.60008192,4.313730624,2.669855478,76.77093653,76639,69581,7058,9.2,8321.600451
South Carolina,Allendale,2009,378.1802272,54.92157522,12.87320831,2.807240321,72.57997318,3398,2697,701,20.6,9045.563549
South Carolina,Anderson,2009,275.6144191,72.59943443,2.265008722,2.03661739,75.97511425,85177,74955,10222,12,9761.34859
South Carolina,Bamberg,2009,335.8861727,53.04860133,13.11491149,2.360873763,74.32986508,6435,5428,1007,15.6,9027.140422
South Carolina,Barnwell,2009,347.8119657,69.7263233,8.048492828,2.487561041,73.72468439,8997,7456,1541,17.1,10079.78376
South Carolina,Beaufort,2009,172.8300962,36.15199718,3.338512228,1.56320817,81.04380242,62884,57398,5486,8.7,8120.119111
South Carolina,Berkeley,2009,257.0435528,71.82822108,3.565650726,1.706583302,77.20880361,80462,72210,8252,10.3,7477.574784
South Carolina,Calhoun,2009,281.9486978,47.25064866,4.864833128,2.599152011,75.93240874,6727,5903,824,12.2,7391.488162
South Carolina,Charleston,2009,245.6015895,52.85766523,5.531600703,1.855972143,77.35136572,173571,158380,15191,8.8,9397.149113
South Carolina,Cherokee,2009,328.7368825,79.31267523,3.40589518,2.058650389,74.20967777,25594,21538,4056,15.8,5317.424173
South Carolina,Chester,2009,353.6215389,72.56840618,4.222044449,1.709969058,73.66658008,15632,12534,3098,19.8,11590.78375
South Carolina,Chesterfield,2009,340.2218525,69.78222309,3.930065953,2.348740922,73.93323393,19022,15880,3142,16.5,8351.882768
South Carolina,Clarendon,2009,307.6375168,51.47055632,8.806355954,2.995310262,74.97137777,12756,10840,1916,15,9406.059155
South Carolina,Colleton,2009,344.6034937,75.05491632,7.834623342,1.840265113,73.33813355,17187,14944,2243,13.1,11990.33448
South Carolina,Darlington,2009,351.6786112,82.64439026,7.530985099,2.299325022,73.50369982,31068,27033,4035,13,12750.70144
South Carolina,Dillon,2009,354.6898401,75.47795206,6.678409042,2.078108776,72.8172822,13778,11669,2109,15.3,17873.8015
South Carolina,Dorchester,2009,289.7890337,62.55732052,4.010873638,1.895039928,77.68786024,64044,57801,6243,9.7,8137.779295
South Carolina,Edgefield,2009,280.5546515,55.9862127,5.306866094,2.180329339,77.07506434,11151,10019,1132,10.2,5103.859867
South Carolina,Fairfield,2009,361.3910221,61.381815,6.028927265,3.704418819,73.51693036,10818,9393,1425,13.2,8481.915436
South Carolina,Florence,2009,352.3177099,70.5662122,8.104661509,1.419973322,74.11338246,63640,56550,7090,11.1,11269.40884
South Carolina,Georgetown,2009,264.6912693,54.71888618,5.753715024,1.393523083,76.41734564,30222,26618,3604,11.9,8787.87387
South Carolina,Greenville,2009,245.6447156,56.74937475,3.713609577,1.75344692,77.63356366,223171,201358,21813,9.8,8067.778277
South Carolina,Greenwood,2009,274.664589,56.77640719,4.248592109,2.429387682,76.42663729,30991,27121,3870,12.5,12828.44342
South Carolina,Hampton,2009,324.3119377,58.24654468,8.295689534,2.317105782,74.1716461,7955,6779,1176,14.8,6410.122347
South Carolina,Horry,2009,266.8702591,62.17403165,4.582113038,2.305039101,76.83918366,130286,115067,15219,11.7,12252.18869
South Carolina,Jasper,2009,305.7305597,48.85911761,7.852723193,1.380096765,75.72103007,10095,9054,1041,10.3,11150.36432
South Carolina,Kershaw,2009,274.8561731,64.60015546,4.013255329,2.151675809,75.83524311,29874,26716,3158,10.6,8018.214875
South Carolina,Lancaster,2009,303.449769,63.95839983,3.342447517,2.245226368,76.37993472,30340,25070,5270,17.4,7265.586019
South Carolina,Laurens,2009,331.3995016,75.42932516,4.00656994,2.205208691,74.44580086,32050,28291,3759,11.7,8404.45269
South Carolina,Lee,2009,334.9596484,65.51788609,9.729828698,2.1108093,72.58794053,8495,7283,1212,14.3,8415.519399
South Carolina,Lexington,2009,256.799904,59.60830117,2.976084426,1.781052198,77.61864875,132981,122305,10676,8,6621.23762
South Carolina,Marion,2009,393.2286827,67.33598129,9.03209845,1.885636505,72.55094957,12916,10286,2630,20.4,12535.8145
South Carolina,Marlboro,2009,332.3851337,82.88131736,7.627350001,2.95550709,71.97444214,12036,9739,2297,19.1,11365.99903
South Carolina,McCormick,2009,233.1657429,44.38639914,4.489260291,2.340574458,76.57431416,3423,2872,551,16.1,4300.757799
South Carolina,Newberry,2009,290.6829348,59.22079568,4.274497223,1.766458169,75.93648369,18446,16351,2095,11.4,5269.213671
South Carolina,Oconee,2009,273.9875303,64.73943544,2.077657853,1.568630751,77.18144163,31227,27082,4145,13.3,6633.627731
South Carolina,Orangeburg,2009,333.9635177,59.64859157,11.52786135,2.424890418,73.77970521,41540,35196,6344,15.3,12415.24512
South Carolina,Pickens,2009,283.7052851,70.46510669,2.041725249,1.598953698,77.02391275,56986,51007,5979,10.5,6744.813471
South Carolina,Richland,2009,272.9836557,46.85013005,8.560806798,2.412619597,76.66261955,179853,163237,16616,9.2,12223.17129
South Carolina,Saluda,2009,324.7598442,51.39373006,4.051752264,1.566406196,76.67329392,8964,8113,851,9.5,4906.529541
South Carolina,Spartanburg,2009,287.8136652,73.86525431,3.605933841,2.571216257,75.53519253,135629,119499,16130,11.9,8997.328221
South Carolina,Sumter,2009,319.1404639,66.72601814,8.906679799,2.610388067,75.47207284,44819,39309,5510,12.3,8085.025078
South Carolina,Union,2009,367.6382372,82.33582264,4.264387303,1.766031997,73.91302051,12077,9763,2314,19.2,8589.75753
South Carolina,Williamsburg,2009,339.2269127,53.85259983,10.91621565,2.402067677,73.07229043,15856,13552,2304,14.5,8150.112642
South Carolina,York,2009,252.1399795,68.03622267,3.790288526,1.114295239,77.1268479,112281,97133,15148,13.5,7409.790098
South Dakota,Aurora,2009,229.8293488,45.42031012,0.549199516,1.161445144,79.72277742,1529,1462,67,4.4,701.0164739
South Dakota,Beadle,2009,245.6833389,49.11149682,0.78981871,1.138882102,79.15345009,9723,9365,358,3.7,907.4035884
South Dakota,Bennett,2009,252.6200561,71.52602661,3.642757225,1.995608365,74.01615914,1431,1354,77,5.4,1123.927832
South Dakota,Bon Homme,2009,234.6092835,41.98683168,0.702268793,0.969000954,80.75781268,3136,2968,168,5.4,70.66139062
South Dakota,Brookings,2009,237.9313291,43.18895706,0.595770037,0.908875352,80.9788913,19026,18312,714,3.8,1013.784797
South Dakota,Brown,2009,256.1896832,49.82556892,0.583337709,0.791334805,79.98729028,21221,20452,769,3.6,3767.609802
South Dakota,Brule,2009,223.9910309,50.97887299,0.788678822,1.122895712,79.73907442,2856,2756,100,3.5,1495.581237
South Dakota,Buffalo,2009,558.0560306,97.10556647,3.640693088,2.210696895,68.36616364,510,433,77,15.1,
South Dakota,Butte,2009,286.0718899,67.61441481,0.780071909,1.434467162,77.94561546,5447,5171,276,5.1,1199.710415
South Dakota,Campbell,2009,184.0740932,31.27412411,0.649386443,0.918880087,81.76368172,856,820,36,4.2,1217.656012
South Dakota,Charles Mix,2009,246.1334365,51.89548782,1.316638204,1.338575175,77.82970645,4194,3987,207,4.9,1157.590108
South Dakota,Clark,2009,244.2123678,46.83108438,0.471841,0.962486918,79.75990278,1828,1724,104,5.7,1007.407407
South Dakota,Clay,2009,294.4901302,53.18786418,0.732413012,0.981777209,79.90233179,7655,7348,307,4,2572.370832
South Dakota,Codington,2009,240.0188997,51.00325245,0.668260821,1.043876038,79.82594869,16256,15249,1007,6.2,4739.013589
South Dakota,Corson,2009,322.6757828,52.35761034,3.189948064,2.217857003,71.65980008,1415,1321,94,6.6,996.1910343
South Dakota,Custer,2009,227.1182967,57.13783333,1.100312004,1.387022189,79.24498449,5017,4807,210,4.2,1039.553753
South Dakota,Davison,2009,243.7805468,48.10102197,0.633855385,1.134279016,79.84527522,11229,10685,544,4.8,4959.722003
South Dakota,Day,2009,319.2098976,48.22820252,0.720270875,1.040769982,78.61388563,2920,2717,203,7,
South Dakota,Deuel,2009,218.7349333,42.3708348,0.553198636,1.278307875,80.14637215,2728,2565,163,6,1595.495073
South Dakota,Dewey,2009,327.7971156,73.35405165,3.645490049,1.700293216,70.65268724,2670,2376,294,11,471.6186626
South Dakota,Douglas,2009,204.8341355,47.53822115,0.552365015,1.57702519,80.57887376,1775,1701,74,4.2,344.7087211
South Dakota,Edmunds,2009,275.0821537,40.00048065,0.66720015,0.745816086,80.2155248,2009,1939,70,3.5,49.9001996
South Dakota,Fall River,2009,312.1451382,90.92197204,1.017333415,1.265409691,75.89696747,3811,3582,229,6,1121.704992
South Dakota,Faulk,2009,202.1278831,45.05374878,0.545007634,0.815260017,80.61096881,1150,1110,40,3.5,1260.126013
South Dakota,Grant,2009,272.7369836,53.75810316,0.568810375,1.825781045,79.3014983,4203,4004,199,4.7,
South Dakota,Gregory,2009,271.5510159,50.65101479,0.850684821,0.999632827,78.87253631,2350,2253,97,4.1,0
South Dakota,Haakon,2009,234.1990223,58.82071014,0.883690351,1.13302387,79.36273255,1168,1125,43,3.7,
South Dakota,Hamlin,2009,234.6895757,55.35455385,0.559616529,1.401437999,79.00852322,2970,2809,161,5.4,2075.637643
South Dakota,Hand,2009,233.9847596,48.79663477,0.544292887,0.835685816,81.09560718,1929,1869,60,3.1,618.0469716
South Dakota,Hanson,2009,187.890786,31.4495861,0.522386842,0.995887885,81.19107486,1921,1835,86,4.5,544.6623094
South Dakota,Harding,2009,217.1993275,53.55503179,0.537307515,2.003271684,79.58622852,797,772,25,3.1,177.4622893
South Dakota,Hughes,2009,229.6166117,55.66190907,1.030960161,1.213662132,79.54823796,10395,10059,336,3.2,7424.15229
South Dakota,Hutchinson,2009,244.557195,35.18882961,0.530600582,1.394336612,80.46209843,3808,3649,159,4.2,222.8722663
South Dakota,Hyde,2009,289.6200037,49.14907542,0.707671446,1.051182047,79.12740955,760,730,30,3.9,
South Dakota,Jackson,2009,283.7937144,67.87059329,2.629141099,2.535997127,74.57627033,1271,1183,88,6.9,636.9426752
South Dakota,Jerauld,2009,195.6338325,41.84628345,0.57111731,1.061726889,80.87756394,1392,1349,43,3.1,511.2474438
South Dakota,Jones,2009,180.2375656,56.04322172,0.828353615,1.101819699,79.78077215,724,701,23,3.2,
South Dakota,Kingsbury,2009,287.036245,46.35603008,0.588819369,1.21250947,79.07059406,2975,2816,159,5.3,
South Dakota,Lake,2009,220.8062463,52.64013644,0.585394456,1.309110295,80.58869844,6738,6308,430,6.4,3457.857363
South Dakota,Lawrence,2009,210.323685,62.34179732,0.667675532,1.278607313,80.23263448,13589,12997,592,4.4,3654.638742
South Dakota,Lincoln,2009,191.784041,40.33351684,0.503053167,0.907977748,82.50033355,22293,21327,966,4.3,3617.973638
South Dakota,Lyman,2009,238.9604914,57.85748115,1.40228392,1.217147659,76.9696406,2020,1898,122,6,
South Dakota,Marshall,2009,247.4826633,58.52872771,0.683215559,1.07447585,79.63964518,2107,1967,140,6.6,2232.039061
South Dakota,McCook,2009,283.6800423,54.04928875,0.533212439,1.140590548,78.97490788,2642,2499,143,5.4,1730.225989
South Dakota,McPherson,2009,253.2998918,31.70069884,0.626198546,0.778498238,80.81501387,1164,1102,62,5.3,327.46623
South Dakota,Meade,2009,247.4403378,69.02973012,0.917783142,1.092938816,78.9818106,12074,11470,604,5,2265.250885
South Dakota,Mellette,2009,260.0602579,73.42748494,2.856524292,1.739208159,73.36113049,875,813,62,7.1,1012.658228
South Dakota,Miner,2009,233.9967268,44.78521603,0.479009173,1.369026645,79.88764614,1278,1210,68,5.3,1753.653445
South Dakota,Minnehaha,2009,238.1748493,62.52910827,1.000002997,0.960982394,79.1969897,100524,95455,5069,5,5560.284617
South Dakota,Moody,2009,272.9710746,40.92516177,0.632495545,0.924700819,80.03835432,3955,3690,265,6.7,1404.275238
South Dakota,Pennington,2009,207.4959307,52.31922564,1.100683277,1.069584352,79.84791521,55334,52622,2712,4.9,7322.200865
South Dakota,Perkins,2009,236.6164522,54.88191932,0.732800385,1.713648735,78.96900045,1635,1567,68,4.2,1537.923803
South Dakota,Potter,2009,221.5495261,56.56576214,0.883000083,0.901843377,79.42163926,1313,1264,49,3.7,385.7280617
South Dakota,Roberts,2009,291.6002505,46.09685497,1.103651433,2.035298556,77.17852524,4801,4513,288,6,1613.394216
South Dakota,Sanborn,2009,206.379025,47.13281464,0.521408197,1.430547085,79.94611435,1412,1356,56,4,576.6062603
South Dakota,Spink,2009,253.1249936,57.78576262,0.525643113,0.916682543,79.31851634,3472,3327,145,4.2,1969.995454
South Dakota,Stanley,2009,187.8194015,66.20104202,0.893881562,0.952404692,79.20893618,1950,1888,62,3.2,5035.172158
South Dakota,Sully,2009,159.3789385,39.11636482,0.74335206,1.154990975,81.34295498,1001,971,30,3,298.7303958
South Dakota,Todd,2009,355.0371399,92.83223971,6.415359535,2.001622323,67.86082667,3561,3306,255,7.2,
South Dakota,Tripp,2009,259.0333178,44.40063118,1.01342231,1.046926847,78.65335943,2965,2861,104,3.5,889.6797153
South Dakota,Turner,2009,265.1176883,46.18623662,0.651780726,1.118229609,80.03247257,4085,3874,211,5.2,1164.326011
South Dakota,Union,2009,221.6602656,50.52784614,0.627259319,0.92616479,80.27224305,8544,8032,512,6,1729.575745
South Dakota,Walworth,2009,271.8039138,48.33147254,1.304264957,0.911097312,77.83509373,2720,2581,139,5.1,4030.027657
South Dakota,Yankton,2009,242.8939118,45.25398767,0.700963178,0.970938489,80.14392095,12022,11350,672,5.6,3528.713594
South Dakota,Ziebach,2009,251.460337,61.96378802,2.769215206,2.106040316,75.54091002,890,827,63,7.1,626.223092
Tennessee,Anderson,2009,270.4724605,67.56101528,1.750766894,1.81378751,76.77582801,36055,32487,3568,9.9,8205.430143
Tennessee,Bedford,2009,359.08331,69.16182163,1.606967537,3.800108882,75.43883132,22424,19683,2741,12.2,4549.634365
Tennessee,Benton,2009,422.7780148,66.01631164,1.291466562,1.664825374,73.56903879,7057,6075,982,13.9,5109.534094
Tennessee,Bledsoe,2009,350.1362364,76.85767534,1.454031946,1.514786236,76.41179228,4933,4241,692,14,2238.80597
Tennessee,Blount,2009,245.0291337,62.23335467,1.748693817,2.014477872,77.49031926,63735,57439,6296,9.9,5245.758533
Tennessee,Bradley,2009,317.6398091,63.70586073,1.885287601,1.59082414,76.51066256,47675,43149,4526,9.5,7642.960189
Tennessee,Campbell,2009,341.0892646,91.88300842,1.373851802,2.436368121,74.10430068,16980,14742,2238,13.2,12153.36798
Tennessee,Cannon,2009,355.0742403,63.798064,1.557444278,2.245006976,75.67664982,6593,5802,791,12,3885.304659
Tennessee,Carroll,2009,441.3686911,60.84416062,1.699053933,2.45203823,73.86382864,13754,11555,2199,16,4090.798315
Tennessee,Carter,2009,305.2817242,70.55122718,1.460095043,1.83775112,75.98145683,29418,26384,3034,10.3,5488.679182
Tennessee,Cheatham,2009,335.7451769,76.66742882,1.932509359,1.306650592,75.36812006,20388,18463,1925,9.4,5631.296677
Tennessee,Chester,2009,323.0931119,54.13392705,1.435311158,1.854287819,76.66096517,7861,6974,887,11.3,5448.133285
Tennessee,Claiborne,2009,386.3960147,81.96746181,1.360378885,1.548756709,73.82124552,13178,11588,1590,12.1,6799.054374
Tennessee,Clay,2009,372.8904979,76.89967035,1.821579201,2.071402441,74.50497886,3339,2849,490,14.7,3719.379248
Tennessee,Cocke,2009,405.7204027,70.33918963,2.09804223,2.547264379,73.31781467,16642,14316,2326,14,11799.63924
Tennessee,Coffee,2009,334.0706048,78.02894665,2.052982835,2.454607314,74.95868558,25541,22792,2749,10.8,8223.540786
Tennessee,Crockett,2009,437.0085393,57.97621667,2.661770859,2.684934421,75.2046277,6523,5666,857,13.1,3678.906195
Tennessee,Cumberland,2009,264.202635,53.26872338,1.429471779,1.412195551,77.54282848,23041,20420,2621,11.4,8527.529748
Tennessee,Davidson,2009,295.0888651,59.14128826,6.821410305,1.508120938,76.19366979,323043,294328,28715,8.9,12096.1432
Tennessee,Decatur,2009,363.6212656,56.17678837,1.781945144,2.208465622,74.41410942,5705,4942,763,13.4,4726.434335
Tennessee,Dickson,2009,352.9068986,65.92205318,1.228649458,1.345790494,75.85891724,23523,20919,2604,11.1,6735.303202
Tennessee,Dyer,2009,378.1069047,76.35086066,2.336680961,2.319259149,74.53717344,17589,15136,2453,13.9,11137.60398
Tennessee,Fayette,2009,315.4954564,48.5322464,3.009259679,1.547871014,76.68482004,18209,16194,2015,11.1,5115.925504
Tennessee,Fentress,2009,400.82496,105.5125656,1.464197077,1.500486522,73.29531547,7977,6908,1069,13.4,7023.936319
Tennessee,Franklin,2009,306.5663225,65.78444521,1.528915048,1.544093919,76.52304244,19633,17490,2143,10.9,4872.289157
Tennessee,Gibson,2009,377.655271,64.43455455,2.518572841,4.483664858,74.11170957,21584,18415,3169,14.7,6932.751903
Tennessee,Giles,2009,374.2770909,67.74129442,1.921137232,1.753766984,75.56371092,13425,11420,2005,14.9,5334.792422
Tennessee,Grainger,2009,318.7807041,79.9095558,1.769132262,1.629309954,74.64085668,10120,8699,1421,14,4937.198488
Tennessee,Greene,2009,358.8852003,73.15852308,1.750359022,1.656436911,75.1628967,29907,25169,4738,15.8,6475.208346
Tennessee,Grundy,2009,370.2857456,100.8332768,1.880525483,1.823258458,72.79502409,6016,5167,849,14.1,5234.720371
Tennessee,Hamblen,2009,319.8081232,79.3079032,2.304991342,1.391486885,75.23266652,29971,26169,3802,12.7,8962.594787
Tennessee,Hamilton,2009,295.8001898,64.53633916,3.735258161,1.4878937,76.97461359,164214,149419,14795,9,11944.9435
Tennessee,Hancock,2009,395.4432611,83.61525869,1.544801145,2.337608163,73.43424602,2664,2270,394,14.8,5176.01432
Tennessee,Hardeman,2009,352.6174423,61.34389912,3.111277177,2.026187684,74.53305858,11329,9893,1436,12.7,6408.142785
Tennessee,Hardin,2009,413.8473313,58.95251402,1.42363967,1.454969726,74.25197631,11866,10383,1483,12.5,9685.000569
Tennessee,Hawkins,2009,333.1760724,71.69838611,1.664775071,2.094703969,75.52116519,27491,24386,3105,11.3,7710.316572
Tennessee,Haywood,2009,378.6230963,55.87434816,6.407520516,3.552166065,74.39304546,9297,7816,1481,15.9,12118.3407
Tennessee,Henderson,2009,442.161217,55.98194505,1.607556761,1.607399118,74.33179914,12055,9875,2180,18.1,7130.229817
Tennessee,Henry,2009,409.0327742,64.34646882,1.860192062,1.957922286,74.55290788,13672,11845,1827,13.4,5466.499687
Tennessee,Hickman,2009,306.9127158,76.44218484,2.138950246,1.882497626,75.19355629,10090,8778,1312,13,3389.26732
Tennessee,Houston,2009,339.7317851,86.20335999,1.217808856,1.778327349,75.2483169,3922,3447,475,12.1,5492.35474
Tennessee,Humphreys,2009,343.9158536,76.89327359,1.564490008,2.277961638,75.16267243,9033,7880,1153,12.8,2972.958148
Tennessee,Jackson,2009,386.1474576,90.27954059,1.677718789,1.610906115,74.00294496,5008,4321,687,13.7,3554.327808
Tennessee,Jefferson,2009,304.7470476,66.11615056,1.925659875,1.756943362,75.86831212,24299,21228,3071,12.6,6039.107112
Tennessee,Johnson,2009,283.048646,74.49240451,1.362406329,1.5660899,75.67099962,7460,6502,958,12.8,4107.71087
Tennessee,Knox,2009,270.4270576,66.43603474,2.63068504,1.728357122,76.9826328,230341,211705,18636,8.1,9311.83726
Tennessee,Lake,2009,414.1868234,105.4530818,2.375903212,2.649821682,72.80767014,2662,2368,294,11,3901.098901
Tennessee,Lauderdale,2009,396.87818,74.3821054,3.664673211,2.320438905,74.13006976,10416,8458,1958,18.8,8794.702978
Tennessee,Lawrence,2009,330.9562382,68.89190513,1.536727877,1.284588458,75.44338648,16870,14269,2601,15.4,7450.656697
Tennessee,Lewis,2009,354.6332907,68.51019728,1.737796988,1.87228441,75.13363231,5577,4700,877,15.7,5128.646416
Tennessee,Lincoln,2009,366.5018314,50.46773401,1.785250085,1.667218587,75.73857198,17095,15867,1228,7.2,5434.685022
Tennessee,Loudon,2009,261.4822488,52.46927546,2.050865351,1.828349464,77.67979415,23654,21363,2291,9.7,5637.007078
Tennessee,Macon,2009,360.1490605,93.07618913,2.204857816,2.244098585,74.32790879,10629,9322,1307,12.3,2954.772047
Tennessee,Madison,2009,310.287072,52.7094371,3.280946534,2.405859357,76.39569892,48374,43230,5144,10.6,12519.42492
Tennessee,Marion,2009,337.5242217,79.67061144,2.023203816,2.843950188,74.39896677,12707,11144,1563,12.3,5491.950541
Tennessee,Marshall,2009,346.4613235,68.86183019,1.602080729,2.010858772,75.78532128,12507,10332,2175,17.4,3852.912895
Tennessee,Maury,2009,291.844754,69.8960481,2.264286805,1.596971308,76.06643899,37374,32225,5149,13.8,7996.845237
Tennessee,McMinn,2009,304.9014516,63.94785547,1.774280412,2.313505022,75.52062745,23549,20252,3297,14,9742.352564
Tennessee,McNairy,2009,404.1745293,71.00138871,1.689640367,1.523603002,73.92200527,11077,9526,1551,14,6096.149394
Tennessee,Meigs,2009,347.4011285,82.46325924,1.825328554,2.184861875,74.31826832,5135,4386,749,14.6,7191.464337
Tennessee,Monroe,2009,303.1548659,67.22964352,1.669460824,1.879611182,75.70688441,18769,15481,3288,17.5,5713.61089
Tennessee,Montgomery,2009,310.826323,78.62816201,2.198837309,1.637857777,76.31646789,69330,63164,6166,8.9,8227.522796
Tennessee,Moore,2009,244.4809987,53.4573588,1.484386441,2.6284909,78.85592012,3051,2761,290,9.5,3512.132822
Tennessee,Morgan,2009,292.8068363,96.4368135,1.476577588,2.674199377,75.47769413,8812,7813,999,11.3,3150.411453
Tennessee,Obion,2009,372.2107195,74.89246256,1.59472307,2.390991729,75.12277907,15199,13635,1564,10.3,6418.067562
Tennessee,Overton,2009,367.7449364,80.86380585,1.139704263,1.904333443,74.21166121,10105,8752,1353,13.4,4140.835739
Tennessee,Perry,2009,342.2743492,65.24190954,1.658397723,2.249909742,74.40976362,2831,2178,653,23.1,4210.526316
Tennessee,Pickett,2009,326.2540927,83.80594533,1.253855126,1.683571722,76.17506924,1821,1547,274,15,2249.06289
Tennessee,Polk,2009,352.7565725,77.31982351,1.406748238,1.918565852,74.36533019,7080,6187,893,12.6,5130.168453
Tennessee,Putnam,2009,302.9413921,70.76101609,1.603758079,2.198898987,76.39116777,36014,32518,3496,9.7,8233.100877
Tennessee,Rhea,2009,317.7782541,79.96498785,1.490898437,1.630871941,75.30750894,13468,11645,1823,13.5,5104.497737
Tennessee,Roane,2009,284.1036276,72.73335826,1.456097082,2.261132434,75.98314625,27483,24975,2508,9.1,6939.975075
Tennessee,Robertson,2009,384.2095162,65.97501392,2.66170403,1.817675032,75.75266663,33982,30508,3474,10.2,5659.580883
Tennessee,Rutherford,2009,295.4954126,63.8228009,1.81014662,1.776675835,77.60695908,135885,122762,13123,9.7,7247.44683
Tennessee,Scott,2009,348.7521804,110.7236985,1.073434919,1.95814749,73.59675905,8519,6956,1563,18.3,7700.96825
Tennessee,Sequatchie,2009,291.47985,77.39859048,1.769486893,1.417802624,75.82043528,6309,5530,779,12.3,5350.712948
Tennessee,Sevier,2009,309.2483847,56.30796687,1.95778209,1.372886591,76.72894712,48753,43453,5300,10.9,11379.20694
Tennessee,Shelby,2009,331.944473,51.03111348,10.77569812,1.953442183,75.16395309,438125,393849,44276,10.1,14701.9933
