STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Tennessee,Washington,2010,308.5449285,59.55400658,1.827425342,1.757784582,76.67622101,"60,672","55,393","5,279",8.7,7908.667333
Tennessee,Wayne,2010,338.1911771,67.15186631,1.246129984,1.933611445,75.63799473,"6,935","6,144",791,11.4,1803.654309
Tennessee,Weakley,2010,314.9045631,66.39437212,1.29638017,2.310762593,76.79747025,"16,934","15,072","1,862",11,5402.472802
Tennessee,White,2010,354.6043527,80.29817001,1.310282748,1.971111861,74.86422966,"12,333","11,036","1,297",10.5,7159.165667
Tennessee,Williamson,2010,203.3425205,49.36943597,0.731626555,1.131840538,81.36229749,"94,495","88,285","6,210",6.6,3024.314616
Tennessee,Wilson,2010,278.3800783,58.33390049,1.278551653,1.336567888,77.73180153,"58,517","53,617","4,900",8.4,5909.134771
Texas,Anderson,2010,326.176553,73.20737285,8.950192961,2.551689562,73.92018903,"21,711","19,956","1,755",8.1,4574.224229
Texas,Andrews,2010,340.3595703,94.639203,1.479188984,1.536549719,76.50511764,"7,120","6,681",439,6.2,5234.681455
Texas,Angelina,2010,372.8436684,61.30471826,3.056613457,1.681717714,76.0566135,"38,067","34,825","3,242",8.5,7349.229581
Texas,Aransas,2010,263.638503,60.98629682,2.468972845,1.59753614,76.21928231,"9,686","8,796",890,9.2,6779.514639
Texas,Archer,2010,238.9310998,50.2597246,1.061516947,1.756238106,79.22708821,"4,601","4,295",306,6.7,2308.37199
Texas,Armstrong,2010,250.2172143,67.56110575,0.960668771,2.021835364,77.47433921,"1,012",962,50,4.9,2314.571278
Texas,Atascosa,2010,290.8788383,50.21606845,1.8886794,2.105033684,77.69021508,"19,631","18,030","1,601",8.2,4994.322104
Texas,Austin,2010,319.5947253,49.27791103,1.645708342,2.068108901,78.20527323,"13,920","12,801","1,119",8,3659.781117
Texas,Bailey,2010,259.2329042,55.91366809,1.537295965,1.942581489,78.23008248,"3,258","3,001",257,7.9,5275.645499
Texas,Bandera,2010,202.4923004,51.74509101,1.448025165,1.296176445,79.79857029,"9,176","8,460",716,7.8,2157.676349
Texas,Bastrop,2010,261.1815335,63.56020405,2.172727543,1.48455446,77.66728573,"35,289","32,382","2,907",8.2,6404.120209
Texas,Baylor,2010,314.2177536,77.05231443,1.10792296,2.065112757,76.36414625,"1,733","1,611",122,7,4106.280193
Texas,Bee,2010,263.2833525,56.73993514,2.729040258,2.426058061,77.76173608,"10,522","9,582",940,8.9,3631.398889
Texas,Bell,2010,271.2954655,54.69827477,2.523505151,3.50469675,77.72479333,"131,835","121,669","10,166",7.7,7866.294905
Texas,Bexar,2010,253.6829966,46.16914418,4.059747168,1.579525401,78.52770785,"812,516","753,313","59,203",7.3,12922.93499
Texas,Blanco,2010,260.4092167,48.05460116,1.086153465,1.478014892,79.25037852,"5,419","5,096",323,6,3105.649233
Texas,Borden,2010,189.1527261,54.04624269,0.691339037,1.686032583,79.6840949,357,334,23,6.4,624.024961
Texas,Bosque,2010,308.837828,66.04970654,1.556820324,1.594666967,76.85349905,"8,450","7,706",744,8.8,2415.875755
Texas,Bowie,2010,362.8009239,65.35183754,3.690708516,3.628452346,75.56221534,"42,211","38,648","3,563",8.4,9070.382974
Texas,Brazoria,2010,260.9314803,59.83587511,2.638420273,2.134882041,78.175607,"155,227","142,043","13,184",8.5,4563.394494
Texas,Brazos,2010,254.1296305,49.82065837,2.462240603,1.813754306,79.80037852,"100,017","93,723","6,294",6.3,8186.768351
Texas,Brewster,2010,210.5920169,53.76100665,1.864771472,4.264765749,79.86314518,"4,912","4,644",268,5.5,2783.795494
Texas,Briscoe,2010,271.3315365,87.23879179,1.060680028,2.486273165,77.54732856,734,689,45,6.1,1221.747098
Texas,Brooks,2010,337.302402,31.96780535,2.150248191,1.898875522,76.56348984,"2,592","2,282",310,12,5953.205039
Texas,Brown,2010,352.2884259,84.37437841,1.694786773,2.149962903,75.69742204,"16,432","15,084","1,348",8.2,6277.226683
Texas,Burleson,2010,275.0993003,49.80201401,1.7234229,1.721505872,77.87946603,"7,870","7,251",619,7.9,2478.61756
Texas,Burnet,2010,217.7023936,57.97200609,1.417882823,1.734057225,78.88658062,"20,289","18,915","1,374",6.8,4523.976608
Texas,Caldwell,2010,250.6326826,50.27629558,2.011742158,1.336309503,78.10877857,"16,661","15,225","1,436",8.6,5035.990122
Texas,Calhoun,2010,241.0574652,56.91478421,1.861764155,1.551204931,77.32490548,"10,182","9,285",897,8.8,6197.090875
Texas,Callahan,2010,305.8156416,68.89632911,1.022061591,1.909213082,76.88231031,"6,002","5,566",436,7.3,2968.103957
Texas,Cameron,2010,228.009983,33.74251322,3.300926264,1.081105558,80.03567684,"162,316","144,171","18,145",11.2,9781.399242
Texas,Camp,2010,340.4684333,75.24950784,2.543712347,4.822759694,74.66393555,"5,697","5,181",516,9.1,5104.427062
Texas,Carson,2010,272.7566852,79.54588965,0.950577016,1.847108081,78.03115268,"3,353","3,171",182,5.4,2523.455192
Texas,Cass,2010,349.6877832,59.72868418,2.633293014,2.791307815,75.59856654,"13,337","11,844","1,493",11.2,5449.054622
Texas,Castro,2010,244.4998075,60.64281201,1.474382993,1.658311971,78.49951849,"4,138","3,915",223,5.4,7454.725874
Texas,Chambers,2010,276.8195638,69.99518383,2.007862457,1.711735476,77.08137657,"16,607","14,999","1,608",9.7,5692.956462
Texas,Cherokee,2010,336.9103728,62.77656679,2.4552349,1.791290263,76.25164023,"21,893","19,961","1,932",8.8,6995.892899
Texas,Childress,2010,319.7018579,81.04397552,1.821579213,4.112802963,76.61693304,"3,157","2,979",178,5.6,3238.176395
Texas,Clay,2010,317.5811515,59.94573402,1.115132781,1.629032159,77.65202571,"5,539","5,124",415,7.5,2613.467262
Texas,Cochran,2010,306.8229919,77.42911446,1.562974385,2.171654909,76.22351688,"1,524","1,400",124,8.1,4700.991366
Texas,Coke,2010,235.4717849,76.35063785,1.019145686,1.987585617,76.87161395,"1,575","1,479",96,6.1,1024.096386
Texas,Coleman,2010,298.5834637,68.54672123,1.344744861,2.004365458,75.95034997,"3,484","3,168",316,9.1,6722.878021
Texas,Collin,2010,218.7624513,43.25978687,1.086085266,1.323425362,81.52446145,"425,252","394,597","30,655",7.2,5173.06392
Texas,Collingsworth,2010,308.0573558,74.02553701,1.388747595,6.332445856,75.90640339,"1,341","1,266",75,5.6,0
Texas,Colorado,2010,302.7122828,44.95706673,2.389126972,2.184285503,77.10894143,"9,596","8,816",780,8.1,3928.331896
Texas,Comal,2010,232.127153,48.10779255,1.640596954,1.383070817,79.41745046,"53,489","49,723","3,766",7,5488.974113
Texas,Comanche,2010,313.3001877,60.32501916,1.415548239,3.63683468,77.22148686,"6,025","5,570",455,7.6,5825.103764
Texas,Concho,2010,287.9342832,61.72916464,1.540487923,1.60394781,78.22200556,"1,566","1,476",90,5.7,3670.173722
Texas,Cooke,2010,311.6607337,51.9503262,1.315042254,1.563056214,77.26661693,"19,539","18,119","1,420",7.3,5762.676588
Texas,Coryell,2010,283.0404917,70.57710746,1.590739658,2.201517118,78.04497136,"25,338","23,441","1,897",7.5,4247.360323
Texas,Cottle,2010,280.029253,58.1786577,1.261283845,3.058869562,77.56031382,669,622,47,7,3322.259136
Texas,Crane,2010,344.9753757,89.40820447,1.317493598,2.402556972,75.93879879,"1,819","1,681",138,7.6,3154.285714
Texas,Crockett,2010,290.1133261,66.30170814,1.164818464,1.77425259,77.12772105,"1,721","1,575",146,8.5,
Texas,Crosby,2010,320.1983883,66.82448718,1.77984932,2.547054597,77.06971707,"2,951","2,716",235,8,2706.71728
Texas,Culberson,2010,233.6572206,53.01147523,1.566214506,1.867651304,78.5945182,"1,032",959,73,7.1,1251.042535
Texas,Dallam,2010,361.8813166,87.85998259,1.581369454,3.54014968,75.60683929,"3,880","3,673",207,5.3,3863.941519
Texas,Dallas,2010,267.8402334,50.93710726,6.037721889,1.490599641,78.08879769,"1,194,015","1,091,493","102,522",8.6,9986.238139
Texas,Dawson,2010,259.2639358,61.81253714,2.035399558,2.719627466,77.05252863,"5,136","4,741",395,7.7,4149.497578
Texas,Deaf Smith,2010,251.2214132,61.85056633,1.490104024,1.325328089,77.63537163,"9,504","8,957",547,5.8,5714.433203
Texas,Delta,2010,320.2280776,63.01268494,1.605550649,1.93008159,75.80235774,"2,596","2,391",205,7.9,4626.266488
Texas,Denton,2010,225.48524,63.74319925,1.32452187,1.628604404,80.38949606,"369,088","342,972","26,116",7.1,5112.629676
Texas,Dickens,2010,282.2984711,67.96205238,1.352842474,2.307813182,77.46662905,871,773,98,11.3,531.9148936
Texas,Dimmit,2010,279.7932696,35.75256787,2.238644177,3.101516347,77.94846613,"3,856","3,450",406,10.5,4091.636655
Texas,Donley,2010,283.5447255,82.42251445,1.480436914,3.272539327,76.63168225,"1,810","1,685",125,6.9,2665.216209
Texas,Duval,2010,299.167087,41.47949054,2.044725257,2.713567936,76.69886189,"5,038","4,453",585,11.6,6331.692412
Texas,Eastland,2010,335.076533,82.91580164,1.327290687,2.307307309,75.59321059,"8,113","7,412",701,8.6,3293.332616
Texas,Ector,2010,352.7465288,101.5204235,2.399532051,1.625234352,75.23531986,"68,186","62,525","5,661",8.3,8336.614891
Texas,Edwards,2010,207.7362792,42.95243255,0.991128272,1.760293135,79.36787163,"1,037",963,74,7.1,3396.603397
Texas,El Paso,2010,216.4087693,42.98376445,2.965135896,1.949540437,79.79436518,"340,841","309,629","31,212",9.2,6036.992582
Texas,Ellis,2010,270.4392406,61.29671476,2.010722863,1.54645324,77.77736295,"75,674","69,611","6,063",8,5011.697079
Texas,Erath,2010,274.752758,60.27861586,1.234954865,1.939624871,78.41997424,"20,499","19,179","1,320",6.4,4410.1346
Texas,Falls,2010,360.9150291,53.95597081,3.168878721,3.823113592,76.15210267,"7,242","6,626",616,8.5,3391.917609
Texas,Fannin,2010,372.2031655,74.62936174,1.126711567,1.945025009,75.86664182,"15,341","14,092","1,249",8.1,3600.176913
Texas,Fayette,2010,295.2780869,38.00402428,1.429141201,1.519536142,79.1355967,"12,029","11,295",734,6.1,3473.975727
Texas,Fisher,2010,299.6401412,59.86655262,1.036555155,1.510598296,77.80945507,"1,925","1,790",135,7,3220.936085
Texas,Floyd,2010,270.5100238,62.71726598,1.590816902,2.461168371,78.28313833,"3,372","3,105",267,7.9,5150.480918
Texas,Foard,2010,327.0731853,53.00461019,1.00956984,2.726800389,77.82889959,662,618,44,6.6,1047.904192
Texas,Fort Bend,2010,211.416862,34.46975508,2.194663255,2.530561895,81.19613346,"298,162","275,453","22,709",7.6,4720.724109
Texas,Franklin,2010,283.7749147,55.69153166,1.407376769,1.82096226,77.77165542,"4,811","4,397",414,8.6,2602.545969
Texas,Freestone,2010,312.2710933,68.42703468,2.957489771,2.119869359,76.38964545,"8,149","7,478",671,8.2,3476.988292
Texas,Frio,2010,293.8080232,38.20439112,2.738063732,2.198612808,77.72608272,"7,584","7,031",553,7.3,4193.529651
Texas,Gaines,2010,288.488708,58.86879848,1.133768846,2.00639858,77.92629278,"7,935","7,464",471,5.9,2008.444597
Texas,Galveston,2010,270.0165643,54.11799529,4.580038906,2.110655052,77.05465627,"147,321","133,867","13,454",9.1,7745.04049
Texas,Garza,2010,319.9513607,84.76247156,2.772325063,2.019083623,76.1740837,"2,143","2,017",126,5.9,1176.2885
Texas,Gillespie,2010,210.2836672,39.40807576,1.120985845,1.668483965,80.6731348,"12,199","11,533",666,5.5,2729.798285
Texas,Glasscock,2010,209.138114,50.27176891,0.783176014,1.427757733,79.84704992,704,670,34,4.8,2283.849918
Texas,Goliad,2010,225.2758716,40.30388993,1.267681794,1.656310069,79.29457888,"3,356","3,108",248,7.4,1941.747573
Texas,Gonzales,2010,274.5146188,50.76361812,2.1927116,1.640123169,76.91605029,"9,304","8,670",634,6.8,5422.325441
Texas,Gray,2010,297.4723547,100.6669106,1.660474868,2.457923366,75.69330978,"9,282","8,485",797,8.6,9114.71045
Texas,Grayson,2010,309.6110678,77.34475652,1.67048502,1.777295684,76.35083553,"59,489","54,620","4,869",8.2,6548.805811
Texas,Gregg,2010,310.2631488,74.55030658,3.22980486,2.435133296,75.45076413,"60,363","55,568","4,795",7.9,10544.64799
Texas,Grimes,2010,336.0977557,59.51604178,2.812904741,1.996428931,76.23415369,"11,320","10,312","1,008",8.9,4638.400241
Texas,Guadalupe,2010,239.1939639,44.19828309,1.441774723,1.316506869,79.57333817,"64,924","60,560","4,364",6.7,5212.380163
Texas,Hale,2010,265.5584366,67.5768137,1.993252836,2.489663491,77.95190056,"16,180","14,982","1,198",7.4,6384.914399
Texas,Hall,2010,325.7470343,81.12035669,1.555577557,3.398034858,76.34154436,"1,421","1,292",129,9.1,4413.95765
Texas,Hamilton,2010,320.5900504,63.42817557,1.159459347,1.998016343,76.84884801,"3,939","3,671",268,6.8,5869.991594
Texas,Hansford,2010,299.1677283,77.72283689,1.087206698,2.334521504,77.07611104,"3,030","2,899",131,4.3,2137.894174
Texas,Hardeman,2010,259.5358611,58.87034104,1.288790195,2.732202165,77.49982598,"1,941","1,780",161,8.3,7103.165016
Texas,Hardin,2010,303.1491632,86.71506462,1.959214594,1.36074601,75.93370492,"25,839","23,282","2,557",9.9,3523.382447
Texas,Harris,2010,254.840269,42.60983144,6.988899382,2.141189413,78.45058561,"2,064,026","1,892,849","171,177",8.3,10862.88219
Texas,Harrison,2010,304.3513277,69.63668764,2.462097184,2.642582068,75.9288958,"30,822","27,934","2,888",9.4,6460.361719
Texas,Hartley,2010,204.1059324,59.77461862,0.978006852,2.46951759,80.47527314,"2,695","2,583",112,4.2,3167.271528
Texas,Haskell,2010,327.6212712,57.06099732,1.303886862,2.052670623,77.01334083,"2,994","2,831",163,5.4,2068.147144
Texas,Hays,2010,219.0909687,45.14264085,1.498543412,1.846090072,80.1020263,"80,387","74,737","5,650",7,5013.143908
Texas,Hemphill,2010,278.4881086,74.32150661,0.857400007,2.566746009,77.59811693,"2,130","2,046",84,3.9,2941.949041
Texas,Henderson,2010,332.494922,72.09270388,3.171385285,1.647606461,75.69164759,"34,752","31,691","3,061",8.8,6738.172764
Texas,Hidalgo,2010,226.3339937,31.53438211,2.666062808,1.295129531,80.74331603,"318,302","280,884","37,418",11.8,10052.28655
Texas,Hill,2010,288.0857281,68.76806103,2.530919754,2.074079277,76.61655302,"15,940","14,604","1,336",8.4,4517.085126
Texas,Hockley,2010,289.6899157,71.35401544,1.554938493,2.192098499,76.83333032,"11,030","10,252",778,7.1,6064.966209
Texas,Hood,2010,240.5050244,68.04815907,1.730087367,2.054061942,78.32269376,"23,352","21,363","1,989",8.5,4995.896995
Texas,Hopkins,2010,315.4441651,64.62363059,1.832131712,1.270478752,76.68595439,"16,624","15,386","1,238",7.4,2775.802736
Texas,Houston,2010,321.9008187,65.39272252,4.641633087,2.136666985,75.67382879,"10,538","9,730",808,7.7,4070.453396
Texas,Howard,2010,343.926558,98.73933357,2.559086453,2.413766755,75.0643627,"13,223","12,275",948,7.2,10102.25066
Texas,Hudspeth,2010,182.5556405,33.86679207,1.274790255,1.922674088,80.76538706,"1,413","1,301",112,7.9,3135.788262
Texas,Hunt,2010,336.4406412,65.74934653,2.912960322,1.681651496,75.98713851,"38,126","34,732","3,394",8.9,8285.246549
Texas,Hutchinson,2010,318.521636,101.3194493,1.473135903,2.116187356,75.60330242,"9,707","8,887",820,8.4,9571.266466
Texas,Irion,2010,209.7745471,60.40067374,0.824197477,1.7788025,79.60082657,873,827,46,5.3,2376.485303
Texas,Jack,2010,306.3127685,70.37643137,1.96675235,1.743250534,76.76528927,"3,664","3,377",287,7.8,2797.434763
Texas,Jackson,2010,290.5430153,50.52505623,1.908519692,2.665484314,77.34972076,"7,131","6,629",502,7,3303.730018
Texas,Jasper,2010,337.9430333,79.09690513,2.516663054,1.884903727,75.45824173,"14,841","13,004","1,837",12.4,4365.723887
Texas,Jeff Davis,2010,183.0675086,37.30374287,1.035468687,2.198943149,81.78072065,"1,273","1,210",63,4.9,1195.559351
Texas,Jefferson,2010,303.1238698,63.6046968,7.030037096,2.284414778,76.04098072,"113,217","100,371","12,846",11.3,9673.250804
Texas,Jim Hogg,2010,327.045677,39.29642063,2.018139393,2.455933541,77.41551636,"2,329","2,089",240,10.3,1320.754717
Texas,Jim Wells,2010,327.4220982,47.69269163,1.92667454,1.848497759,76.50665741,"18,257","16,437","1,820",10,9400.558304
Texas,Johnson,2010,319.4946372,73.84661953,1.842892754,1.782839834,76.84232239,"71,940","65,703","6,237",8.7,5117.468562
Texas,Jones,2010,325.7626542,66.4915962,1.774930933,2.362858031,76.81571052,"6,161","5,621",540,8.8,5737.055737
Texas,Karnes,2010,314.5597945,53.29300152,3.059694023,1.524667278,76.87271096,"4,869","4,427",442,9.1,5936.319482
Texas,Kaufman,2010,326.4832199,74.48769592,2.39286692,2.077081964,75.99994165,"50,807","46,496","4,311",8.5,6089.0179
Texas,Kendall,2010,236.1148016,46.03154273,1.115547148,1.13598943,79.88196132,"16,412","15,391","1,021",6.2,3067.943729
Texas,Kenedy,2010,292.9275603,28.73200502,1.277427145,1.832676654,77.02484511,219,204,15,6.8,1923.076923
Texas,Kent,2010,305.8126175,65.2598701,0.838504379,1.88373968,77.37915195,559,532,27,4.8,5693.069307
Texas,Kerr,2010,218.424327,53.31205557,1.798471385,1.280425888,78.77848074,"21,919","20,457","1,462",6.7,4681.108312
Texas,Kimble,2010,290.8313653,63.78059308,0.914330185,1.381040904,77.89181217,"2,276","2,140",136,6,5686.998046
Texas,King,2010,269.7746975,50.84808142,0.70028452,2.159565341,78.32640218,278,266,12,4.3,3496.503497
Texas,Kinney,2010,206.6135105,37.94437441,1.403203497,2.637714283,79.57230472,"1,270","1,128",142,11.2,1222.901612
Texas,Kleberg,2010,316.6648392,44.31890317,2.969352698,2.102034802,77.57870151,"15,030","13,774","1,256",8.4,11552.97714
Texas,Knox,2010,283.9183403,57.13129776,1.548877,2.082495215,77.41055018,"1,909","1,797",112,5.9,1909.115354
Texas,La Salle,2010,337.9625065,30.92776092,1.753261176,2.316667073,77.42714016,"2,722","2,479",243,8.9,2120.243973
Texas,Lamar,2010,339.3881316,76.26183737,2.236984882,2.777495793,75.76285618,"23,300","21,135","2,165",9.3,9087.622758
Texas,Lamb,2010,286.9789518,64.30780325,1.724011883,1.850090612,76.73189524,"6,797","6,283",514,7.6,6954.282035
Texas,Lampasas,2010,267.4804885,65.0806861,1.119066928,1.462337775,77.28747376,"9,020","8,379",641,7.1,3394.826447
Texas,Lavaca,2010,281.8735961,38.48850566,1.220716457,1.900795926,78.99824884,"9,703","9,033",670,6.9,2606.03229
Texas,Lee,2010,281.938299,39.16181437,1.600602415,1.467403501,78.4675258,"8,227","7,631",596,7.2,4310.13725
Texas,Leon,2010,280.887519,68.47469418,1.899666611,1.758449358,76.13739231,"7,263","6,620",643,8.9,2333.194453
Texas,Liberty,2010,368.2796673,86.42678658,2.358009387,1.869512776,74.28484523,"30,614","27,040","3,574",11.7,8032.468305
Texas,Limestone,2010,337.8366238,79.35016331,3.152680178,2.418704945,74.639871,"9,938","9,155",783,7.9,8266.335956
Texas,Lipscomb,2010,276.6446309,61.58161328,0.800892667,2.545687455,77.90073639,"1,665","1,567",98,5.9,969.1096305
Texas,Live Oak,2010,225.2721843,42.16525312,1.367560193,1.660151946,79.41414958,"4,631","4,292",339,7.3,1786.488596
Texas,Llano,2010,205.357208,56.23553993,1.177864071,1.791381017,79.16714976,"7,994","7,350",644,8.1,4994.559867
Texas,Loving,2010,310.9031809,74.02372901,0.638150083,1.438366419,74.10141578,71,67,4,5.6,0
Texas,Lubbock,2010,283.868124,76.35037613,2.951069381,2.15113052,76.85457471,"143,339","134,372","8,967",6.3,11443.13222
Texas,Lynn,2010,284.3920495,63.18755574,1.725645958,2.260524604,77.13087539,"3,069","2,867",202,6.6,2333.051564
Texas,Madison,2010,332.0632413,66.5903079,2.552065569,1.793944211,76.94170059,"4,753","4,353",400,8.4,5510.831382
Texas,Marion,2010,318.4330395,87.79824605,2.392779727,2.875557333,74.60130716,"4,503","3,972",531,11.8,6618.623175
Texas,Martin,2010,334.1611506,69.31019754,1.300553393,1.878357806,76.63366715,"2,196","2,064",132,6,3500.729319
Texas,Mason,2010,214.4436892,52.29387168,0.982216474,1.978366765,79.58160021,"1,991","1,866",125,6.3,1844.4666
Texas,Matagorda,2010,300.5027019,58.10972222,2.623723954,1.495720891,76.51036793,"18,158","16,075","2,083",11.5,7634.461337
Texas,Maverick,2010,226.8214866,35.63480246,2.910369156,2.964010862,79.41410646,"23,525","19,959","3,566",15.2,6209.222603
Texas,McCulloch,2010,314.9305406,78.88936363,1.6737038,1.550511886,76.53307484,"4,097","3,810",287,7,3815.042859
Texas,McLennan,2010,279.7566478,57.06416824,3.793718064,2.363800959,77.18495737,"112,900","104,593","8,307",7.4,9289.673316
Texas,McMullen,2010,260.5369246,35.03616388,0.910299642,1.923378257,78.57847012,487,466,21,4.3,2263.083451
Texas,Medina,2010,269.6791126,48.44390529,1.678100919,2.013216987,78.6688843,"20,017","18,509","1,508",7.5,3782.832446
Texas,Menard,2010,293.3979923,53.54472661,0.981842457,1.558399007,77.80288933,"1,004",930,74,7.4,802.8545941
Texas,Midland,2010,244.1137658,62.17232339,1.416108038,1.452550414,78.40648292,"71,331","67,155","4,176",5.9,6876.49775
Texas,Milam,2010,272.2077973,56.81256775,2.18136006,2.484662905,76.95631415,"10,539","9,362","1,177",11.2,5198.529709
Texas,Mills,2010,247.0928126,52.62567668,0.9970528,1.863748821,78.44049513,"2,190","2,051",139,6.3,2248.784441
Texas,Mitchell,2010,332.1920432,88.75286121,1.879471402,1.624028021,75.74730514,"2,971","2,727",244,8.2,4339.040732
Texas,Montague,2010,377.3260233,66.57529904,1.72516118,1.817145182,75.15202996,"9,424","8,670",754,8,5616.83444
Texas,Montgomery,2010,258.487053,58.98771395,1.830446575,1.508884451,78.42993424,"224,426","207,496","16,930",7.5,5569.549705
Texas,Moore,2010,253.6459466,72.88882202,1.72047906,2.482823361,77.70523171,"11,549","10,930",619,5.4,4382.76114
Texas,Morris,2010,349.0481548,66.0459089,2.727408663,2.821649726,75.36226034,"5,769","4,975",794,13.8,6533.168393
Texas,Motley,2010,273.0387357,61.53328071,0.898405869,2.399020173,77.88544373,624,585,39,6.3,3553.719008
Texas,Nacogdoches,2010,318.7425987,71.32320503,3.611403039,2.41695779,76.08412283,"30,782","28,593","2,189",7.1,8014.072283
Texas,Navarro,2010,292.1990378,64.33629379,3.243278494,1.95407731,76.1518459,"22,776","20,878","1,898",8.3,8848.853043
Texas,Newton,2010,355.0915438,71.65325747,2.038548932,2.141741284,74.91511804,"5,939","5,185",754,12.7,2076.843198
Texas,Nolan,2010,350.9688259,76.51253059,1.40234869,1.687713058,75.64868296,"7,331","6,781",550,7.5,8635.646688
Texas,Nueces,2010,235.4392595,49.2706536,3.603576627,1.903974785,78.08467957,"162,502","149,312","13,190",8.1,11140.34031
Texas,Ochiltree,2010,332.5545783,78.41121853,0.965499563,1.76338156,76.6176301,"4,868","4,580",288,5.9,3531.253057
Texas,Oldham,2010,252.1375199,94.78267495,0.948290863,2.346522734,77.57050769,961,917,44,4.6,1851.851852
Texas,Orange,2010,345.1454677,94.00186263,2.619743994,1.290524183,74.51057485,"38,466","33,983","4,483",11.7,8160.123172
Texas,Palo Pinto,2010,353.2080658,82.45903485,1.508464895,1.634865749,75.59721699,"13,254","12,111","1,143",8.6,6908.327701
Texas,Panola,2010,292.1736914,75.66342602,1.801088094,2.325019012,75.74984963,"11,404","10,373","1,031",9,3933.434191
Texas,Parker,2010,290.6989524,73.39238268,1.658185432,1.899799398,77.55703612,"56,408","52,113","4,295",7.6,4066.639869
Texas,Parmer,2010,265.9989434,58.71791502,1.453512474,1.583341015,78.73019863,"5,353","5,117",236,4.4,2882.461778
Texas,Pecos,2010,250.9526624,59.276155,1.693729518,1.931844814,78.25231716,"7,180","6,653",527,7.3,5449.151996
Texas,Polk,2010,350.46418,69.60053458,4.258538764,1.892755728,73.16895754,"17,563","15,861","1,702",9.7,5179.133728
Texas,Potter,2010,326.8268211,107.4695023,4.793482624,1.79672365,74.33036519,"58,038","54,385","3,653",6.3,11732.59108
Texas,Presidio,2010,150.7707912,27.88925733,1.833718515,3.34218096,83.39934623,"3,743","3,052",691,18.5,993.6611273
Texas,Rains,2010,291.6171049,60.28451414,1.647765257,1.403077399,76.89213076,"5,166","4,712",454,8.8,2492.211838
Texas,Randall,2010,229.3463238,78.99878666,1.587254049,1.737212956,79.04197089,"66,245","62,819","3,426",5.2,10045.97225
Texas,Reagan,2010,334.5603672,75.17109042,1.491139969,1.539080395,76.80122754,"1,912","1,806",106,5.5,534.6005346
Texas,Real,2010,314.1760595,54.31566407,1.386683159,1.835260742,76.72735973,"1,137","1,033",104,9.1,1027.500756
Texas,Red River,2010,390.5277324,63.1308628,2.180911412,2.347027391,74.74851277,"5,580","4,936",644,11.5,3444.790047
Texas,Reeves,2010,282.6266203,52.15051631,1.982654165,1.854162396,77.22560468,"5,748","5,239",509,8.9,4940.869187
Texas,Refugio,2010,296.4746616,57.23585602,2.328295816,2.516347663,76.69867638,"3,328","3,037",291,8.7,2221.319247
Texas,Roberts,2010,315.525492,80.64822653,0.652133826,2.294267356,76.15412272,480,454,26,5.4,6027.987083
Texas,Robertson,2010,324.0287179,61.74542709,2.700055753,2.917458661,75.90000961,"7,561","6,865",696,9.2,5312.236795
Texas,Rockwall,2010,255.860624,54.04392769,1.275734229,1.449483912,79.66108448,"39,439","36,524","2,915",7.4,4152.571582
Texas,Runnels,2010,283.2341146,65.54824302,1.307502649,2.103809685,77.0612446,"5,129","4,702",427,8.3,3980.573279
Texas,Rusk,2010,322.6401396,62.01196914,2.659976789,2.713293203,76.0354651,"23,961","22,091","1,870",7.8,5537.221076
Texas,Sabine,2010,338.1814342,65.09322753,2.557481974,1.771665368,75.31126154,"3,654","3,058",596,16.3,2684.294872
Texas,San Augustine,2010,308.3438118,67.37392529,4.207607293,2.077725956,74.73269036,"3,193","2,779",414,13,3350.253807
Texas,San Jacinto,2010,290.235399,70.81123981,2.305898997,1.535819453,76.04824069,"11,230","10,110","1,120",10,6401.607035
Texas,San Patricio,2010,269.8730821,61.04252717,2.549594869,1.760756224,76.62120457,"30,434","27,243","3,191",10.5,6866.86007
Texas,San Saba,2010,272.4201161,58.53855398,1.088857127,2.20846634,78.23578292,"2,559","2,401",158,6.2,2740.172892
Texas,Schleicher,2010,231.8502447,57.32293197,1.107608817,1.657924581,78.33110496,"1,634","1,510",124,7.6,693.441202
Texas,Scurry,2010,244.7385365,69.1713345,1.439498083,1.345153628,77.13530788,"7,101","6,619",482,6.8,6949.943857
Texas,Shackelford,2010,319.2518738,60.05763646,0.862860765,2.4188294,77.22324016,"1,904","1,798",106,5.6,2368.265246
Texas,Shelby,2010,377.3022656,68.79145857,3.246507879,2.315744577,74.1350299,"11,839","10,837","1,002",8.5,5049.512732
Texas,Sherman,2010,280.1962778,66.32197523,0.967854231,2.632726579,77.70066794,"1,555","1,484",71,4.6,1186.552406
Texas,Smith,2010,288.4219853,57.01762702,2.581986477,2.183481045,77.73866204,"101,151","93,110","8,041",7.9,8233.047627
Texas,Somervell,2010,235.4941083,68.99811234,1.450388805,2.233600811,77.58911632,"4,043","3,721",322,8,2426.383981
Texas,Starr,2010,275.4157038,35.15817462,1.769847976,1.582872245,79.04110713,"26,074","21,565","4,509",17.3,4354.743472
Texas,Stephens,2010,318.4784263,67.47046352,1.639147369,3.408002439,76.38104651,"4,245","3,928",317,7.5,3104.880582
