,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
1371,27,149,9747,Stevens,Minnesota ,377,3867.856776444034
1372,27,151,9702,Swift,Minnesota ,346,3566.274994846423
1373,27,153,24995,Todd,Minnesota ,779,3116.623324664933
1374,27,155,3546,Traverse,Minnesota ,81,2284.263959390863
1375,27,157,21739,Wabasha,Minnesota ,408,1876.8112608675651
1376,27,159,13837,Wadena,Minnesota ,242,1748.93401748934
1377,27,161,19397,Waseca,Minnesota ,663,3418.054338299737
1378,27,163,242827,Washington,Minnesota ,12090,4978.85325766904
1379,27,165,11273,Watonwan,Minnesota ,320,2838.6410006209526
1380,27,167,6634,Wilkin,Minnesota ,242,3647.8745854687972
1381,27,169,51708,Winona,Minnesota ,1522,2943.4516902606947
1382,27,171,127248,Wright,Minnesota ,4834,3798.880925436942
1383,27,173,10373,Yellow Medicine,Minnesota ,103,992.9624987949484
1384,28,1,32136,Adams,Mississippi ,2604,8103.0619865571325
1385,28,3,0,Alcorn,Mississippi ,0,
1386,28,5,958,Amite,Mississippi ,22,2296.4509394572024
1387,28,7,7381,Attala,Mississippi ,310,4199.972903400623
1388,28,9,0,Benton,Mississippi ,0,
1389,28,11,26339,Bolivar,Mississippi ,1865,7080.754774289077
1390,28,13,0,Calhoun,Mississippi ,0,
1391,28,15,722,Carroll,Mississippi ,0,0.0
1392,28,17,10929,Chickasaw,Mississippi ,160,1463.9948760179338
1393,28,19,8430,Choctaw,Mississippi ,156,1850.5338078291813
1394,28,21,9606,Claiborne,Mississippi ,552,5746.408494690818
1395,28,23,0,Clarke,Mississippi ,0,
1396,28,25,20500,Clay,Mississippi ,966,4712.195121951219
1397,28,27,17837,Coahoma,Mississippi ,1904,10674.440769187642
1398,28,29,5022,Copiah,Mississippi ,278,5535.643170051772
1399,28,31,2600,Covington,Mississippi ,102,3923.076923076923
1400,28,33,164406,De Soto,Mississippi ,7660,4659.197352894663
1401,28,35,76005,Forrest,Mississippi ,5611,7382.40905203605
1402,28,37,8034,Franklin,Mississippi ,166,2066.21857107294
1403,28,39,22938,George,Mississippi ,326,1421.2224256691952
1404,28,41,13929,Greene,Mississippi ,60,430.75597673917724
1405,28,43,21753,Grenada,Mississippi ,1527,7019.7214177354845
1406,28,45,9428,Hancock,Mississippi ,823,8729.316928298684
1407,28,47,191451,Harrison,Mississippi ,16414,8573.473108001524
1408,28,49,244858,Hinds,Mississippi ,30233,12347.156311004745
1409,28,51,1699,Holmes,Mississippi ,68,4002.3543260741612
1410,28,53,2225,Humphreys,Mississippi ,28,1258.426966292135
1411,28,55,0,Issaquena,Mississippi ,0,
1412,28,57,23382,Itawamba,Mississippi ,684,2925.3271747498075
1413,28,59,140202,Jackson,Mississippi ,10617,7572.6451833782685
1414,28,61,708,Jasper,Mississippi ,24,3389.830508474576
1415,28,63,6061,Jefferson,Mississippi ,129,2128.361656492328
1416,28,65,12144,Jefferson Davis,Mississippi ,696,5731.225296442688
1417,28,67,63012,Jones,Mississippi ,3939,6251.190249476291
1418,28,69,9038,Kemper,Mississippi ,98,1084.310688205355
1419,28,71,19435,Lafayette,Mississippi ,1004,5165.937741188577
1420,28,73,57546,Lamar,Mississippi ,2122,3687.484794772877
1421,28,75,80648,Lauderdale,Mississippi ,6063,7517.855371490924
1422,28,77,0,Lawrence,Mississippi ,0,
1423,28,79,5037,Leake,Mississippi ,120,2382.370458606313
1424,28,81,44739,Lee,Mississippi ,1716,3835.579695567626
1425,28,83,31930,Leflore,Mississippi ,3503,10970.873786407767
1426,28,85,34964,Lincoln,Mississippi ,1208,3454.982267475117
1427,28,87,59799,Lowndes,Mississippi ,3614,6043.5793240689645
1428,28,89,83700,Madison,Mississippi ,2911,3477.8972520908
1429,28,91,26867,Marion,Mississippi ,1271,4730.71053709011
1430,28,93,8943,Marshall,Mississippi ,880,9840.09840098401
1431,28,95,12832,Monroe,Mississippi ,1014,7902.11970074813
1432,28,97,5030,Montgomery,Mississippi ,88,1749.5029821073558
1433,28,99,7529,Neshoba,Mississippi ,742,9855.226457696906
1434,28,101,3346,Newton,Mississippi ,10,298.8643156007173
1435,28,103,2725,Noxubee,Mississippi ,192,7045.8715596330285
1436,28,105,47844,Oktibbeha,Mississippi ,3115,6510.743248892232
1437,28,107,33986,Panola,Mississippi ,3586,10551.403519096099
1438,28,109,13773,Pearl River,Mississippi ,1082,7855.950047193785
1439,28,111,638,Perry,Mississippi ,54,8463.949843260189
1440,28,113,38068,Pike,Mississippi ,2386,6267.731427970999
1441,28,115,29964,Pontotoc,Mississippi ,950,3170.4712321452407
1442,28,117,0,Prentiss,Mississippi ,120,inf
1443,28,119,0,Quitman,Mississippi ,0,
1444,28,121,135621,Rankin,Mississippi ,4303,3172.812470045199
1445,28,123,22729,Scott,Mississippi ,882,3880.505081613797
1446,28,125,0,Sharkey,Mississippi ,0,
1447,28,127,27379,Simpson,Mississippi ,787,2874.4658314766793
1448,28,129,0,Smith,Mississippi ,0,
1449,28,131,4407,Stone,Mississippi ,268,6081.234399818471
1450,28,133,13637,Sunflower,Mississippi ,1869,13705.360416513895
1451,28,135,2184,Tallahatchie,Mississippi ,162,7417.582417582417
1452,28,137,27111,Tate,Mississippi ,1187,4378.296632363247
1453,28,139,22191,Tippah,Mississippi ,232,1045.4688837817134
1454,28,141,19645,Tishomingo,Mississippi ,247,1257.3173835581572
1455,28,143,10651,Tunica,Mississippi ,1081,10149.281757581448
1456,28,145,27399,Union,Mississippi ,552,2014.6720683236613
1457,28,147,15439,Walthall,Mississippi ,438,2836.9713064317634
1458,28,149,48450,Warren,Mississippi ,3699,7634.6749226006195
1459,28,151,50515,Washington,Mississippi ,6542,12950.608730080174
1460,28,153,0,Wayne,Mississippi ,0,
1461,28,155,2217,Webster,Mississippi ,82,3698.6919260261616
1462,28,157,0,Wilkinson,Mississippi ,0,
1463,28,159,19110,Winston,Mississippi ,265,1386.7085295656725
1464,28,161,0,Yalobusha,Mississippi ,0,
1465,28,163,11347,Yazoo,Mississippi ,1184,10434.476072970829
1466,29,1,25600,Adair,Missouri ,1518,5929.6875
1467,29,3,17228,Andrew,Missouri ,338,1961.9224518226144
1468,29,5,5579,Atchison,Missouri ,117,2097.150026886539
1469,29,7,25614,Audrain,Missouri ,1063,4150.074178183806
1470,29,9,38480,Barry,Missouri ,2950,7666.320166320166
1471,29,11,12350,Barton,Missouri ,643,5206.477732793522
1472,29,13,16932,Bates,Missouri ,1087,6419.7968343964085
1473,29,15,19151,Benton,Missouri ,1217,6354.759542582633
1474,29,17,12379,Bollinger,Missouri ,284,2294.2079327894016
1475,29,19,165938,Boone,Missouri ,12370,7454.591473923995
1476,29,21,89835,Buchanan,Missouri ,10759,11976.401179941004
1477,29,23,43163,Butler,Missouri ,4586,10624.840720061164
1478,29,25,9333,Caldwell,Missouri ,436,4671.595414121934
1479,29,27,44482,Callaway,Missouri ,2853,6413.83031338519
1480,29,29,43519,Camden,Missouri ,2094,4811.691445115926
1481,29,31,76776,Cape Girardeau,Missouri ,7230,9417.005314160675
1482,29,33,9277,Carroll,Missouri ,274,2953.541015414466
1483,29,35,6377,Carter,Missouri ,101,1583.8168417751294
1484,29,37,100348,Cass,Missouri ,4759,4742.496113524933
1485,29,39,13974,Cedar,Missouri ,780,5581.7947617003
1486,29,41,7713,Chariton,Missouri ,213,2761.5713730066122
1487,29,43,78716,Christian,Missouri ,3053,3878.4999237766147
1488,29,45,7032,Clark,Missouri ,100,1422.070534698521
1489,29,47,110477,Clay,Missouri ,6099,5520.606099007034
1490,29,49,25703,Clinton,Missouri ,1047,4073.454460568805
1491,29,51,76614,Cole,Missouri ,4492,5863.158169525152
1492,29,53,17696,Cooper,Missouri ,967,5464.511754068716
1493,29,55,23364,Crawford,Missouri ,1088,4656.736860126691
1494,29,57,7822,Dade,Missouri ,163,2083.8660189209922
1495,29,59,16780,Dallas,Missouri ,828,4934.445768772348
1496,29,61,8329,Daviess,Missouri ,205,2461.2798655300758
1497,29,63,7839,De Kalb,Missouri ,176,2245.1843347365734
1498,29,65,15705,Dent,Missouri ,654,4164.278892072589
1499,29,67,13573,Douglas,Missouri ,495,3646.94614307817
1500,29,69,32034,Dunklin,Missouri ,2828,8828.12012236998
1501,29,71,104709,Franklin,Missouri ,5563,5312.819337401752
1502,29,73,15197,Gasconade,Missouri ,605,3981.0488912285323
1503,29,75,6799,Gentry,Missouri ,92,1353.1401676717164
1504,29,77,277737,Greene,Missouri ,37843,13625.480220496369
1505,29,79,10247,Grundy,Missouri ,521,5084.414950717283
1506,29,81,8883,Harrison,Missouri ,235,2645.5026455026455
1507,29,83,22261,Henry,Missouri ,1769,7946.633125196532
1508,29,85,9646,Hickory,Missouri ,276,2861.289653742484
1509,29,87,4823,Holt,Missouri ,208,4312.66846361186
1510,29,89,10259,Howard,Missouri ,154,1501.1209669558436
1511,29,91,40741,Howell,Missouri ,3166,7771.041457008911
1512,29,93,10676,Iron,Missouri ,321,3006.7440989134507
1513,29,95,837636,Jackson,Missouri ,95564,11408.774216962978
1514,29,97,118658,Jasper,Missouri ,12147,10236.983599925838
1515,29,99,219893,Jefferson,Missouri ,9626,4377.583642953618
1516,29,101,53539,Johnson,Missouri ,2928,5468.91051383104
1517,29,103,4134,Knox,Missouri ,84,2031.9303338171262
1518,29,105,35570,Laclede,Missouri ,2282,6415.518695529941
1519,29,107,33043,Lafayette,Missouri ,1409,4264.140665193839
1520,29,109,35601,Lawrence,Missouri ,2829,7946.405999831466
1521,29,111,10174,Lewis,Missouri ,265,2604.6785924906626
1522,29,113,53176,Lincoln,Missouri ,1706,3208.2142319843542
1523,29,115,12590,Linn,Missouri ,580,4606.830818109611
1524,29,117,15102,Livingston,Missouri ,753,4986.094557012316
1525,29,119,23020,McDonald,Missouri ,1112,4830.582102519548
1526,29,121,15620,Macon,Missouri ,793,5076.824583866837
1527,29,123,12218,Madison,Missouri ,471,3854.968079882141
1528,29,125,9394,Maries,Missouri ,301,3204.172876304024
1529,29,127,28267,Marion,Missouri ,2875,10170.870626525631
1530,29,129,3811,Mercer,Missouri ,42,1102.072946733141
1531,29,131,24943,Miller,Missouri ,1325,5312.111614481017
1532,29,133,14333,Mississippi,Missouri ,1060,7395.520826065723
1533,29,135,15727,Moniteau,Missouri ,467,2969.4156546067275
1534,29,137,9285,Monroe,Missouri ,199,2143.2417878298334
1535,29,139,12293,Montgomery,Missouri ,412,3351.500854144635
1536,29,141,20541,Morgan,Missouri ,1071,5213.962319263911
1537,29,143,15902,New Madrid,Missouri ,421,2647.465727581436
1538,29,145,58524,Newton,Missouri ,4326,7391.839245437769
1539,29,147,23512,Nodaway,Missouri ,822,3496.087104457298
1540,29,149,11038,Oregon,Missouri ,305,2763.1817358217068
1541,29,151,13735,Osage,Missouri ,298,2169.63960684383
1542,29,153,9613,Ozark,Missouri ,339,3526.474565692292
1543,29,155,18208,Pemiscot,Missouri ,1714,9413.444639718804
1544,29,157,19077,Perry,Missouri ,597,3129.4228652303823
1545,29,159,42257,Pettis,Missouri ,4191,9917.883427597793
1546,29,161,45105,Phelps,Missouri ,3053,6768.6509256180025
1547,29,163,18282,Pike,Missouri ,651,3560.879553659337
1548,29,165,46518,Platte,Missouri ,1949,4189.776000687906
1549,29,167,31229,Polk,Missouri ,1790,5731.851804412565
1550,29,169,53524,Pulaski,Missouri ,2710,5063.149241461774
1551,29,171,4987,Putnam,Missouri ,70,1403.6494886705434
1552,29,173,10269,Ralls,Missouri ,430,4187.3600155808745
1553,29,175,25394,Randolph,Missouri ,1502,5914.783019610932
1554,29,177,23118,Ray,Missouri ,1335,5774.720996626006
1555,29,179,6600,Reynolds,Missouri ,215,3257.575757575758
1556,29,181,14170,Ripley,Missouri ,1038,7325.335215243473
1557,29,183,366098,St Charles,Missouri ,14613,3991.5541740189783
1558,29,185,9659,St Clair,Missouri ,522,5404.28615798737
1559,29,186,18158,Ste Genevieve,Missouri ,585,3221.720453794471
1560,29,187,65700,St Francois,Missouri ,4228,6435.312024353121
1561,29,189,999473,St Louis,Missouri ,59746,5977.750274394606
1562,29,195,23444,Saline,Missouri ,1006,4291.076608087356
1563,29,197,4389,Schuyler,Missouri ,59,1344.269765322397
1564,29,199,4837,Scotland,Missouri ,172,3555.923092826132
1565,29,201,40941,Scott,Missouri ,3476,8490.266481033683
1566,29,203,8448,Shannon,Missouri ,326,3858.901515151515
1567,29,205,6292,Shelby,Missouri ,98,1557.5333757151939
1568,29,207,29863,Stoddard,Missouri ,1443,4832.066436727723
1569,29,209,32324,Stone,Missouri ,1455,4501.299344140577
1570,29,211,6672,Sullivan,Missouri ,180,2697.841726618705
1571,29,213,52835,Taney,Missouri ,4595,8696.886533547837
1572,29,215,25797,Texas,Missouri ,1224,4744.737760204675
1573,29,217,21002,Vernon,Missouri ,2545,12117.893533949147
1574,29,219,32315,Warren,Missouri ,1829,5659.910258393935
1575,29,221,25123,Washington,Missouri ,1258,5007.363770250368
1576,29,223,13500,Wayne,Missouri ,299,2214.814814814815
1577,29,225,36508,Webster,Missouri ,1632,4470.253095212008
1578,29,227,2154,Worth,Missouri ,84,3899.7214484679666
1579,29,229,18939,Wright,Missouri ,886,4678.177306087967
1580,29,510,318667,St Louis city,Missouri ,56534,17740.776421781986
1581,30,1,9262,Beaverhead,Montana ,166,1792.2694882314836
1582,30,3,13184,Big Horn,Montana ,270,2047.9368932038835
1583,30,5,5387,Blaine,Montana ,92,1707.8151104510857
1584,30,7,5792,Broadwater,Montana ,122,2106.353591160221
1585,30,9,10098,Carbon,Montana ,308,3050.108932461874
1586,30,11,1160,Carter,Montana ,4,344.82758620689657
1587,30,13,82406,Cascade,Montana ,6641,8058.879207824673
1588,30,15,5833,Chouteau,Montana ,56,960.0548602777301
1589,30,17,11834,Custer,Montana ,526,4444.8200101402745
1590,30,19,1775,Daniels,Montana ,14,788.7323943661971
1591,30,21,9052,Dawson,Montana ,629,6948.740609809986
1592,30,23,9364,Deer Lodge,Montana ,422,4506.621102093122
1593,30,25,2977,Fallon,Montana ,50,1679.5431642593214
1594,30,27,11586,Fergus,Montana ,338,2917.3139996547557
1595,30,29,91936,Flathead,Montana ,5477,5957.405151409676
1596,30,31,90090,Gallatin,Montana ,4801,5329.115329115329
1597,30,33,1260,Garfield,Montana ,2,158.73015873015873
1598,30,35,13719,Glacier,Montana ,438,3192.6525256942923
1599,30,37,871,Golden Valley,Montana ,10,1148.105625717566
1600,30,39,3089,Granite,Montana ,104,3366.7853674328267
1601,30,41,16511,Hill,Montana ,1375,8327.781479013991
1602,30,43,11460,Jefferson,Montana ,227,1980.802792321117
1603,30,45,2018,Judith Basin,Montana ,14,693.7561942517344
1604,30,47,29148,Lake,Montana ,1685,5780.842596404556
1605,30,49,64765,Lewis and Clark,Montana ,3203,4945.572454257701
1606,30,51,0,Liberty,Montana ,0,
1607,30,53,19702,Lincoln,Montana ,588,2984.468581869861
1608,30,55,1723,McCone,Montana ,13,754.4979686593151
1609,30,57,7713,Madison,Montana ,131,1698.4312200181512
1610,30,59,1924,Meagher,Montana ,50,2598.7525987525987
1611,30,61,4237,Mineral,Montana ,12,283.21925890960586
1612,30,63,110904,Missoula,Montana ,7956,7173.771910841809
1613,30,65,4734,Musselshell,Montana ,217,4583.861427967892
1614,30,67,15577,Park,Montana ,489,3139.243756820954
1615,30,69,0,Petroleum,Montana ,0,
1616,30,71,4280,Phillips,Montana ,168,3925.233644859813
1617,30,73,6301,Pondera,Montana ,100,1587.0496746548167
1618,30,75,0,Powder River,Montana ,0,
1619,30,77,7112,Powell,Montana ,150,2109.1113610798648
1620,30,79,1167,Prairie,Montana ,16,1371.036846615253
1621,30,81,39801,Ravalli,Montana ,1396,3507.4495615688047
1622,30,83,10198,Richland,Montana ,523,5128.456560109825
1623,30,85,10340,Roosevelt,Montana ,628,6073.500967117988
1624,30,87,9444,Rosebud,Montana ,112,1185.9381617958493
1625,30,89,11520,Sanders,Montana ,302,2621.527777777778
1626,30,91,3484,Sheridan,Montana ,170,4879.4489092996555
1627,30,93,34622,Silver Bow,Montana ,2742,7919.819767777713
1628,30,95,9195,Stillwater,Montana ,305,3317.0201196302337
1629,30,97,3648,Sweet Grass,Montana ,110,3015.3508771929824
1630,30,99,6133,Teton,Montana ,118,1924.0176096526986
1631,30,101,5275,Toole,Montana ,199,3772.511848341232
1632,30,103,0,Treasure,Montana ,0,
1633,30,105,7539,Valley,Montana ,156,2069.239952248309
1634,30,107,2155,Wheatland,Montana ,17,788.8631090487239
1635,30,109,992,Wibaux,Montana ,6,604.8387096774194
1636,30,111,151113,Yellowstone,Montana ,12191,8067.47268600319
1637,30,113,0,Yellowstone National Park,Montana ,0,
1638,31,1,31434,Adams,Nebraska,2218,7056.053954316982
1639,31,3,5071,Antelope,Nebraska,36,709.9191480970223
1640,31,5,472,Arthur,Nebraska,0,0.0
1641,31,7,0,Banner,Nebraska,2,inf
1642,31,9,0,Blaine,Nebraska,0,
1643,31,11,0,Boone,Nebraska,0,
1644,31,13,2855,Box Butte,Nebraska,10,350.2626970227671
1645,31,15,2097,Boyd,Nebraska,0,0.0
1646,31,17,3139,Brown,Nebraska,78,2484.8677922905385
1647,31,19,47016,Buffalo,Nebraska,2280,4849.412965798877
1648,31,21,5116,Burt,Nebraska,78,1524.628616106333
1649,31,23,8345,Butler,Nebraska,103,1234.2720191731576
1650,31,25,25364,Cass,Nebraska,1034,4076.6440624507177
1651,31,27,8791,Cedar,Nebraska,76,864.5205323626436
1652,31,29,4039,Chase,Nebraska,78,1931.1710819509779
1653,31,31,5801,Cherry,Nebraska,114,1965.1784175142216
1654,31,33,6789,Cheyenne,Nebraska,224,3299.4550007364855
1655,31,35,0,Clay,Nebraska,0,
1656,31,37,0,Colfax,Nebraska,0,
1657,31,39,9245,Cuming,Nebraska,52,562.466197944835
1658,31,41,10979,Custer,Nebraska,235,2140.449949904363
1659,31,43,21059,Dakota,Nebraska,846,4017.284771356665
1660,31,45,9260,Dawes,Nebraska,377,4071.274298056155
1661,31,47,24559,Dawson,Nebraska,1046,4259.131072112056
1662,31,49,1998,Deuel,Nebraska,54,2702.702702702703
1663,31,51,6031,Dixon,Nebraska,193,3200.132647985409
1664,31,53,37030,Dodge,Nebraska,1814,4898.73075884418
1665,31,55,527670,Douglas,Nebraska,46725,8854.966172039343
1666,31,57,0,Dundy,Nebraska,0,
1667,31,59,0,Fillmore,Nebraska,2,inf
1668,31,61,3229,Franklin,Nebraska,36,1114.8962527098172
1669,31,63,0,Frontier,Nebraska,0,
1670,31,65,0,Furnas,Nebraska,6,inf
1671,31,67,22185,Gage,Nebraska,1281,5774.171737660581
1672,31,69,0,Garden,Nebraska,2,inf
1673,31,71,0,Garfield,Nebraska,0,
1674,31,73,2024,Gosper,Nebraska,65,3211.4624505928855
1675,31,75,0,Grant,Nebraska,0,
1676,31,77,0,Greeley,Nebraska,0,
1677,31,79,59893,Hall,Nebraska,5445,9091.212662581604
1678,31,81,9132,Hamilton,Nebraska,287,3142.7945685501536
1679,31,83,0,Harlan,Nebraska,0,
1680,31,85,0,Hayes,Nebraska,0,
1681,31,87,2877,Hitchcock,Nebraska,50,1737.921445950643
1682,31,89,10472,Holt,Nebraska,94,897.6317799847212
1683,31,91,734,Hooker,Nebraska,0,0.0
1684,31,93,0,Howard,Nebraska,0,
1685,31,95,3617,Jefferson,Nebraska,96,2654.1332596074094
1686,31,97,5247,Johnson,Nebraska,52,991.0425004764627
1687,31,99,6634,Kearney,Nebraska,395,5954.175459752789
1688,31,101,8359,Keith,Nebraska,292,3493.2408182796985
1689,31,103,819,Keya Paha,Nebraska,0,0.0
1690,31,105,1317,Kimball,Nebraska,58,4403.948367501898
1691,31,107,8635,Knox,Nebraska,64,741.1696583671106
1692,31,109,291826,Lancaster,Nebraska,23790,8152.118042943397
1693,31,111,36395,Lincoln,Nebraska,2653,7289.462838301964
1694,31,113,0,Logan,Nebraska,0,
1695,31,115,0,Loup,Nebraska,0,
1696,31,117,0,McPherson,Nebraska,0,
1697,31,119,35175,Madison,Nebraska,1857,5279.317697228144
1698,31,121,2912,Merrick,Nebraska,120,4120.879120879121
1699,31,123,5033,Morrill,Nebraska,116,2304.788396582555
1700,31,125,3766,Nance,Nebraska,58,1540.095592140202
1701,31,127,7331,Nemaha,Nebraska,90,1227.6633474287273
1702,31,129,4509,Nuckolls,Nebraska,48,1064.5375914836993
1703,31,131,15908,Otoe,Nebraska,540,3394.518481267287
1704,31,133,2754,Pawnee,Nebraska,48,1742.9193899782138
1705,31,135,2976,Perkins,Nebraska,26,873.6559139784946
1706,31,137,9248,Phelps,Nebraska,344,3719.7231833910037
1707,31,139,5499,Pierce,Nebraska,73,1327.5140934715403
1708,31,141,32821,Platte,Nebraska,1312,3997.4406629901587
1709,31,143,5359,Polk,Nebraska,82,1530.136219443926
1710,31,145,11109,Red Willow,Nebraska,574,5166.98172652804
1711,31,147,4346,Richardson,Nebraska,100,2300.966405890474
1712,31,149,1504,Rock,Nebraska,18,1196.8085106382978
1713,31,151,14445,Saline,Nebraska,601,4160.609207338179
1714,31,153,163698,Sarpy,Nebraska,5374,3282.8745616928736
1715,31,155,21013,Saunders,Nebraska,431,2051.11121686575
1716,31,157,36479,Scotts Bluff,Nebraska,1724,4726.00674360591
1717,31,159,16820,Seward,Nebraska,306,1819.2627824019025
1718,31,161,5430,Sheridan,Nebraska,214,3941.0681399631676
1719,31,163,3115,Sherman,Nebraska,48,1540.9309791332264
1720,31,165,0,Sioux,Nebraska,0,
1721,31,167,6198,Stanton,Nebraska,132,2129.7192642787995
1722,31,169,5196,Thayer,Nebraska,168,3233.256351039261
1723,31,171,0,Thomas,Nebraska,0,
1724,31,173,109,Thurston,Nebraska,2,1834.862385321101
1725,31,175,0,Valley,Nebraska,0,
1726,31,177,8069,Washington,Nebraska,266,3296.5671086875695
1727,31,179,3918,Wayne,Nebraska,53,1352.7309851965288
1728,31,181,3801,Webster,Nebraska,70,1841.620626151013
1729,31,183,824,Wheeler,Nebraska,4,485.43689320388347
1730,31,185,13822,York,Nebraska,545,3942.9894371292144
1731,32,1,24959,Churchill,Nevada,1245,4988.180616210585
1732,32,3,1995735,Clark,Nevada,146315,7331.384176756935
1733,32,5,47499,Douglas,Nevada,1770,3726.3942398787344
1734,32,7,50138,Elko,Nevada,2888,5760.102118153895
1735,32,9,785,Esmeralda,Nevada,20,2547.770700636943
1736,32,11,2005,Eureka,Nevada,70,3491.2718204488774
1737,32,13,16954,Humboldt,Nevada,494,2913.766662734458
1738,32,15,5917,Lander,Nevada,291,4918.0327868852455
1739,32,17,5380,Lincoln,Nevada,146,2713.754646840149
1740,32,19,52549,Lyon,Nevada,2564,4879.255551961027
1741,32,21,4653,Mineral,Nevada,134,2879.8624543305395
1742,32,23,43918,Nye,Nevada,2820,6421.057425201512
1743,32,27,6822,Pershing,Nevada,308,4514.805042509528
1744,32,29,3947,Storey,Nevada,270,6840.6384595895615
1745,32,31,431276,Washoe,Nevada,25966,6020.73845982619
1746,32,33,10230,White Pine,Nevada,339,3313.782991202346
1747,32,510,56164,Carson City,Nevada,2482,4419.200911615982
1748,33,1,60338,Belknap,New Hampshire ,4059,6727.103980907555
1749,33,3,41684,Carroll,New Hampshire ,2392,5738.412820266769
1750,33,5,53371,Cheshire,New Hampshire ,2915,5461.767626613704
1751,33,7,22528,Coos,New Hampshire ,1084,4811.789772727273
1752,33,9,63538,Grafton,New Hampshire ,3625,5705.247253612012
1753,33,11,379267,Hillsborough,New Hampshire ,20167,5317.362174932172
1754,33,13,122267,Merrimack,New Hampshire ,5950,4866.398946567758
1755,33,15,291295,Rockingham,New Hampshire ,12354,4241.061466897819
1756,33,17,122310,Strafford,New Hampshire ,6873,5619.327937208732
1757,33,19,32299,Sullivan,New Hampshire ,1960,6068.299328152574
1758,34,1,275689,Atlantic,New Jersey ,19412,7041.2675152073525
1759,34,3,915491,Bergen,New Jersey ,24525,2678.890344088582
1760,34,5,451245,Burlington,New Jersey ,17560,3891.4558610067697
1761,34,7,515768,Camden,New Jersey ,39831,7722.658249445487
1762,34,9,97077,Cape May,New Jersey ,9344,9625.348949802734
1763,34,11,157869,Cumberland,New Jersey ,15296,9689.045981161595
1764,34,13,789003,Essex,New Jersey ,53522,6783.497654635026
1765,34,15,290528,Gloucester,New Jersey ,16187,5571.580019825971
1766,34,17,644381,Hudson,New Jersey ,30474,4729.189718505046
1767,34,19,128668,Hunterdon,New Jersey ,2297,1785.2146609879692
1768,34,21,368870,Mercer,New Jersey ,19769,5359.340689131673
1769,34,23,818226,Middlesex,New Jersey ,30472,3724.15445121519
1770,34,25,634127,Monmouth,New Jersey ,26485,4176.6081557795205
1771,34,27,497413,Morris,New Jersey ,11105,2232.551220012344
1772,34,29,582222,Ocean,New Jersey ,23761,4081.089343927231
1773,34,31,504479,Passaic,New Jersey ,27060,5363.9497382448035
1774,34,33,66226,Salem,New Jersey ,3412,5152.05508410594
1775,34,35,326493,Somerset,New Jersey ,9423,2886.1261956611625
1776,34,37,149248,Sussex,New Jersey ,3785,2536.0473842195543
1777,34,39,542150,Union,New Jersey ,26906,4962.833164253436
1778,34,41,108872,Warren,New Jersey ,3519,3232.2360202806967
1779,35,1,671904,Bernalillo,New Mexico ,75925,11299.977377720626
1780,35,3,3739,Catron,New Mexico ,167,4466.4348756351965
1781,35,5,65995,Chaves,New Mexico ,6753,10232.593378286234
1782,35,6,27702,Cibola,New Mexico ,1361,4913.002671287272
1783,35,7,12621,Colfax,New Mexico ,713,5649.314634339593
1784,35,9,49058,Curry,New Mexico ,5186,10571.160666965632
1785,35,11,1948,De Baca,New Mexico ,50,2566.7351129363446
1786,35,13,213938,Dona Ana,New Mexico ,14783,6909.945872168572
1787,35,15,54238,Eddy,New Mexico ,5352,9867.620487481101
1788,35,17,15581,Grant,New Mexico ,1735,11135.357165778834
1789,35,19,4626,Guadalupe,New Mexico ,253,5469.087764807609
1790,35,21,0,Harding,New Mexico ,0,
1791,35,23,4869,Hidalgo,New Mexico ,102,2094.886013555145
1792,35,25,65527,Lea,New Mexico ,5713,8718.543501152197
1793,35,27,20487,Lincoln,New Mexico ,1178,5749.98779713965
1794,35,28,18251,Los Alamos,New Mexico ,538,2947.7836830858582
1795,35,29,25321,Luna,New Mexico ,2003,7910.430077801036
1796,35,31,73781,McKinley,New Mexico ,5600,7590.029953511067
1797,35,33,0,Mora,New Mexico ,0,
1798,35,35,65112,Otero,New Mexico ,2769,4252.6723184666425
1799,35,37,9040,Quay,New Mexico ,612,6769.911504424779
1800,35,39,40510,Rio Arriba,New Mexico ,2127,5250.555418415206
1801,35,41,20479,Roosevelt,New Mexico ,1378,6728.844181844816
1802,35,43,133857,Sandoval,New Mexico ,5616,4195.5220870032945
1803,35,45,128404,San Juan,New Mexico ,8214,6396.996978287281
1804,35,47,27958,San Miguel,New Mexico ,1178,4213.463051720438
1805,35,49,145880,Santa Fe,New Mexico ,11894,8153.276665752674
1806,35,51,11962,Sierra,New Mexico ,672,5617.789667279719
1807,35,53,17901,Socorro,New Mexico ,1317,7357.130886542651
1808,35,55,8043,Taos,New Mexico ,1151,14310.580629118489
1809,35,57,16371,Torrance,New Mexico ,732,4471.321238775884
1810,35,59,4440,Union,New Mexico ,304,6846.846846846846
1811,35,61,77193,Valencia,New Mexico ,4674,6054.953169328825
1812,36,1,305204,Albany,New York,19993,6550.700515065333
1813,36,3,49041,Allegany,New York,1779,3627.5769254297425
1814,36,5,1400485,Bronx,New York,66475,4746.569938271385
1815,36,7,200105,Broome,New York,13764,6878.388845855926
1816,36,9,80263,Cattaraugus,New York,4145,5164.272454306468
1817,36,11,80168,Cayuga,New York,3613,4506.785749925158
1818,36,13,135093,Chautauqua,New York,7698,5698.296728920077
