,FIPS_ST,FIPS_CTY,CPOPCRIM,COUNTY,STATE,Crime_Count,Crime_rate
1638,31,1,31729,Adams,Nebraska,2230,7028.27066721296
1639,31,3,4888,Antelope,Nebraska,44,900.163666121113
1640,31,5,457,Arthur,Nebraska,0,0.0
1641,31,7,0,Banner,Nebraska,0,
1642,31,9,0,Blaine,Nebraska,0,
1643,31,11,3767,Boone,Nebraska,12,318.5558800106185
1644,31,13,11326,Box Butte,Nebraska,414,3655.3063747130495
1645,31,15,0,Boyd,Nebraska,0,
1646,31,17,2879,Brown,Nebraska,66,2292.4626606460574
1647,31,19,48410,Buffalo,Nebraska,1937,4001.2394133443504
1648,31,21,3996,Burt,Nebraska,60,1501.5015015015015
1649,31,23,8310,Butler,Nebraska,102,1227.436823104693
1650,31,25,25425,Cass,Nebraska,690,2713.8643067846606
1651,31,27,8696,Cedar,Nebraska,50,574.9770009199632
1652,31,29,4015,Chase,Nebraska,72,1793.2752179327522
1653,31,31,5815,Cherry,Nebraska,88,1513.3276010318143
1654,31,33,10140,Cheyenne,Nebraska,486,4792.899408284024
1655,31,35,0,Clay,Nebraska,0,
1656,31,37,0,Colfax,Nebraska,2,inf
1657,31,39,8974,Cuming,Nebraska,58,646.3115667483842
1658,31,41,10780,Custer,Nebraska,218,2022.2634508348794
1659,31,43,20628,Dakota,Nebraska,1172,5681.597828194687
1660,31,45,9082,Dawes,Nebraska,282,3105.0429420832415
1661,31,47,24208,Dawson,Nebraska,992,4097.818902842036
1662,31,49,1940,Deuel,Nebraska,20,1030.9278350515465
1663,31,51,5444,Dixon,Nebraska,180,3306.3923585598823
1664,31,53,36527,Dodge,Nebraska,1670,4571.96046759931
1665,31,55,542024,Douglas,Nebraska,46162,8516.59705105309
1666,31,57,0,Dundy,Nebraska,0,
1667,31,59,0,Fillmore,Nebraska,2,inf
1668,31,61,3055,Franklin,Nebraska,26,851.0638297872341
1669,31,63,0,Frontier,Nebraska,0,
1670,31,65,4851,Furnas,Nebraska,20,412.28612657184084
1671,31,67,20369,Gage,Nebraska,1242,6097.501104619765
1672,31,69,0,Garden,Nebraska,0,
1673,31,71,0,Garfield,Nebraska,2,inf
1674,31,73,1957,Gosper,Nebraska,30,1532.9586101175269
1675,31,75,0,Grant,Nebraska,0,
1676,31,77,0,Greeley,Nebraska,0,
1677,31,79,61313,Hall,Nebraska,5250,8562.621303801803
1678,31,81,9122,Hamilton,Nebraska,172,1885.5514141635606
1679,31,83,0,Harlan,Nebraska,0,
1680,31,85,0,Hayes,Nebraska,0,
1681,31,87,2872,Hitchcock,Nebraska,58,2019.4986072423399
1682,31,89,10464,Holt,Nebraska,64,611.6207951070337
1683,31,91,740,Hooker,Nebraska,0,0.0
1684,31,93,0,Howard,Nebraska,0,
1685,31,95,3653,Jefferson,Nebraska,85,2326.8546400218997
1686,31,97,5134,Johnson,Nebraska,38,740.1636151149202
1687,31,99,6571,Kearney,Nebraska,230,3500.2282757571147
1688,31,101,8086,Keith,Nebraska,274,3388.5728419490474
1689,31,103,784,Keya Paha,Nebraska,4,510.204081632653
1690,31,105,3678,Kimball,Nebraska,78,2120.7177814029365
1691,31,107,8554,Knox,Nebraska,56,654.6644844517185
1692,31,109,300306,Lancaster,Nebraska,20981,6986.540395463294
1693,31,111,36055,Lincoln,Nebraska,2415,6698.10012480932
1694,31,113,0,Logan,Nebraska,0,
1695,31,115,0,Loup,Nebraska,0,
1696,31,117,0,McPherson,Nebraska,0,
1697,31,119,35417,Madison,Nebraska,1523,4300.194821695795
1698,31,121,7801,Merrick,Nebraska,128,1640.8152800922958
1699,31,123,3722,Morrill,Nebraska,46,1235.8946802794196
1700,31,125,0,Nance,Nebraska,0,
1701,31,127,7145,Nemaha,Nebraska,106,1483.554933519944
1702,31,129,1908,Nuckolls,Nebraska,54,2830.1886792452833
1703,31,131,7243,Otoe,Nebraska,573,7911.0865663399145
1704,31,133,2698,Pawnee,Nebraska,90,3335.8042994810976
1705,31,135,2910,Perkins,Nebraska,22,756.0137457044674
1706,31,137,9235,Phelps,Nebraska,332,3595.018949648078
1707,31,139,5397,Pierce,Nebraska,76,1408.189735037984
1708,31,141,32618,Platte,Nebraska,993,3044.3313507879084
1709,31,143,5256,Polk,Nebraska,158,3006.0882800608824
1710,31,145,11012,Red Willow,Nebraska,577,5239.738467126771
1711,31,147,8084,Richardson,Nebraska,132,1632.855022266205
1712,31,149,1388,Rock,Nebraska,2,144.0922190201729
1713,31,151,14485,Saline,Nebraska,580,4004.142216085606
1714,31,153,172097,Sarpy,Nebraska,4542,2639.2092831368354
1715,31,155,20979,Saunders,Nebraska,474,2259.4022594022595
1716,31,157,36047,Scotts Bluff,Nebraska,1845,5118.317751824007
1717,31,159,14976,Seward,Nebraska,274,1829.594017094017
1718,31,161,3681,Sheridan,Nebraska,70,1901.6571583808748
1719,31,163,3101,Sherman,Nebraska,50,1612.3831022250886
1720,31,165,0,Sioux,Nebraska,0,
1721,31,167,6144,Stanton,Nebraska,90,1464.84375
1722,31,169,5190,Thayer,Nebraska,130,2504.8169556840076
1723,31,171,0,Thomas,Nebraska,0,
1724,31,173,6781,Thurston,Nebraska,14,206.45922430320013
1725,31,175,2070,Valley,Nebraska,56,2705.314009661836
1726,31,177,20242,Washington,Nebraska,426,2104.5351249876494
1727,31,179,3868,Wayne,Nebraska,60,1551.1892450879006
1728,31,181,3663,Webster,Nebraska,52,1419.6014196014196
1729,31,183,745,Wheeler,Nebraska,2,268.45637583892614
1730,31,185,13965,York,Nebraska,514,3680.6301467955604
1731,32,1,24109,Churchill,Nevada,1656,6868.804181011241
1732,32,3,2066423,Clark,Nevada,146211,7075.560037804457
1733,32,5,47584,Douglas,Nevada,1679,3528.496973772697
1734,32,7,53786,Elko,Nevada,2965,5512.586918528986
1735,32,9,855,Esmeralda,Nevada,20,2339.1812865497077
1736,32,11,2117,Eureka,Nevada,85,4015.1157298063295
1737,32,13,17722,Humboldt,Nevada,503,2838.280103825753
1738,32,15,6153,Lander,Nevada,334,5428.246383877783
1739,32,17,5265,Lincoln,Nevada,100,1899.3352326685658
1740,32,19,51918,Lyon,Nevada,1939,3734.7355445125004
1741,32,21,0,Mineral,Nevada,0,
1742,32,23,42311,Nye,Nevada,1782,4211.67072392522
1743,32,27,6977,Pershing,Nevada,246,3525.8707180736706
1744,32,29,3965,Storey,Nevada,240,6052.96343001261
1745,32,31,440845,Washoe,Nevada,24148,5477.662216878949
1746,32,33,10155,White Pine,Nevada,260,2560.3151157065486
1747,32,510,54298,Carson City,Nevada,2076,3823.3452429187078
1748,33,1,60270,Belknap,New Hampshire ,3613,5994.690559150489
1749,33,3,41572,Carroll,New Hampshire ,1858,4469.354373135764
1750,33,5,59925,Cheshire,New Hampshire ,3081,5141.426783479349
1751,33,7,31802,Coos,New Hampshire ,1020,3207.3454499717
1752,33,9,85027,Grafton,New Hampshire ,3582,4212.77947005069
1753,33,11,393613,Hillsborough,New Hampshire ,18629,4732.821324498937
1754,33,13,130988,Merrimack,New Hampshire ,4802,3665.9846703514827
1755,33,15,288139,Rockingham,New Hampshire ,9798,3400.4421477134297
1756,33,17,125099,Strafford,New Hampshire ,6665,5327.780397924844
1757,33,19,38234,Sullivan,New Hampshire ,1438,3761.0503740126587
1758,34,1,276587,Atlantic,New Jersey ,18399,6652.156464331295
1759,34,3,931585,Bergen,New Jersey ,21241,2280.0925304722596
1760,34,5,451968,Burlington,New Jersey ,15092,3339.1744548286606
1761,34,7,513467,Camden,New Jersey ,31070,6051.021779393807
1762,34,9,95711,Cape May,New Jersey ,7544,7882.061623010939
1763,34,11,157616,Cumberland,New Jersey ,13904,8821.4394477718
1764,34,13,792108,Essex,New Jersey ,47060,5941.1090406863705
1765,34,15,291143,Gloucester,New Jersey ,13351,4585.719045280154
1766,34,17,667654,Hudson,New Jersey ,26182,3921.4922699482067
1767,34,19,126177,Hunterdon,New Jersey ,1758,1393.280867353004
1768,34,21,371608,Mercer,New Jersey ,16132,4341.133667735893
1769,34,23,834764,Middlesex,New Jersey ,26827,3213.7226809014282
1770,34,25,630411,Monmouth,New Jersey ,23094,3663.3244026516036
1771,34,27,501874,Morris,New Jersey ,9946,1981.772317354555
1772,34,29,585782,Ocean,New Jersey ,19581,3342.711110959367
1773,34,31,507353,Passaic,New Jersey ,22503,4435.373398797287
1774,34,33,65067,Salem,New Jersey ,3230,4964.113913350854
1775,34,35,332740,Somerset,New Jersey ,8036,2415.098875999279
1776,34,37,145533,Sussex,New Jersey ,2860,1965.190025629926
1777,34,39,551801,Union,New Jersey ,24691,4474.620379448388
1778,34,41,107226,Warren,New Jersey ,3074,2866.8419972767797
1779,35,1,675155,Bernalillo,New Mexico ,78316,11599.706734009227
1780,35,3,3565,Catron,New Mexico ,15,420.7573632538569
1781,35,5,65678,Chaves,New Mexico ,7854,11958.342215049179
1782,35,6,27278,Cibola,New Mexico ,1312,4809.736784221717
1783,35,7,12907,Colfax,New Mexico ,672,5206.477105446656
1784,35,9,50894,Curry,New Mexico ,5390,10590.6393680984
1785,35,11,1877,De Baca,New Mexico ,18,958.9770911028237
1786,35,13,213753,Dona Ana,New Mexico ,14498,6782.594864165649
1787,35,15,55738,Eddy,New Mexico ,4867,8731.924360400444
1788,35,17,15552,Grant,New Mexico ,840,5401.234567901234
1789,35,19,4506,Guadalupe,New Mexico ,227,5037.727474478474
1790,35,21,0,Harding,New Mexico ,0,
1791,35,23,4595,Hidalgo,New Mexico ,202,4396.082698585419
1792,35,25,68782,Lea,New Mexico ,5037,7323.13686720363
1793,35,27,18538,Lincoln,New Mexico ,1182,6376.0923508469095
1794,35,28,17703,Los Alamos,New Mexico ,452,2553.2395639157207
1795,35,29,24488,Luna,New Mexico ,2208,9016.661221822933
1796,35,31,73526,McKinley,New Mexico ,6391,8692.163316377879
1797,35,33,4650,Mora,New Mexico ,50,1075.268817204301
1798,35,35,65084,Otero,New Mexico ,3177,4881.384057525659
1799,35,37,8549,Quay,New Mexico ,482,5638.086325886069
1800,35,39,39913,Rio Arriba,New Mexico ,1712,4289.329291208378
1801,35,41,19895,Roosevelt,New Mexico ,1254,6303.091228951998
1802,35,43,136595,Sandoval,New Mexico ,5760,4216.8454189392
1803,35,45,125309,San Juan,New Mexico ,6464,5158.448315763433
1804,35,47,28269,San Miguel,New Mexico ,1252,4428.879691534897
1805,35,49,147809,Santa Fe,New Mexico ,9133,6178.920092822494
1806,35,51,5248,Sierra,New Mexico ,211,4020.579268292683
1807,35,53,17480,Socorro,New Mexico ,1406,8043.478260869565
1808,35,55,32988,Taos,New Mexico ,1926,5838.486722444525
1809,35,57,15521,Torrance,New Mexico ,590,3801.301462534631
1810,35,59,4319,Union,New Mexico ,127,2940.495485065988
1811,35,61,75977,Valencia,New Mexico ,6408,8434.131381865565
1812,36,1,308166,Albany,New York,18474,5994.820973111895
1813,36,3,47972,Allegany,New York,1320,2751.6051029767364
1814,36,5,1435256,Bronx,New York,63462,4421.650214317167
1815,36,7,197126,Broome,New York,12824,6505.483802238163
1816,36,9,78685,Cattaraugus,New York,3041,3864.7772764821757
1817,36,11,79512,Cayuga,New York,3230,4062.279907435356
1818,36,13,132852,Chautauqua,New York,7212,5428.597236022039
1819,36,15,88535,Chemung,New York,4314,4872.649234765912
1820,36,17,49375,Chenango,New York,1881,3809.620253164557
1821,36,19,81604,Clinton,New York,2728,3342.973383657664
1822,36,21,60813,Columbia,New York,1916,3150.642132438788
1823,36,23,48983,Cortland,New York,2107,4301.492354490333
1824,36,25,45527,Delaware,New York,1595,3503.4155556043665
1825,36,27,295742,Dutchess,New York,9737,3292.396751222349
1826,36,29,921558,Erie,New York,57225,6209.592885092419
1827,36,31,38692,Essex,New York,800,2067.610875633206
1828,36,33,51796,Franklin,New York,1699,3280.1760753726157
1829,36,35,54458,Fulton,New York,2952,5420.6911748503435
1830,36,37,59401,Genesee,New York,3081,5186.7813673170485
1831,36,39,48364,Greene,New York,1549,3202.7954677032503
1832,36,41,4766,Hamilton,New York,126,2643.726395300042
1833,36,43,59688,Herkimer,New York,2291,3838.292454094625
1834,36,45,117594,Jefferson,New York,5140,4370.971308059935
1835,36,47,2616500,Kings,New York,115773,4424.727689661761
1836,36,49,27211,Lewis,New York,547,2010.2164565800597
1837,36,51,64636,Livingston,New York,1821,2817.315427934897
1838,36,53,72243,Madison,New York,2338,3236.2997106986145
1839,36,55,752007,Monroe,New York,43165,5739.9731651434095
1840,36,57,49874,Montgomery,New York,2527,5066.7682560051335
1841,36,59,1357041,Nassau,New York,35311,2602.0584492288735
1842,36,61,1632965,New York,New York,72209,4421.956379959154
1843,36,63,214023,Niagara,New York,12501,5840.961018208323
1844,36,65,233634,Oneida,New York,11746,5027.52167920765
1845,36,67,469355,Onondaga,New York,26109,5562.740356446613
1846,36,69,109535,Ontario,New York,4523,4129.273748117041
1847,36,71,376716,Orange,New York,15885,4216.704360844775
1848,36,73,42149,Orleans,New York,1387,3290.706778334006
1849,36,75,121109,Oswego,New York,5286,4364.663237249089
1850,36,77,61644,Otsego,New York,1755,2846.9924080202454
1851,36,79,97791,Putnam,New York,1547,1581.945168778313
1852,36,81,2316893,Queens,New York,102369,4418.374089783171
1853,36,83,160303,Rensselaer,New York,8602,5366.087970905099
1854,36,85,472324,Richmond,New York,20870,4418.577078446152
1855,36,87,323543,Rockland,New York,7480,2311.9029000781966
1856,36,89,106676,St Lawrence,New York,3495,3276.2758258652366
1857,36,91,225201,Saratoga,New York,5996,2662.5103796164317
1858,36,93,155678,Schenectady,New York,10279,6602.731278664936
1859,36,95,31691,Schoharie,New York,781,2464.4220756681707
1860,36,97,18529,Schuyler,New York,328,1770.1980678935722
1861,36,99,35503,Seneca,New York,1472,4146.128496183421
1862,36,101,98730,Steuben,New York,3108,3147.9793375873596
1863,36,103,1501895,Suffolk,New York,52316,3483.3327229932856
1864,36,105,76591,Sullivan,New York,3370,4399.99477745427
1865,36,107,50124,Tioga,New York,982,1959.141329502833
1866,36,109,104271,Tompkins,New York,5230,5015.7761985595225
1867,36,111,180937,Ulster,New York,6549,3619.4918673350394
1868,36,113,65353,Warren,New York,2475,3787.1253041176383
1869,36,115,63134,Washington,New York,1415,2241.264611778123
1870,36,117,92302,Wayne,New York,3326,3603.3888756473316
1871,36,119,972677,Westchester,New York,24167,2484.5863529208564
1872,36,121,41454,Wyoming,New York,769,1855.0682684421286
1873,36,123,25146,Yates,New York,649,2580.92738407699
1874,37,1,155421,Alamance,North Carolina ,9776,6290.012289201588
1875,37,3,36922,Alexander,North Carolina ,1728,4680.136503981366
1876,37,5,10911,Alleghany,North Carolina ,336,3079.4610943084963
1877,37,7,21746,Anson,North Carolina ,1854,8525.705876942886
1878,37,9,27179,Ashe,North Carolina ,604,2222.303984694065
1879,37,11,17303,Avery,North Carolina ,490,2831.878864936716
1880,37,13,46967,Beaufort,North Carolina ,2830,6025.507271062661
1881,37,15,20163,Bertie,North Carolina ,982,4870.306997966572
1882,37,17,34832,Bladen,North Carolina ,2105,6043.2935231970605
1883,37,19,114542,Brunswick,North Carolina ,5262,4593.948071449774
1884,37,21,250078,Buncombe,North Carolina ,14243,5695.423028015259
1885,37,23,88297,Burke,North Carolina ,4572,5177.978866779165
1886,37,25,189622,Cabarrus,North Carolina ,8200,4324.392739239118
1887,37,27,81910,Caldwell,North Carolina ,5332,6509.583689415212
1888,37,29,10256,Camden,North Carolina ,188,1833.073322932917
1889,37,31,69007,Carteret,North Carolina ,2470,3579.3470227658067
1890,37,33,23114,Caswell,North Carolina ,1040,4499.437570303712
1891,37,35,154882,Catawba,North Carolina ,9706,6266.706266706266
1892,37,37,67746,Chatham,North Carolina ,2745,4051.8997431582675
1893,37,39,27224,Cherokee,North Carolina ,1625,5968.997942991478
1894,37,41,14750,Chowan,North Carolina ,674,4569.4915254237285
1895,37,43,10608,Clay,North Carolina ,607,5722.09653092006
1896,37,45,92405,Cleveland,North Carolina ,4123,4461.8797684108
1897,37,47,56267,Columbus,North Carolina ,5724,10172.9255158441
1898,37,49,104404,Craven,North Carolina ,5824,5578.330332171181
1899,37,51,327983,Cumberland,North Carolina ,34572,10540.790223883554
1900,37,53,24638,Currituck,North Carolina ,808,3279.4869713450767
1901,37,55,35356,Dare,North Carolina ,2514,7110.532865708791
1902,37,57,162240,Davidson,North Carolina ,8149,5022.805719921104
1903,37,59,40728,Davie,North Carolina ,1773,4353.270477312905
1904,37,61,59592,Duplin,North Carolina ,2781,4666.733789770439
1905,37,63,293267,Durham,North Carolina ,29017,9894.39657377066
1906,37,65,53197,Edgecombe,North Carolina ,4151,7803.071601782055
1907,37,67,364506,Forsyth,North Carolina ,36974,10143.591600686957
1908,37,69,62763,Franklin,North Carolina ,2385,3800.0095597724776
1909,37,71,199048,Gaston,North Carolina ,13257,6660.202564205618
1910,37,73,0,Gates,North Carolina ,0,
1911,37,75,0,Graham,North Carolina ,0,
1912,37,77,58553,Granville,North Carolina ,3360,5738.39085956313
1913,37,79,21240,Greene,North Carolina ,927,4364.406779661017
1914,37,81,512014,Guilford,North Carolina ,35530,6939.263379516966
1915,37,83,52646,Halifax,North Carolina ,4715,8956.046043384113
1916,37,85,127665,Harnett,North Carolina ,7535,5902.16582461912
1917,37,87,58133,Haywood,North Carolina ,3369,5795.331395248826
1918,37,89,110420,Henderson,North Carolina ,3934,3562.7603694982795
1919,37,91,23679,Hertford,North Carolina ,1568,6621.901262722244
1920,37,93,52444,Hoke,North Carolina ,2557,4875.676912516208
1921,37,95,0,Hyde,North Carolina ,0,
1922,37,97,166063,Iredell,North Carolina ,8329,5015.566381433552
1923,37,99,41149,Jackson,North Carolina ,2021,4911.419475564412
1924,37,101,174153,Johnston,North Carolina ,7626,4378.9082014091055
1925,37,103,1026,Jones,North Carolina ,18,1754.3859649122805
1926,37,105,59734,Lee,North Carolina ,3476,5819.131482907556
1927,37,107,58174,Lenoir,North Carolina ,5475,9411.420909684739
1928,37,109,80248,Lincoln,North Carolina ,3454,4304.157112949855
1929,37,111,44118,McDowell,North Carolina ,3065,6947.277755111292
1930,37,113,33908,Macon,North Carolina ,1778,5243.600330305532
1931,37,115,19684,Madison,North Carolina ,480,2438.528754318228
1932,37,117,23563,Martin,North Carolina ,1798,7630.607308067732
1933,37,119,1010839,Mecklenburg,North Carolina ,79766,7891.068706292495
1934,37,121,2117,Mitchell,North Carolina ,107,5054.3221539914975
1935,37,123,25571,Montgomery,North Carolina ,1538,6014.625943451566
1936,37,125,90494,Moore,North Carolina ,4035,4458.859150882931
1937,37,127,93839,Nash,North Carolina ,5983,6375.813894009953
1938,37,129,214174,New Hanover,North Carolina ,18276,8533.248666971715
1939,37,131,17498,Northampton,North Carolina ,1107,6326.437307120814
1940,37,133,118428,Onslow,North Carolina ,6852,5785.793900091195
1941,37,135,142253,Orange,North Carolina ,6519,4582.680154372843
1942,37,137,12942,Pamlico,North Carolina ,636,4914.232730644413
1943,37,139,39884,Pasquotank,North Carolina ,2741,6872.430047136696
1944,37,141,55806,Pender,North Carolina ,2323,4162.634842131671
1945,37,143,13662,Perquimans,North Carolina ,357,2613.0873956960913
1946,37,145,39318,Person,North Carolina ,1755,4463.604455974362
1947,37,147,173081,Pitt,North Carolina ,12259,7082.810938231232
1948,37,149,19754,Polk,North Carolina ,567,2870.3047484053864
1949,37,151,142821,Randolph,North Carolina ,9483,6639.77986430567
1950,37,153,46444,Richmond,North Carolina ,5213,11224.270088708983
1951,37,155,134781,Robeson,North Carolina ,10806,8017.450530861175
1952,37,157,90605,Rockingham,North Carolina ,5663,6250.206942221731
1953,37,159,134107,Rowan,North Carolina ,7801,5816.996875629162
1954,37,161,62615,Rutherford,North Carolina ,3404,5436.397029465783
1955,37,163,63412,Sampson,North Carolina ,3430,5409.07083832713
1956,37,165,35257,Scotland,North Carolina ,3330,9444.932921122047
1957,37,167,49642,Stanly,North Carolina ,2641,5320.091857701141
1958,37,169,46500,Stokes,North Carolina ,2609,5610.752688172043
1959,37,171,73036,Surry,North Carolina ,4859,6652.883509502164
1960,37,173,14103,Swain,North Carolina ,614,4353.683613415586
1961,37,175,32928,Transylvania,North Carolina ,1119,3398.32361516035
1962,37,177,4045,Tyrrell,North Carolina ,120,2966.625463535229
1963,37,179,215945,Union,North Carolina ,9386,4346.477112227651
1964,37,181,44767,Vance,North Carolina ,5512,12312.641007885271
1965,37,183,994021,Wake,North Carolina ,44396,4466.3040318061685
1966,37,185,18590,Warren,North Carolina ,1027,5524.475524475524
1967,37,187,12639,Washington,North Carolina ,661,5229.844133238389
1968,37,189,52831,Watauga,North Carolina ,1746,3304.8778179477963
1969,37,191,122419,Wayne,North Carolina ,9224,7534.778098171036
1970,37,193,69115,Wilkes,North Carolina ,3452,4994.574260290819
1971,37,195,79662,Wilson,North Carolina ,5939,7455.2484245939095
1972,37,197,36197,Yadkin,North Carolina ,1907,5268.392408210625
1973,37,199,17544,Yancey,North Carolina ,308,1755.5859553123576
1974,38,1,2373,Adams,North Dakota ,24,1011.3780025284451
1975,38,3,11262,Barnes,North Dakota ,406,3605.0435091458
1976,38,5,6956,Benson,North Dakota ,72,1035.0776308223117
1977,38,7,906,Billings,North Dakota ,16,1766.0044150110375
1978,38,9,6841,Bottineau,North Dakota ,145,2119.5731618184473
1979,38,11,3245,Bowman,North Dakota ,41,1263.4822804314329
1980,38,13,2410,Burke,North Dakota ,28,1161.8257261410788
1981,38,15,90567,Burleigh,North Dakota ,4276,4721.366502147582
1982,38,17,166739,Cass,North Dakota ,8711,5224.332639634398
1983,38,19,3889,Cavalier,North Dakota ,56,1439.9588583183338
1984,38,21,5259,Dickey,North Dakota ,54,1026.8111808328579
1985,38,23,2388,Divide,North Dakota ,6,251.25628140703517
1986,38,25,4351,Dunn,North Dakota ,143,3286.6007814295563
1987,38,27,2418,Eddy,North Dakota ,52,2150.537634408602
1988,38,29,3484,Emmons,North Dakota ,72,2066.590126291619
1989,38,31,2078,Foster,North Dakota ,24,1154.9566891241577
1990,38,33,1868,Golden Valley,North Dakota ,20,1070.663811563169
1991,38,35,70004,Grand Forks,North Dakota ,3934,5619.678875492829
1992,38,37,2383,Grant,North Dakota ,16,671.4225765841377
1993,38,39,2277,Griggs,North Dakota ,16,702.6789635485288
1994,38,41,2719,Hettinger,North Dakota ,83,3052.5928650239057
1995,38,43,2434,Kidder,North Dakota ,46,1889.8931799506986
1996,38,45,4190,La Moure,North Dakota ,20,477.32696897374706
1997,38,47,1940,Logan,North Dakota ,20,1030.9278350515465
1998,38,49,6085,McHenry,North Dakota ,80,1314.708299096138
1999,38,51,2749,McIntosh,North Dakota ,14,509.2761004001455
2000,38,53,10285,McKenzie,North Dakota ,488,4744.773942634905
2001,38,55,9689,McLean,North Dakota ,313,3230.4675405098565
2002,38,57,8669,Mercer,North Dakota ,105,1211.212365901488
2003,38,59,29466,Morton,North Dakota ,1511,5127.944071132831
2004,38,61,9881,Mountrail,North Dakota ,336,3400.4655399251087
2005,38,63,3100,Nelson,North Dakota ,98,3161.2903225806454
2006,38,65,1891,Oliver,North Dakota ,14,740.3490216816499
2007,38,67,7155,Pembina,North Dakota ,126,1761.006289308176
2008,38,69,4490,Pierce,North Dakota ,130,2895.32293986637
2009,38,71,11624,Ramsey,North Dakota ,812,6985.54714384033
2010,38,73,5558,Ransom,North Dakota ,94,1691.255847427132
2011,38,75,2652,Renville,North Dakota ,104,3921.5686274509803
2012,38,77,16404,Richland,North Dakota ,596,3633.260180443794
2013,38,79,14785,Rolette,North Dakota ,74,500.5072708826513
2014,38,81,3926,Sargent,North Dakota ,50,1273.560876209883
2015,38,83,1308,Sheridan,North Dakota ,42,3211.009174311927
2016,38,85,4520,Sioux,North Dakota ,2,44.24778761061947
2017,38,87,773,Slope,North Dakota ,4,517.464424320828
2018,38,89,29385,Stark,North Dakota ,1598,5438.148715330951
2019,38,91,1964,Steele,North Dakota ,4,203.66598778004072
2020,38,93,21198,Stutsman,North Dakota ,1097,5175.016510991602
2021,38,95,2345,Towner,North Dakota ,10,426.43923240938165
2022,38,97,8308,Traill,North Dakota ,116,1396.2445835339431
2023,38,99,11147,Walsh,North Dakota ,428,3839.5980981429984
2024,38,101,69808,Ward,North Dakota ,3369,4826.094430437773
2025,38,103,4223,Wells,North Dakota ,95,2249.585602652143
2026,38,105,31807,Williams,North Dakota ,3582,11261.671959002735
2027,39,1,28029,Adams,Ohio ,937,3342.966213564522
2028,39,3,105180,Allen,Ohio ,7803,7418.710781517399
2029,39,5,52910,Ashland,Ohio ,1691,3195.9931959931955
2030,39,7,69096,Ashtabula,Ohio ,2885,4175.350237350932
2031,39,9,63677,Athens,Ohio ,2545,3996.733514455769
2032,39,11,34564,Auglaize,Ohio ,776,2245.1105196157855
2033,39,13,59469,Belmont,Ohio ,1547,2601.3553279860093
2034,39,15,43854,Brown,Ohio ,1141,2601.8151137866557
2035,39,17,357758,Butler,Ohio ,26724,7469.853923601988
2036,39,19,25007,Carroll,Ohio ,650,2599.272203782941
2037,39,21,39360,Champaign,Ohio ,1526,3877.0325203252037
2038,39,23,135373,Clark,Ohio ,12394,9155.44458643895
2039,39,25,201136,Clermont,Ohio ,11474,5704.597884018774
2040,39,27,37766,Clinton,Ohio ,1677,4440.502038870943
2041,39,29,82241,Columbiana,Ohio ,1473,1791.0774431244756
2042,39,31,36775,Coshocton,Ohio ,1127,3064.581917063222
2043,39,33,38177,Crawford,Ohio ,3297,8636.089792283312
2044,39,35,1078120,Cuyahoga,Ohio ,78495,7280.729417875562
2045,39,37,50276,Darke,Ohio ,1411,2806.5080754236615
2046,39,39,38442,Defiance,Ohio ,1291,3358.3060194578843
2047,39,41,157180,Delaware,Ohio ,5135,3266.955083343937
2048,39,43,68546,Erie,Ohio ,3970,5791.731100283021
2049,39,45,130067,Fairfield,Ohio ,7450,5727.817201903635
2050,39,47,28786,Fayette,Ohio ,2373,8243.590634336135
2051,39,49,1193108,Franklin,Ohio ,99515,8340.820780683727
2052,39,51,38169,Fulton,Ohio ,1212,3175.3517252220386
2053,39,53,30423,Gallia,Ohio ,2136,7021.003845774579
2054,39,55,94123,Geauga,Ohio ,1422,1510.7890738714236
2055,39,57,159821,Greene,Ohio ,7846,4909.242214727727
2056,39,59,39128,Guernsey,Ohio ,1718,4390.717644653446
2057,39,61,769469,Hamilton,Ohio ,69289,9004.781219256396
2058,39,63,73233,Hancock,Ohio ,3689,5037.346551418077
2059,39,65,31573,Hardin,Ohio ,1390,4402.495803376302
2060,39,67,14792,Harrison,Ohio ,217,1467.009194159005
2061,39,69,26824,Henry,Ohio ,1010,3765.284819564569
2062,39,71,43029,Highland,Ohio ,1690,3927.5837226056847
2063,39,73,28509,Hocking,Ohio ,950,3332.28103405942
2064,39,75,43661,Holmes,Ohio ,676,1548.292526511074
2065,39,77,25432,Huron,Ohio ,1027,4038.2195659012273
2066,39,79,32716,Jackson,Ohio ,1711,5229.856950727472
2067,39,81,36998,Jefferson,Ohio ,481,1300.0702740688685
2068,39,83,60826,Knox,Ohio ,2542,4179.1339229934565
2069,39,85,171468,Lake,Ohio ,4457,2599.3188233372994
2070,39,87,60925,Lawrence,Ohio ,3196,5245.794009027492
2071,39,89,140582,Licking,Ohio ,9027,6421.16344909021
2072,39,91,43277,Logan,Ohio ,2233,5159.78464311297
2073,39,93,197296,Lorain,Ohio ,9269,4698.017192441814
2074,39,95,413324,Lucas,Ohio ,23734,5742.226437371167
2075,39,97,42949,Madison,Ohio ,1601,3727.6770122703674
2076,39,99,227536,Mahoning,Ohio ,16627,7307.415090359327
2077,39,101,65862,Marion,Ohio ,5762,8748.59554826759
2078,39,103,175767,Medina,Ohio ,3745,2130.6616145237726
2079,39,105,22416,Meigs,Ohio ,723,3225.374732334047
2080,39,107,40847,Mercer,Ohio ,1249,3057.752099297378
